1,0.04,0.00,0.03,0.05,0.06,0.03,0.02,0.16,0.01,0.15,0.02,0.30,0.04,N/A,0.08,0.04,0.03,0.08,0.18,0.42,0.00
0.04,1,0.04,0.07,0.03,-0.01,0.03,0.14,0.06,-0.01,0.01,0.02,0.10,0.00,N/A,0.12,-0.01,0.03,0.02,-0.01,-0.02,0.00
0.00,0.04,1,0.05,0.08,0.04,0.08,-0.03,0.15,0.02,-0.00,0.00,0.06,0.02,N/A,0.13,0.04,0.08,0.01,0.02,-0.01,0.80
0.03,0.07,0.05,1,0.17,0.02,-0.04,0.00,0.10,0.07,0.06,0.01,0.12,0.09,N/A,0.23,0.06,0.09,0.19,0.16,-0.00,0.00
0.05,0.03,0.08,0.17,1,0.03,-0.01,0.01,0.22,0.01,0.17,-0.04,0.01,0.12,N/A,0.15,0.03,0.11,0.30,0.08,0.02,0.03
0.06,-0.01,0.04,0.02,0.03,1,-0.02,-0.02,0.05,0.05,0.06,0.09,-0.02,0.34,N/A,0.09,0.08,0.07,0.28,0.06,0.01,0.01
0.03,0.03,0.08,-0.04,-0.01,-0.02,1,-0.10,0.14,-0.03,0.07,0.07,0.02,0.04,N/A,0.06,0.07,-0.05,0.02,0.03,-0.01,0.04
0.02,0.14,-0.03,0.00,0.01,-0.02,-0.10,1,0.02,-0.02,0.00,0.02,0.01,-0.04,N/A,0.15,-0.01,0.08,0.01,0.03,0.01,0.03
0.16,0.06,0.15,0.10,0.22,0.05,0.14,0.02,1,0.04,0.45,0.08,0.20,0.22,N/A,0.34,0.19,0.10,0.13,0.13,0.12,0.10
0.01,-0.01,0.02,0.07,0.01,0.05,-0.03,-0.02,0.04,1,0.03,0.00,-0.04,0.04,N/A,0.10,0.16,0.13,0.24,0.02,-0.00,0.00
0.15,0.01,-0.00,0.06,0.17,0.06,0.07,0.00,0.45,0.03,1,0.02,0.03,0.13,N/A,0.20,0.06,0.06,0.11,0.01,0.32,-0.01
0.02,0.02,0.00,0.01,-0.04,0.09,0.07,0.02,0.08,0.00,0.02,1,0.05,0.12,N/A,0.17,0.04,0.14,-0.03,0.05,-0.00,-0.01
0.30,0.10,0.06,0.12,0.01,-0.02,0.02,0.01,0.20,-0.04,0.03,0.05,1,0.08,N/A,0.18,0.12,0.03,-0.01,0.17,-0.00,0.01
0.04,0.00,0.02,0.09,0.12,0.34,0.04,-0.04,0.22,0.04,0.13,0.12,0.08,1,N/A,0.36,0.24,0.19,0.20,0.22,0.02,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.12,0.13,0.23,0.15,0.09,0.06,0.15,0.34,0.10,0.20,0.17,0.18,0.36,N/A,1,0.33,0.17,0.27,0.20,0.05,0.04
0.04,-0.01,0.04,0.06,0.03,0.08,0.07,-0.01,0.19,0.16,0.06,0.04,0.12,0.24,N/A,0.33,1,0.11,0.18,0.19,0.09,0.00
0.03,0.03,0.08,0.09,0.11,0.07,-0.05,0.08,0.10,0.13,0.06,0.14,0.03,0.19,N/A,0.17,0.11,1,0.12,0.13,0.01,0.02
0.08,0.02,0.01,0.19,0.30,0.28,0.02,0.01,0.13,0.24,0.11,-0.03,-0.01,0.20,N/A,0.27,0.18,0.12,1,0.15,-0.01,0.00
0.18,-0.01,0.02,0.16,0.08,0.06,0.03,0.03,0.13,0.02,0.01,0.05,0.17,0.22,N/A,0.20,0.19,0.13,0.15,1,-0.01,0.01
0.42,-0.02,-0.01,-0.00,0.02,0.01,-0.01,0.01,0.12,-0.00,0.32,-0.00,-0.00,0.02,N/A,0.05,0.09,0.01,-0.01,-0.01,1,0.00
0.00,0.00,0.80,0.00,0.03,0.01,0.04,0.03,0.10,0.00,-0.01,-0.01,0.01,0.04,N/A,0.04,0.00,0.02,0.00,0.01,0.00,1
