0.03,0.01,0.01,N/A,N/A,0.02,-0.00,0.02,0.07,0.03,1,0.03,0.10,0.03,0.15,0.14,0.01,0.09,-0.07,0.01,N/A,N/A,N/A,N/A,N/A,0.04,N/A,0.15,0.14
0.13,0.17,0.02,N/A,N/A,0.15,-0.04,0.13,0.18,0.01,0.03,1,0.27,0.19,0.24,0.07,0.14,0.15,0.06,0.05,N/A,N/A,N/A,N/A,N/A,0.09,N/A,0.24,0.20
0.25,0.21,0.18,N/A,N/A,0.24,0.08,0.08,0.41,0.15,0.10,0.27,1,0.40,0.57,0.12,0.27,0.30,0.05,0.15,N/A,N/A,N/A,N/A,N/A,0.26,N/A,0.57,0.56
0.24,0.27,0.11,N/A,N/A,0.21,0.05,0.18,0.25,0.08,0.03,0.19,0.40,1,0.43,0.08,0.24,0.27,0.04,0.05,N/A,N/A,N/A,N/A,N/A,0.23,N/A,0.43,0.36
0.26,0.34,0.20,N/A,N/A,0.37,0.13,0.09,0.46,0.22,0.15,0.24,0.57,0.43,1,0.22,0.32,0.34,0.13,0.27,N/A,N/A,N/A,N/A,N/A,0.41,N/A,1.00,0.81
-0.00,0.17,0.05,N/A,N/A,-0.02,-0.11,0.08,0.00,0.17,0.14,0.07,0.12,0.08,0.22,1,0.03,0.05,0.01,0.03,N/A,N/A,N/A,N/A,N/A,0.11,N/A,0.22,0.18
0.39,0.18,0.05,N/A,N/A,0.59,0.03,0.00,0.31,-0.00,0.01,0.14,0.27,0.24,0.32,0.03,1,0.25,0.04,0.00,N/A,N/A,N/A,N/A,N/A,0.11,N/A,0.32,0.24
0.20,0.12,0.02,N/A,N/A,0.19,0.09,0.03,0.26,0.11,0.09,0.15,0.30,0.27,0.34,0.05,0.25,1,-0.06,0.05,N/A,N/A,N/A,N/A,N/A,0.08,N/A,0.34,0.32
0.01,0.07,0.11,N/A,N/A,0.05,-0.03,-0.01,0.20,0.10,-0.07,0.06,0.05,0.04,0.13,0.01,0.04,-0.06,1,0.14,N/A,N/A,N/A,N/A,N/A,0.20,N/A,0.13,0.15
0.02,0.05,0.12,N/A,N/A,0.03,-0.06,0.04,0.10,0.17,0.01,0.05,0.15,0.05,0.27,0.03,0.00,0.05,0.14,1,N/A,N/A,N/A,N/A,N/A,0.20,N/A,0.27,0.39
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.27,0.40,N/A,N/A,0.16,0.04,0.08,0.26,0.24,0.04,0.09,0.26,0.23,0.41,0.11,0.11,0.08,0.20,0.20,N/A,N/A,N/A,N/A,N/A,1,N/A,0.41,0.39
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.26,0.34,0.20,N/A,N/A,0.37,0.13,0.09,0.46,0.22,0.15,0.24,0.57,0.43,1.00,0.22,0.32,0.34,0.13,0.27,N/A,N/A,N/A,N/A,N/A,0.41,N/A,1,0.81
0.22,0.25,0.18,N/A,N/A,0.34,0.05,0.12,0.44,0.23,0.14,0.20,0.56,0.36,0.81,0.18,0.24,0.32,0.15,0.39,N/A,N/A,N/A,N/A,N/A,0.39,N/A,0.81,1
