0.14,0.20,0.04,0.17,0.17,0.05,0.02,0.29,0.33,0.25,0.34,0.23,1,0.01,0.16,0.24,0.79,0.17,0.32,0.26,0.09,0.18,0.29,0.18,0.11,0.16,0.29,0.16,0.22,0.14
0.02,0.08,0.01,0.02,-0.00,0.02,0.01,0.01,0.05,0.01,0.14,0.02,0.01,1,0.00,0.04,0.10,0.00,0.02,0.12,0.01,0.01,0.15,0.01,0.57,0.01,0.07,0.01,0.10,0.02
0.35,0.18,0.02,0.01,0.17,0.24,0.11,0.10,0.16,-0.00,0.23,0.35,0.16,0.00,1,0.19,0.21,0.24,0.20,0.20,0.32,0.25,0.18,0.26,0.06,0.02,0.29,0.08,0.26,0.02
0.16,0.21,0.07,0.02,0.18,0.24,0.13,0.17,0.39,0.02,0.30,0.32,0.24,0.04,0.19,1,0.25,0.16,0.08,0.28,0.12,0.22,0.16,0.09,0.25,0.04,0.33,0.18,0.11,0.07
0.15,0.28,0.05,0.12,0.15,0.08,0.06,0.28,0.38,0.19,0.45,0.29,0.79,0.10,0.21,0.25,1,0.27,0.37,0.38,0.11,0.27,0.81,0.18,0.15,0.11,0.40,0.22,0.34,0.28
0.27,0.23,0.13,0.01,0.19,0.20,0.13,0.16,0.23,0.04,0.37,0.34,0.17,0.00,0.24,0.16,0.27,1,0.20,0.24,0.03,0.21,0.26,0.21,0.08,-0.01,0.36,0.23,0.37,0.09
0.21,0.23,0.04,0.10,0.16,0.15,0.01,0.21,0.18,0.10,0.31,0.22,0.32,0.02,0.20,0.08,0.37,0.20,1,0.25,0.10,0.13,0.28,0.20,0.02,0.04,0.26,0.12,0.18,0.15
0.19,0.34,0.09,0.17,0.21,0.11,0.05,0.37,0.36,0.16,0.50,0.37,0.26,0.12,0.20,0.28,0.38,0.24,0.25,1,0.15,0.36,0.35,0.17,0.17,0.07,0.47,0.18,0.36,0.27
0.11,0.18,-0.02,0.02,0.03,0.03,0.04,0.10,0.12,0.04,0.13,0.14,0.09,0.01,0.32,0.12,0.11,0.03,0.10,0.15,1,0.14,0.09,0.04,0.02,0.00,0.22,0.15,0.04,0.05
0.15,0.14,0.03,0.14,0.11,0.07,0.03,0.17,0.18,0.06,0.35,0.31,0.18,0.01,0.25,0.22,0.27,0.21,0.13,0.36,0.14,1,0.26,0.09,0.11,0.05,0.31,0.20,0.31,0.22
0.09,0.24,0.04,0.01,0.08,0.07,0.08,0.16,0.27,0.06,0.39,0.23,0.29,0.15,0.18,0.16,0.81,0.26,0.28,0.35,0.09,0.26,1,0.11,0.13,0.03,0.34,0.20,0.33,0.31
0.64,0.17,0.08,0.17,0.19,0.35,0.11,0.21,0.20,0.28,0.18,0.22,0.18,0.01,0.26,0.09,0.18,0.21,0.20,0.17,0.04,0.09,0.11,1,0.01,0.02,0.20,0.03,0.19,0.00
0.07,0.10,0.02,0.00,0.04,0.02,0.04,0.04,0.12,-0.01,0.15,0.12,0.11,0.57,0.06,0.25,0.15,0.08,0.02,0.17,0.02,0.11,0.13,0.01,1,0.03,0.14,0.08,0.12,0.03
0.04,0.05,0.01,0.04,0.03,0.02,0.00,0.04,0.03,0.08,0.09,0.02,0.16,0.01,0.02,0.04,0.11,-0.01,0.04,0.07,0.00,0.05,0.03,0.02,0.03,1,0.07,0.06,0.03,0.02
0.26,0.86,0.16,0.09,0.21,0.19,0.11,0.27,0.49,0.10,0.52,0.42,0.29,0.07,0.29,0.33,0.40,0.36,0.26,0.47,0.22,0.31,0.34,0.20,0.14,0.07,1,0.28,0.37,0.25
0.12,0.16,-0.00,0.03,0.09,0.05,0.03,0.14,0.24,0.06,0.25,0.14,0.16,0.01,0.08,0.18,0.22,0.23,0.12,0.18,0.15,0.20,0.20,0.03,0.08,0.06,0.28,1,0.20,0.06
0.22,0.22,0.01,0.05,0.12,0.13,0.12,0.24,0.22,0.14,0.43,0.36,0.22,0.10,0.26,0.11,0.34,0.37,0.18,0.36,0.04,0.31,0.33,0.19,0.12,0.03,0.37,0.20,1,0.18
0.02,0.27,0.02,0.08,0.04,0.02,0.02,0.22,0.15,0.00,0.29,0.10,0.14,0.02,0.02,0.07,0.28,0.09,0.15,0.27,0.05,0.22,0.31,0.00,0.03,0.02,0.25,0.06,0.18,1
