1,0.44,0.58,0.19,0.62,0.31,0.42,0.74,0.30
0.44,1,0.38,0.01,0.31,0.12,0.14,0.34,0.11
0.58,0.38,1,0.05,0.42,0.17,0.34,0.50,0.19
0.19,0.01,0.05,1,0.10,0.16,0.01,0.11,0.04
0.62,0.31,0.42,0.10,1,0.18,0.34,0.53,0.30
0.31,0.12,0.17,0.16,0.18,1,0.12,0.32,0.06
0.42,0.14,0.34,0.01,0.34,0.12,1,0.38,0.32
0.74,0.34,0.50,0.11,0.53,0.32,0.38,1,0.33
0.30,0.11,0.19,0.04,0.30,0.06,0.32,0.33,1
