1,0.33,0.27,0.29,0.39,0.36,0.16,0.08,0.15
0.33,1,0.20,0.36,0.30,0.32,0.30,0.10,0.23
0.27,0.20,1,0.25,0.24,0.23,0.13,0.05,0.26
0.29,0.36,0.25,1,0.46,0.40,0.32,0.25,0.34
0.39,0.30,0.24,0.46,1,0.44,0.35,0.23,0.17
0.36,0.32,0.23,0.40,0.44,1,0.33,0.27,0.36
0.16,0.30,0.13,0.32,0.35,0.33,1,0.14,0.21
0.08,0.10,0.05,0.25,0.23,0.27,0.14,1,0.10
0.15,0.23,0.26,0.34,0.17,0.36,0.21,0.10,1
