1,0.07,0.03,-0.00,-0.03,0.18,0.37,0.11,0.09,0.24,0.13,0.10,0.01,0.20,0.26,0.13,0.06,0.21,0.16,0.09,0.14,0.13,0.13,0.13
0.07,1,0.19,0.01,0.00,0.03,0.02,0.03,0.03,0.07,0.04,0.03,0.01,0.05,0.08,0.03,0.01,0.12,0.09,0.05,0.05,0.10,0.03,0.01
0.03,0.19,1,0.01,0.06,0.02,-0.00,0.03,0.03,0.04,0.02,0.01,-0.00,0.03,0.04,0.02,-0.01,0.05,0.05,0.07,0.07,0.15,0.06,0.01
-0.00,0.01,0.01,1,0.03,-0.01,-0.00,0.05,0.01,0.02,0.01,0.00,-0.01,-0.01,0.01,0.00,0.00,0.10,-0.01,0.01,-0.01,0.07,0.05,-0.01
-0.03,0.00,0.06,0.03,1,0.05,0.07,0.01,0.05,0.02,0.01,0.01,0.04,0.06,0.01,-0.08,0.00,0.03,0.00,-0.05,-0.02,0.10,0.04,0.04
0.18,0.03,0.02,-0.01,0.05,1,0.04,0.01,0.01,0.02,0.01,-0.01,-0.02,0.04,0.01,0.01,0.01,-0.01,0.03,0.06,-0.03,0.01,0.01,0.01
0.37,0.02,-0.00,-0.00,0.07,0.04,1,0.20,0.18,0.22,0.11,0.06,0.01,0.14,0.06,0.06,0.15,0.17,0.12,0.01,0.04,0.20,0.10,0.04
0.11,0.03,0.03,0.05,0.01,0.01,0.20,1,0.35,0.43,0.21,0.37,0.04,0.09,0.04,0.17,0.11,0.50,0.22,0.02,0.01,0.47,0.27,0.06
0.09,0.03,0.03,0.01,0.05,0.01,0.18,0.35,1,0.26,0.19,0.08,0.00,0.05,0.10,0.12,0.07,0.26,0.13,0.02,0.01,0.30,0.16,0.07
0.24,0.07,0.04,0.02,0.02,0.02,0.22,0.43,0.26,1,0.32,0.40,0.04,0.15,0.16,0.21,0.08,0.66,0.38,0.06,0.07,0.48,0.51,0.20
0.13,0.04,0.02,0.01,0.01,0.01,0.11,0.21,0.19,0.32,1,0.15,0.07,0.07,0.06,0.04,0.01,0.33,0.26,0.04,0.02,0.22,0.26,0.04
0.10,0.03,0.01,0.00,0.01,-0.01,0.06,0.37,0.08,0.40,0.15,1,0.00,0.03,0.08,0.26,0.02,0.37,0.20,-0.00,-0.00,0.27,0.27,0.08
0.01,0.01,-0.00,-0.01,0.04,-0.02,0.01,0.04,0.00,0.04,0.07,0.00,1,-0.01,0.01,0.11,0.01,0.08,0.04,0.01,-0.00,0.04,0.09,0.00
0.20,0.05,0.03,-0.01,0.06,0.04,0.14,0.09,0.05,0.15,0.07,0.03,-0.01,1,0.09,0.01,0.03,0.12,0.19,0.17,0.15,0.04,0.05,0.15
0.26,0.08,0.04,0.01,0.01,0.01,0.06,0.04,0.10,0.16,0.06,0.08,0.01,0.09,1,0.06,0.02,0.16,0.29,0.04,0.24,0.13,0.07,0.22
0.13,0.03,0.02,0.00,-0.08,0.01,0.06,0.17,0.12,0.21,0.04,0.26,0.11,0.01,0.06,1,0.02,0.24,0.13,-0.00,0.03,0.17,0.17,0.02
0.06,0.01,-0.01,0.00,0.00,0.01,0.15,0.11,0.07,0.08,0.01,0.02,0.01,0.03,0.02,0.02,1,0.07,0.03,0.01,0.02,0.12,0.03,0.01
0.21,0.12,0.05,0.10,0.03,-0.01,0.17,0.50,0.26,0.66,0.33,0.37,0.08,0.12,0.16,0.24,0.07,1,0.42,0.04,0.10,0.51,0.47,0.20
0.16,0.09,0.05,-0.01,0.00,0.03,0.12,0.22,0.13,0.38,0.26,0.20,0.04,0.19,0.29,0.13,0.03,0.42,1,0.00,0.09,0.27,0.30,0.11
0.09,0.05,0.07,0.01,-0.05,0.06,0.01,0.02,0.02,0.06,0.04,-0.00,0.01,0.17,0.04,-0.00,0.01,0.04,0.00,1,0.23,0.08,0.01,0.11
0.14,0.05,0.07,-0.01,-0.02,-0.03,0.04,0.01,0.01,0.07,0.02,-0.00,-0.00,0.15,0.24,0.03,0.02,0.10,0.09,0.23,1,0.08,0.03,0.09
0.13,0.10,0.15,0.07,0.10,0.01,0.20,0.47,0.30,0.48,0.22,0.27,0.04,0.04,0.13,0.17,0.12,0.51,0.27,0.08,0.08,1,0.32,0.10
0.13,0.03,0.06,0.05,0.04,0.01,0.10,0.27,0.16,0.51,0.26,0.27,0.09,0.05,0.07,0.17,0.03,0.47,0.30,0.01,0.03,0.32,1,0.10
0.13,0.01,0.01,-0.01,0.04,0.01,0.04,0.06,0.07,0.20,0.04,0.08,0.00,0.15,0.22,0.02,0.01,0.20,0.11,0.11,0.09,0.10,0.10,1
