1,0.04,0.05,0.21,0.08,0.02,0.02,0.09,N/A,0.19,0.07,0.05,0.04,0.06,0.06,0.01,0.01,0.17,0.11,-0.02
0.04,1,0.01,0.12,0.09,0.00,-0.01,0.05,N/A,0.14,0.01,0.45,0.00,0.03,0.08,0.03,0.05,0.11,0.05,0.04
0.05,0.01,1,0.38,0.20,0.18,0.24,0.21,N/A,0.28,0.31,0.06,0.18,0.15,0.09,0.19,0.24,0.06,0.21,0.10
0.21,0.12,0.38,1,0.28,0.30,0.14,0.42,N/A,0.25,0.25,0.26,0.22,0.18,0.23,0.10,0.19,0.13,0.24,0.15
0.08,0.09,0.20,0.28,1,0.05,0.07,0.16,N/A,0.17,0.12,0.09,0.21,0.01,0.23,-0.05,0.14,0.18,0.19,0.02
0.02,0.00,0.18,0.30,0.05,1,0.07,0.21,N/A,0.09,0.19,0.01,0.06,0.09,0.01,0.06,0.18,0.03,0.05,0.48
0.02,-0.01,0.24,0.14,0.07,0.07,1,0.08,N/A,0.14,0.07,0.00,0.02,0.10,0.12,0.01,0.09,0.03,0.11,0.01
0.09,0.05,0.21,0.42,0.16,0.21,0.08,1,N/A,0.16,0.29,0.12,0.20,0.12,0.06,0.15,0.32,0.04,0.12,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.14,0.28,0.25,0.17,0.09,0.14,0.16,N/A,1,0.16,0.12,0.19,0.07,0.18,0.19,0.15,0.06,0.23,0.02
0.07,0.01,0.31,0.25,0.12,0.19,0.07,0.29,N/A,0.16,1,0.03,0.12,0.36,0.02,0.10,0.21,0.01,0.03,0.09
0.05,0.45,0.06,0.26,0.09,0.01,0.00,0.12,N/A,0.12,0.03,1,0.08,0.03,0.10,0.08,0.01,0.03,0.12,0.04
0.04,0.00,0.18,0.22,0.21,0.06,0.02,0.20,N/A,0.19,0.12,0.08,1,0.12,0.16,0.03,0.16,0.15,0.16,0.02
0.06,0.03,0.15,0.18,0.01,0.09,0.10,0.12,N/A,0.07,0.36,0.03,0.12,1,0.07,0.05,0.16,-0.01,0.05,0.00
0.06,0.08,0.09,0.23,0.23,0.01,0.12,0.06,N/A,0.18,0.02,0.10,0.16,0.07,1,0.01,0.01,0.14,0.10,0.03
0.01,0.03,0.19,0.10,-0.05,0.06,0.01,0.15,N/A,0.19,0.10,0.08,0.03,0.05,0.01,1,0.03,-0.07,0.01,-0.07
0.01,0.05,0.24,0.19,0.14,0.18,0.09,0.32,N/A,0.15,0.21,0.01,0.16,0.16,0.01,0.03,1,0.03,0.06,0.07
0.17,0.11,0.06,0.13,0.18,0.03,0.03,0.04,N/A,0.06,0.01,0.03,0.15,-0.01,0.14,-0.07,0.03,1,0.15,-0.02
0.11,0.05,0.21,0.24,0.19,0.05,0.11,0.12,N/A,0.23,0.03,0.12,0.16,0.05,0.10,0.01,0.06,0.15,1,0.03
-0.02,0.04,0.10,0.15,0.02,0.48,0.01,0.09,N/A,0.02,0.09,0.04,0.02,0.00,0.03,-0.07,0.07,-0.02,0.03,1
