1,0.36,0.07,0.17,0.27,0.05,0.43,0.18,0.32,0.03,0.04,0.49,0.34,0.14,0.40,0.18,0.27,0.35,0.33,0.34,0.44
0.36,1,0.50,0.31,0.18,0.09,0.17,0.11,0.18,0.06,0.10,0.37,0.19,0.10,0.26,0.10,0.17,0.24,0.12,0.26,0.36
0.07,0.50,1,0.32,0.08,0.02,0.03,0.10,0.10,0.00,0.02,0.23,0.15,0.09,0.19,0.06,0.10,0.18,0.03,0.11,0.22
0.17,0.31,0.32,1,0.09,0.03,0.03,0.06,0.07,-0.02,0.01,0.20,0.16,0.09,0.15,0.07,0.09,0.14,0.09,0.15,0.26
0.27,0.18,0.08,0.09,1,0.08,0.23,0.14,0.24,0.01,0.17,0.35,0.30,0.10,0.31,0.25,0.30,0.31,0.12,0.38,0.24
0.05,0.09,0.02,0.03,0.08,1,0.07,0.09,0.09,-0.01,0.26,0.15,0.05,0.09,0.12,0.16,0.07,0.11,0.02,0.10,0.12
0.43,0.17,0.03,0.03,0.23,0.07,1,0.22,0.29,0.08,0.08,0.49,0.43,0.16,0.48,0.16,0.24,0.46,0.15,0.29,0.40
0.18,0.11,0.10,0.06,0.14,0.09,0.22,1,0.30,0.09,0.03,0.45,0.45,0.39,0.52,0.24,0.17,0.51,0.10,0.23,0.34
0.32,0.18,0.10,0.07,0.24,0.09,0.29,0.30,1,0.08,0.07,0.59,0.34,0.37,0.49,0.31,0.21,0.45,0.26,0.24,0.53
0.03,0.06,0.00,-0.02,0.01,-0.01,0.08,0.09,0.08,1,0.03,0.08,0.12,0.04,0.13,-0.03,0.09,0.11,-0.01,0.04,0.01
0.04,0.10,0.02,0.01,0.17,0.26,0.08,0.03,0.07,0.03,1,0.18,0.11,0.12,0.14,0.05,0.13,0.14,0.02,0.17,0.11
0.49,0.37,0.23,0.20,0.35,0.15,0.49,0.45,0.59,0.08,0.18,1,0.66,0.51,0.87,0.43,0.50,0.79,0.30,0.64,0.86
0.34,0.19,0.15,0.16,0.30,0.05,0.43,0.45,0.34,0.12,0.11,0.66,1,0.44,0.91,0.32,0.32,0.94,0.20,0.39,0.48
0.14,0.10,0.09,0.09,0.10,0.09,0.16,0.39,0.37,0.04,0.12,0.51,0.44,1,0.55,0.22,0.16,0.54,0.13,0.19,0.40
0.40,0.26,0.19,0.15,0.31,0.12,0.48,0.52,0.49,0.13,0.14,0.87,0.91,0.55,1,0.41,0.43,0.97,0.23,0.48,0.69
0.18,0.10,0.06,0.07,0.25,0.16,0.16,0.24,0.31,-0.03,0.05,0.43,0.32,0.22,0.41,1,0.15,0.37,0.08,0.19,0.36
0.27,0.17,0.10,0.09,0.30,0.07,0.24,0.17,0.21,0.09,0.13,0.50,0.32,0.16,0.43,0.15,1,0.36,0.09,0.66,0.33
0.35,0.24,0.18,0.14,0.31,0.11,0.46,0.51,0.45,0.11,0.14,0.79,0.94,0.54,0.97,0.37,0.36,1,0.20,0.43,0.61
0.33,0.12,0.03,0.09,0.12,0.02,0.15,0.10,0.26,-0.01,0.02,0.30,0.20,0.13,0.23,0.08,0.09,0.20,1,0.15,0.24
0.34,0.26,0.11,0.15,0.38,0.10,0.29,0.23,0.24,0.04,0.17,0.64,0.39,0.19,0.48,0.19,0.66,0.43,0.15,1,0.40
0.44,0.36,0.22,0.26,0.24,0.12,0.40,0.34,0.53,0.01,0.11,0.86,0.48,0.40,0.69,0.36,0.33,0.61,0.24,0.40,1
