1,0.23,0.34,0.25,0.19,0.18,0.36,-0.00,0.12
0.23,1,0.19,0.11,0.11,0.30,0.21,0.00,0.08
0.34,0.19,1,0.39,0.08,0.19,0.55,0.05,0.15
0.25,0.11,0.39,1,0.14,0.15,0.32,0.06,0.12
0.19,0.11,0.08,0.14,1,0.07,0.12,-0.03,0.07
0.18,0.30,0.19,0.15,0.07,1,0.15,0.01,0.11
0.36,0.21,0.55,0.32,0.12,0.15,1,0.07,0.18
-0.00,0.00,0.05,0.06,-0.03,0.01,0.07,1,-0.04
0.12,0.08,0.15,0.12,0.07,0.11,0.18,-0.04,1
