1,0.02,0.02,0.02,0.05,0.01,-0.03,0.02,N/A,0.01,0.38,0.19,0.14,0.00,0.03,0.07,-0.01,0.02,N/A
0.02,1,0.05,0.02,0.19,0.17,0.05,0.08,N/A,0.05,0.17,0.09,0.09,0.07,0.17,0.14,0.07,0.22,N/A
0.02,0.05,1,0.01,0.20,0.13,0.06,0.32,N/A,0.34,0.28,0.10,0.01,0.04,0.33,0.09,0.06,0.17,N/A
0.02,0.02,0.01,1,0.05,0.02,0.03,0.18,N/A,0.03,0.03,0.01,0.13,-0.01,0.06,0.06,0.01,0.01,N/A
0.05,0.19,0.20,0.05,1,0.27,0.05,0.31,N/A,0.22,0.35,0.15,0.12,0.08,0.40,0.16,0.15,0.46,N/A
0.01,0.17,0.13,0.02,0.27,1,0.09,0.11,N/A,0.22,0.15,0.35,0.03,0.15,0.19,0.28,0.15,0.22,N/A
-0.03,0.05,0.06,0.03,0.05,0.09,1,0.03,N/A,0.08,0.12,0.04,0.05,0.04,0.09,0.22,0.10,0.07,N/A
0.02,0.08,0.32,0.18,0.31,0.11,0.03,1,N/A,0.19,0.27,0.21,0.14,0.03,0.38,0.18,0.19,0.37,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.05,0.34,0.03,0.22,0.22,0.08,0.19,N/A,1,0.26,0.21,0.06,0.18,0.26,0.21,0.14,0.20,N/A
0.38,0.17,0.28,0.03,0.35,0.15,0.12,0.27,N/A,0.26,1,0.18,0.02,0.04,0.26,0.23,0.18,0.30,N/A
0.19,0.09,0.10,0.01,0.15,0.35,0.04,0.21,N/A,0.21,0.18,1,0.05,0.08,0.20,0.17,0.12,0.22,N/A
0.14,0.09,0.01,0.13,0.12,0.03,0.05,0.14,N/A,0.06,0.02,0.05,1,0.01,0.10,0.16,0.06,0.07,N/A
0.00,0.07,0.04,-0.01,0.08,0.15,0.04,0.03,N/A,0.18,0.04,0.08,0.01,1,0.08,0.09,0.05,0.10,N/A
0.03,0.17,0.33,0.06,0.40,0.19,0.09,0.38,N/A,0.26,0.26,0.20,0.10,0.08,1,0.05,0.10,0.39,N/A
0.07,0.14,0.09,0.06,0.16,0.28,0.22,0.18,N/A,0.21,0.23,0.17,0.16,0.09,0.05,1,0.21,0.19,N/A
-0.01,0.07,0.06,0.01,0.15,0.15,0.10,0.19,N/A,0.14,0.18,0.12,0.06,0.05,0.10,0.21,1,0.21,N/A
0.02,0.22,0.17,0.01,0.46,0.22,0.07,0.37,N/A,0.20,0.30,0.22,0.07,0.10,0.39,0.19,0.21,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
