1,0.10,0.40,0.07,N/A,0.12,0.22,0.23,0.36,0.03,0.14,0.23,0.17,0.20,N/A,0.31,0.41,-0.00,0.09,0.12,0.20,0.46
0.10,1,0.11,0.04,N/A,0.02,0.02,0.04,-0.03,0.03,0.04,0.04,0.07,0.07,N/A,0.04,0.04,0.01,0.01,0.00,0.04,0.09
0.40,0.11,1,0.07,N/A,0.14,0.14,0.14,0.37,0.02,0.07,0.10,0.24,0.18,N/A,0.23,0.36,0.03,0.15,0.14,0.45,0.13
0.07,0.04,0.07,1,N/A,0.10,0.07,0.05,0.14,-0.00,-0.02,-0.06,0.10,0.06,N/A,0.15,0.16,0.04,0.09,0.08,0.08,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.02,0.14,0.10,N/A,1,0.17,0.22,0.05,0.01,0.48,-0.04,0.18,0.21,N/A,0.16,0.23,0.09,0.33,0.17,0.09,0.12
0.22,0.02,0.14,0.07,N/A,0.17,1,0.13,0.13,0.02,0.09,0.14,0.10,0.20,N/A,0.18,0.23,0.05,0.09,0.12,0.08,0.20
0.23,0.04,0.14,0.05,N/A,0.22,0.13,1,0.06,-0.06,0.06,0.02,0.09,0.23,N/A,0.10,0.14,0.00,0.14,0.19,0.13,0.06
0.36,-0.03,0.37,0.14,N/A,0.05,0.13,0.06,1,0.00,0.05,0.11,0.11,0.17,N/A,0.16,0.35,0.04,0.03,0.19,0.37,0.37
0.03,0.03,0.02,-0.00,N/A,0.01,0.02,-0.06,0.00,1,0.02,-0.02,0.04,-0.01,N/A,0.06,0.01,0.02,0.02,-0.01,-0.00,0.00
0.14,0.04,0.07,-0.02,N/A,0.48,0.09,0.06,0.05,0.02,1,0.10,0.04,0.06,N/A,0.13,0.14,0.02,0.03,0.04,0.06,0.16
0.23,0.04,0.10,-0.06,N/A,-0.04,0.14,0.02,0.11,-0.02,0.10,1,0.10,0.15,N/A,0.30,0.21,-0.04,0.01,0.08,0.03,0.46
0.17,0.07,0.24,0.10,N/A,0.18,0.10,0.09,0.11,0.04,0.04,0.10,1,0.15,N/A,0.24,0.22,0.07,0.21,0.14,0.23,0.24
0.20,0.07,0.18,0.06,N/A,0.21,0.20,0.23,0.17,-0.01,0.06,0.15,0.15,1,N/A,0.23,0.23,0.11,0.09,0.23,0.19,0.29
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.31,0.04,0.23,0.15,N/A,0.16,0.18,0.10,0.16,0.06,0.13,0.30,0.24,0.23,N/A,1,0.37,0.11,0.17,0.14,0.12,0.44
0.41,0.04,0.36,0.16,N/A,0.23,0.23,0.14,0.35,0.01,0.14,0.21,0.22,0.23,N/A,0.37,1,0.03,0.21,0.15,0.18,0.34
-0.00,0.01,0.03,0.04,N/A,0.09,0.05,0.00,0.04,0.02,0.02,-0.04,0.07,0.11,N/A,0.11,0.03,1,0.06,0.07,0.01,0.02
0.09,0.01,0.15,0.09,N/A,0.33,0.09,0.14,0.03,0.02,0.03,0.01,0.21,0.09,N/A,0.17,0.21,0.06,1,0.02,0.07,0.12
0.12,0.00,0.14,0.08,N/A,0.17,0.12,0.19,0.19,-0.01,0.04,0.08,0.14,0.23,N/A,0.14,0.15,0.07,0.02,1,0.16,0.10
0.20,0.04,0.45,0.08,N/A,0.09,0.08,0.13,0.37,-0.00,0.06,0.03,0.23,0.19,N/A,0.12,0.18,0.01,0.07,0.16,1,0.03
0.46,0.09,0.13,0.04,N/A,0.12,0.20,0.06,0.37,0.00,0.16,0.46,0.24,0.29,N/A,0.44,0.34,0.02,0.12,0.10,0.03,1
