1,0.12,0.93,0.09,N/A,0.06,N/A,0.17,0.33,0.19,0.11,0.13,0.05,0.23,0.01,0.23,0.02,0.00,0.06,0.13
0.12,1,0.13,0.03,N/A,-0.03,N/A,0.03,0.05,0.01,0.05,0.02,0.03,0.06,-0.10,0.02,0.00,0.05,-0.01,-0.02
0.93,0.13,1,0.06,N/A,0.03,N/A,0.12,0.37,0.16,0.09,0.09,0.04,0.24,-0.00,0.16,-0.05,-0.04,0.04,0.05
0.09,0.03,0.06,1,N/A,-0.01,N/A,0.04,0.03,-0.01,0.02,0.04,-0.01,0.04,-0.01,0.09,-0.03,-0.03,0.02,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,-0.03,0.03,-0.01,N/A,1,N/A,0.16,0.05,0.00,0.06,0.09,0.14,0.06,0.02,0.10,0.00,0.01,0.03,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.03,0.12,0.04,N/A,0.16,N/A,1,0.06,0.19,0.25,0.43,0.19,0.15,0.02,0.51,0.26,0.28,0.12,0.45
0.33,0.05,0.37,0.03,N/A,0.05,N/A,0.06,1,0.18,0.11,0.09,0.08,0.50,-0.00,0.15,-0.07,-0.03,0.02,0.01
0.19,0.01,0.16,-0.01,N/A,0.00,N/A,0.19,0.18,1,0.19,0.14,0.14,0.22,0.03,0.30,0.13,0.09,0.03,0.21
0.11,0.05,0.09,0.02,N/A,0.06,N/A,0.25,0.11,0.19,1,0.09,0.04,0.11,0.03,0.21,0.08,0.06,0.02,0.20
0.13,0.02,0.09,0.04,N/A,0.09,N/A,0.43,0.09,0.14,0.09,1,0.12,0.06,0.01,0.37,0.35,0.02,0.10,0.30
0.05,0.03,0.04,-0.01,N/A,0.14,N/A,0.19,0.08,0.14,0.04,0.12,1,0.08,0.02,0.18,-0.01,-0.01,-0.01,0.23
0.23,0.06,0.24,0.04,N/A,0.06,N/A,0.15,0.50,0.22,0.11,0.06,0.08,1,-0.01,0.13,-0.04,0.13,0.11,0.14
0.01,-0.10,-0.00,-0.01,N/A,0.02,N/A,0.02,-0.00,0.03,0.03,0.01,0.02,-0.01,1,0.12,0.03,0.03,0.00,0.08
0.23,0.02,0.16,0.09,N/A,0.10,N/A,0.51,0.15,0.30,0.21,0.37,0.18,0.13,0.12,1,0.28,0.15,0.06,0.46
0.02,0.00,-0.05,-0.03,N/A,0.00,N/A,0.26,-0.07,0.13,0.08,0.35,-0.01,-0.04,0.03,0.28,1,0.06,0.05,0.07
0.00,0.05,-0.04,-0.03,N/A,0.01,N/A,0.28,-0.03,0.09,0.06,0.02,-0.01,0.13,0.03,0.15,0.06,1,0.26,0.11
0.06,-0.01,0.04,0.02,N/A,0.03,N/A,0.12,0.02,0.03,0.02,0.10,-0.01,0.11,0.00,0.06,0.05,0.26,1,0.14
0.13,-0.02,0.05,0.15,N/A,0.14,N/A,0.45,0.01,0.21,0.20,0.30,0.23,0.14,0.08,0.46,0.07,0.11,0.14,1
