1,-0.00,0.00,0.02,0.04,0.01,0.00,-0.00,-0.02,-0.01,0.00,N/A,-0.00,0.00,0.01,0.01,0.01,0.01,0.04,0.02,0.23,-0.00
-0.00,1,0.00,-0.00,-0.01,0.07,0.07,-0.01,0.09,0.02,-0.01,N/A,0.00,-0.00,0.02,0.01,0.08,0.01,0.20,-0.00,0.00,0.01
0.00,0.00,1,0.05,0.02,0.17,0.21,0.02,0.19,0.16,0.01,N/A,0.24,0.43,0.01,0.05,0.05,-0.01,0.29,0.27,0.04,0.11
0.02,-0.00,0.05,1,0.15,0.18,0.23,-0.02,0.26,0.08,0.04,N/A,0.18,0.05,0.73,0.05,0.03,-0.01,0.08,0.02,0.07,0.15
0.04,-0.01,0.02,0.15,1,0.12,0.10,0.02,0.29,0.02,0.05,N/A,0.15,-0.04,0.33,0.09,-0.03,-0.02,0.04,0.03,0.00,0.01
0.01,0.07,0.17,0.18,0.12,1,0.22,0.08,0.13,0.16,0.12,N/A,0.34,0.05,0.18,0.17,0.21,0.06,0.49,-0.01,0.03,0.26
0.00,0.07,0.21,0.23,0.10,0.22,1,0.04,0.13,0.31,0.14,N/A,0.25,0.11,0.19,0.10,0.21,0.01,0.35,0.13,0.15,0.51
-0.00,-0.01,0.02,-0.02,0.02,0.08,0.04,1,0.08,-0.04,0.02,N/A,0.05,-0.01,0.00,0.01,0.04,-0.01,0.05,-0.04,0.04,-0.04
-0.02,0.09,0.19,0.26,0.29,0.13,0.13,0.08,1,0.06,0.01,N/A,0.15,0.12,0.37,0.01,-0.01,0.02,0.16,0.07,0.15,0.10
-0.01,0.02,0.16,0.08,0.02,0.16,0.31,-0.04,0.06,1,0.16,N/A,0.19,0.14,0.05,0.08,0.08,0.01,0.27,0.13,0.11,0.29
0.00,-0.01,0.01,0.04,0.05,0.12,0.14,0.02,0.01,0.16,1,N/A,0.06,0.02,0.08,0.01,0.07,0.04,0.18,0.01,0.05,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.00,0.00,0.24,0.18,0.15,0.34,0.25,0.05,0.15,0.19,0.06,N/A,1,0.15,0.25,0.12,0.14,-0.02,0.31,-0.02,0.13,0.21
0.00,-0.00,0.43,0.05,-0.04,0.05,0.11,-0.01,0.12,0.14,0.02,N/A,0.15,1,0.02,0.04,0.03,0.01,0.19,0.02,0.13,0.15
0.01,0.02,0.01,0.73,0.33,0.18,0.19,0.00,0.37,0.05,0.08,N/A,0.25,0.02,1,0.08,0.01,0.00,0.07,-0.04,0.06,0.13
0.01,0.01,0.05,0.05,0.09,0.17,0.10,0.01,0.01,0.08,0.01,N/A,0.12,0.04,0.08,1,0.08,-0.00,0.15,0.01,-0.02,0.09
0.01,0.08,0.05,0.03,-0.03,0.21,0.21,0.04,-0.01,0.08,0.07,N/A,0.14,0.03,0.01,0.08,1,0.01,0.24,0.02,-0.01,0.04
0.01,0.01,-0.01,-0.01,-0.02,0.06,0.01,-0.01,0.02,0.01,0.04,N/A,-0.02,0.01,0.00,-0.00,0.01,1,0.13,0.00,0.08,0.15
0.04,0.20,0.29,0.08,0.04,0.49,0.35,0.05,0.16,0.27,0.18,N/A,0.31,0.19,0.07,0.15,0.24,0.13,1,0.12,0.14,0.19
0.02,-0.00,0.27,0.02,0.03,-0.01,0.13,-0.04,0.07,0.13,0.01,N/A,-0.02,0.02,-0.04,0.01,0.02,0.00,0.12,1,-0.02,0.03
0.23,0.00,0.04,0.07,0.00,0.03,0.15,0.04,0.15,0.11,0.05,N/A,0.13,0.13,0.06,-0.02,-0.01,0.08,0.14,-0.02,1,0.08
-0.00,0.01,0.11,0.15,0.01,0.26,0.51,-0.04,0.10,0.29,0.05,N/A,0.21,0.15,0.13,0.09,0.04,0.15,0.19,0.03,0.08,1
