1,0.07,0.55,0.50,0.34,0.22,0.26,0.32,0.05,0.36,0.29,0.08,0.64,0.24,0.24,0.47,0.20,0.43
0.07,1,0.06,0.14,0.25,0.09,0.02,0.05,-0.01,-0.01,0.25,0.01,-0.01,0.02,0.04,0.14,0.19,0.10
0.55,0.06,1,0.30,0.34,0.21,0.35,0.31,0.07,0.39,0.43,0.07,0.52,0.24,0.31,0.38,0.13,0.56
0.50,0.14,0.30,1,0.35,0.23,0.07,0.39,0.06,0.14,0.22,0.07,0.20,0.19,0.22,0.40,0.22,0.33
0.34,0.25,0.34,0.35,1,0.46,0.13,0.32,0.21,0.04,0.26,0.17,0.16,0.27,0.57,0.24,0.14,0.63
0.22,0.09,0.21,0.23,0.46,1,0.06,0.30,0.23,0.11,0.13,0.12,0.11,0.17,0.50,0.17,0.11,0.52
0.26,0.02,0.35,0.07,0.13,0.06,1,0.07,0.01,0.10,0.28,0.00,0.25,0.06,0.17,0.10,0.05,0.27
0.32,0.05,0.31,0.39,0.32,0.30,0.07,1,0.24,0.12,0.11,0.05,0.16,0.21,0.36,0.24,0.23,0.44
0.05,-0.01,0.07,0.06,0.21,0.23,0.01,0.24,1,0.00,-0.01,0.12,0.00,0.11,0.24,0.02,0.01,0.12
0.36,-0.01,0.39,0.14,0.04,0.11,0.10,0.12,0.00,1,0.11,0.02,0.53,0.06,0.16,0.31,0.09,0.17
0.29,0.25,0.43,0.22,0.26,0.13,0.28,0.11,-0.01,0.11,1,0.02,0.17,0.06,0.12,0.26,0.04,0.37
0.08,0.01,0.07,0.07,0.17,0.12,0.00,0.05,0.12,0.02,0.02,1,0.06,0.10,0.21,0.00,0.01,0.13
0.64,-0.01,0.52,0.20,0.16,0.11,0.25,0.16,0.00,0.53,0.17,0.06,1,0.10,0.18,0.32,0.12,0.25
0.24,0.02,0.24,0.19,0.27,0.17,0.06,0.21,0.11,0.06,0.06,0.10,0.10,1,0.34,0.16,0.02,0.27
0.24,0.04,0.31,0.22,0.57,0.50,0.17,0.36,0.24,0.16,0.12,0.21,0.18,0.34,1,0.24,0.12,0.58
0.47,0.14,0.38,0.40,0.24,0.17,0.10,0.24,0.02,0.31,0.26,0.00,0.32,0.16,0.24,1,0.02,0.35
0.20,0.19,0.13,0.22,0.14,0.11,0.05,0.23,0.01,0.09,0.04,0.01,0.12,0.02,0.12,0.02,1,0.14
0.43,0.10,0.56,0.33,0.63,0.52,0.27,0.44,0.12,0.17,0.37,0.13,0.25,0.27,0.58,0.35,0.14,1
