1,0.49,0.19,0.37,0.12,0.30,0.21,0.11
0.49,1,0.18,0.28,0.17,0.17,0.18,0.11
0.19,0.18,1,0.03,0.04,0.09,0.14,0.02
0.37,0.28,0.03,1,0.14,0.16,0.07,0.08
0.12,0.17,0.04,0.14,1,0.12,0.04,0.00
0.30,0.17,0.09,0.16,0.12,1,-0.01,0.21
0.21,0.18,0.14,0.07,0.04,-0.01,1,-0.01
0.11,0.11,0.02,0.08,0.00,0.21,-0.01,1
