1,0.04,0.13,N/A,0.22,0.34,N/A,N/A,-0.01,0.07,0.09,0.15,0.07,0.01,0.11,N/A,0.05,0.26,0.05,0.06
0.04,1,-0.02,N/A,0.14,0.04,N/A,N/A,0.50,0.02,0.09,0.04,0.06,-0.01,0.09,N/A,0.14,0.17,0.04,0.22
0.13,-0.02,1,N/A,0.23,0.03,N/A,N/A,0.00,-0.06,-0.07,0.10,0.17,0.08,0.03,N/A,0.03,0.22,-0.00,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.22,0.14,0.23,N/A,1,0.24,N/A,N/A,0.08,0.05,0.07,0.16,0.08,0.11,0.14,N/A,0.10,0.53,0.06,0.28
0.34,0.04,0.03,N/A,0.24,1,N/A,N/A,0.01,0.10,0.02,0.06,0.13,0.02,0.23,N/A,0.04,0.42,0.03,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.50,0.00,N/A,0.08,0.01,N/A,N/A,1,-0.02,-0.01,-0.02,0.01,-0.00,0.02,N/A,0.14,0.17,0.04,0.18
0.07,0.02,-0.06,N/A,0.05,0.10,N/A,N/A,-0.02,1,0.06,-0.01,0.07,0.00,-0.01,N/A,0.01,0.05,0.08,0.02
0.09,0.09,-0.07,N/A,0.07,0.02,N/A,N/A,-0.01,0.06,1,0.07,-0.02,0.04,0.06,N/A,0.04,0.15,-0.04,-0.00
0.15,0.04,0.10,N/A,0.16,0.06,N/A,N/A,-0.02,-0.01,0.07,1,0.06,0.00,0.01,N/A,0.04,0.14,0.45,0.02
0.07,0.06,0.17,N/A,0.08,0.13,N/A,N/A,0.01,0.07,-0.02,0.06,1,0.03,0.04,N/A,0.16,0.28,0.00,0.17
0.01,-0.01,0.08,N/A,0.11,0.02,N/A,N/A,-0.00,0.00,0.04,0.00,0.03,1,-0.01,N/A,-0.01,0.09,0.01,-0.03
0.11,0.09,0.03,N/A,0.14,0.23,N/A,N/A,0.02,-0.01,0.06,0.01,0.04,-0.01,1,N/A,0.19,0.27,0.07,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.14,0.03,N/A,0.10,0.04,N/A,N/A,0.14,0.01,0.04,0.04,0.16,-0.01,0.19,N/A,1,0.14,0.13,0.36
0.26,0.17,0.22,N/A,0.53,0.42,N/A,N/A,0.17,0.05,0.15,0.14,0.28,0.09,0.27,N/A,0.14,1,0.11,0.37
0.05,0.04,-0.00,N/A,0.06,0.03,N/A,N/A,0.04,0.08,-0.04,0.45,0.00,0.01,0.07,N/A,0.13,0.11,1,0.09
0.06,0.22,0.09,N/A,0.28,0.07,N/A,N/A,0.18,0.02,-0.00,0.02,0.17,-0.03,0.06,N/A,0.36,0.37,0.09,1
