0.27,0.13,0.03,0.34,0.10,0.07,0.14,0.27,0.11,0.31,0.13,0.19,1,0.14,0.18,0.24,N/A,0.00,0.12,0.28,N/A,0.23,0.24,0.34,0.16,-0.01,0.14,N/A,0.16,0.16,N/A
0.14,0.07,0.04,0.46,0.04,0.09,0.07,0.14,0.59,0.48,0.11,0.17,0.14,1,0.09,0.06,N/A,0.07,0.36,0.56,N/A,0.14,0.05,0.21,0.07,0.05,0.06,N/A,0.12,0.06,N/A
0.14,0.07,0.06,0.19,0.08,0.16,0.04,0.16,0.09,0.15,0.08,0.12,0.18,0.09,1,0.10,N/A,0.09,0.13,0.19,N/A,0.16,0.04,0.22,0.07,0.18,0.06,N/A,0.18,-0.05,N/A
0.07,0.01,0.03,0.14,-0.01,0.05,0.02,0.03,0.04,0.06,0.06,-0.04,0.24,0.06,0.10,1,N/A,-0.02,0.04,0.09,N/A,0.02,0.77,0.10,0.07,-0.01,0.00,N/A,0.03,0.01,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.05,0.11,0.08,-0.02,0.17,0.05,0.29,0.04,0.21,0.20,0.15,0.00,0.07,0.09,-0.02,N/A,1,0.01,0.09,N/A,0.12,0.08,0.13,0.12,0.05,-0.00,N/A,0.19,-0.08,N/A
0.15,0.07,0.03,0.45,-0.00,0.01,0.32,0.13,0.69,0.45,0.07,0.09,0.12,0.36,0.13,0.04,N/A,0.01,1,0.60,N/A,0.12,0.02,0.18,0.02,0.34,0.03,N/A,0.11,0.06,N/A
0.34,0.17,0.09,0.56,0.00,0.21,0.14,0.33,0.83,0.73,0.13,0.21,0.28,0.56,0.19,0.09,N/A,0.09,0.60,1,N/A,0.33,0.08,0.51,0.17,0.15,0.13,N/A,0.27,0.04,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.36,0.12,0.14,0.26,0.02,0.05,0.15,0.29,0.15,0.34,0.27,0.16,0.23,0.14,0.16,0.02,N/A,0.12,0.12,0.33,N/A,1,0.01,0.43,0.10,0.00,0.06,N/A,0.40,-0.05,N/A
0.12,0.01,0.04,0.15,0.04,0.21,0.01,0.06,0.04,0.09,0.09,0.07,0.24,0.05,0.04,0.77,N/A,0.08,0.02,0.08,N/A,0.01,1,0.10,0.06,-0.01,0.01,N/A,0.06,-0.01,N/A
0.48,0.22,0.12,0.45,0.10,0.06,0.09,0.42,0.16,0.50,0.26,0.26,0.34,0.21,0.22,0.10,N/A,0.13,0.18,0.51,N/A,0.43,0.10,1,0.32,0.08,0.25,N/A,0.34,0.15,N/A
0.23,0.02,0.03,0.21,0.08,0.05,0.12,0.08,0.00,0.34,0.09,0.12,0.16,0.07,0.07,0.07,N/A,0.12,0.02,0.17,N/A,0.10,0.06,0.32,1,-0.01,0.06,N/A,0.03,-0.03,N/A
0.06,0.02,0.04,-0.03,-0.01,0.01,0.17,0.06,0.18,0.11,0.02,0.07,-0.01,0.05,0.18,-0.01,N/A,0.05,0.34,0.15,N/A,0.00,-0.01,0.08,-0.01,1,-0.00,N/A,0.00,0.01,N/A
0.11,0.02,0.01,0.05,0.04,0.02,0.01,0.08,0.04,0.12,0.01,0.03,0.14,0.06,0.06,0.00,N/A,-0.00,0.03,0.13,N/A,0.06,0.01,0.25,0.06,-0.00,1,N/A,0.18,0.06,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.37,0.08,0.08,0.20,0.06,0.07,0.05,0.40,0.10,0.27,0.23,0.17,0.16,0.12,0.18,0.03,N/A,0.19,0.11,0.27,N/A,0.40,0.06,0.34,0.03,0.00,0.18,N/A,1,-0.00,N/A
0.03,0.02,-0.11,0.05,0.08,-0.04,-0.03,-0.00,0.04,0.08,-0.02,0.02,0.16,0.06,-0.05,0.01,N/A,-0.08,0.06,0.04,N/A,-0.05,-0.01,0.15,-0.03,0.01,0.06,N/A,-0.00,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
