1,0.31,-0.04,0.07,-0.02,0.01,N/A,0.23,N/A,0.08,0.04,0.07,-0.03,0.13,0.02,-0.00,N/A,N/A,0.04,0.14,0.07
0.31,1,0.10,0.12,-0.02,0.06,N/A,0.11,N/A,0.17,0.05,0.14,0.03,0.05,0.06,0.09,N/A,N/A,0.11,0.23,0.00
-0.04,0.10,1,0.09,0.04,0.22,N/A,0.09,N/A,0.21,0.07,0.11,-0.01,0.11,0.04,0.20,N/A,N/A,0.09,0.17,0.03
0.07,0.12,0.09,1,-0.06,0.03,N/A,0.11,N/A,0.07,0.28,0.11,0.03,0.04,0.09,0.09,N/A,N/A,0.15,0.22,0.13
-0.02,-0.02,0.04,-0.06,1,0.02,N/A,-0.02,N/A,-0.02,0.06,-0.03,0.03,0.08,0.01,0.02,N/A,N/A,0.05,0.03,0.04
0.01,0.06,0.22,0.03,0.02,1,N/A,0.04,N/A,0.01,-0.02,0.08,0.04,0.08,0.02,0.08,N/A,N/A,0.11,0.05,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,0.11,0.09,0.11,-0.02,0.04,N/A,1,N/A,0.12,0.05,0.15,0.01,0.09,0.05,0.06,N/A,N/A,0.14,0.11,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.17,0.21,0.07,-0.02,0.01,N/A,0.12,N/A,1,0.14,0.20,0.01,0.13,0.03,0.14,N/A,N/A,0.10,0.26,0.19
0.04,0.05,0.07,0.28,0.06,-0.02,N/A,0.05,N/A,0.14,1,0.11,0.08,0.02,0.14,0.22,N/A,N/A,0.15,0.22,0.54
0.07,0.14,0.11,0.11,-0.03,0.08,N/A,0.15,N/A,0.20,0.11,1,0.09,0.03,0.03,0.03,N/A,N/A,0.11,0.11,0.07
-0.03,0.03,-0.01,0.03,0.03,0.04,N/A,0.01,N/A,0.01,0.08,0.09,1,-0.02,0.08,0.01,N/A,N/A,0.05,0.12,0.04
0.13,0.05,0.11,0.04,0.08,0.08,N/A,0.09,N/A,0.13,0.02,0.03,-0.02,1,0.06,-0.00,N/A,N/A,0.10,0.16,0.02
0.02,0.06,0.04,0.09,0.01,0.02,N/A,0.05,N/A,0.03,0.14,0.03,0.08,0.06,1,0.02,N/A,N/A,0.29,0.14,0.08
-0.00,0.09,0.20,0.09,0.02,0.08,N/A,0.06,N/A,0.14,0.22,0.03,0.01,-0.00,0.02,1,N/A,N/A,0.13,0.20,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.11,0.09,0.15,0.05,0.11,N/A,0.14,N/A,0.10,0.15,0.11,0.05,0.10,0.29,0.13,N/A,N/A,1,0.20,0.15
0.14,0.23,0.17,0.22,0.03,0.05,N/A,0.11,N/A,0.26,0.22,0.11,0.12,0.16,0.14,0.20,N/A,N/A,0.20,1,0.22
0.07,0.00,0.03,0.13,0.04,-0.01,N/A,0.01,N/A,0.19,0.54,0.07,0.04,0.02,0.08,0.07,N/A,N/A,0.15,0.22,1
