1,0.17,0.09,-0.04,-0.03,0.06,-0.01,-0.00,0.14,N/A,0.01,0.00,0.01,-0.03,0.10,0.16,-0.02,-0.01,0.03,0.03
0.17,1,0.11,0.00,0.09,0.03,0.03,-0.00,0.08,N/A,-0.01,0.08,-0.06,0.01,-0.00,0.13,0.23,0.01,0.05,0.03
0.09,0.11,1,0.05,0.07,0.10,0.06,0.09,0.30,N/A,0.10,0.31,0.03,0.03,0.17,0.36,0.01,0.04,0.38,0.28
-0.04,0.00,0.05,1,0.07,0.05,-0.00,0.00,0.10,N/A,-0.00,0.06,0.08,0.01,-0.02,-0.00,0.04,-0.03,0.06,0.04
-0.03,0.09,0.07,0.07,1,0.00,0.07,0.01,0.04,N/A,0.01,-0.01,-0.00,0.02,0.12,-0.02,0.08,-0.02,0.06,0.01
0.06,0.03,0.10,0.05,0.00,1,0.01,0.01,0.02,N/A,-0.00,-0.01,0.01,0.05,0.03,0.07,0.03,-0.02,0.07,0.00
-0.01,0.03,0.06,-0.00,0.07,0.01,1,0.01,0.01,N/A,0.00,0.01,0.01,0.01,0.02,0.05,-0.01,-0.00,0.14,0.00
-0.00,-0.00,0.09,0.00,0.01,0.01,0.01,1,0.00,N/A,0.01,0.08,-0.01,0.01,0.03,0.06,-0.03,-0.00,0.02,0.03
0.14,0.08,0.30,0.10,0.04,0.02,0.01,0.00,1,N/A,0.01,0.15,-0.01,0.01,0.16,0.31,0.06,-0.01,0.16,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,-0.01,0.10,-0.00,0.01,-0.00,0.00,0.01,0.01,N/A,1,0.01,-0.01,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.08
0.00,0.08,0.31,0.06,-0.01,-0.01,0.01,0.08,0.15,N/A,0.01,1,0.01,-0.01,0.01,0.27,0.00,0.03,0.21,0.10
0.01,-0.06,0.03,0.08,-0.00,0.01,0.01,-0.01,-0.01,N/A,-0.01,0.01,1,0.01,0.02,0.14,-0.00,-0.01,0.04,0.00
-0.03,0.01,0.03,0.01,0.02,0.05,0.01,0.01,0.01,N/A,0.00,-0.01,0.01,1,0.01,0.09,0.30,0.00,0.06,0.01
0.10,-0.00,0.17,-0.02,0.12,0.03,0.02,0.03,0.16,N/A,0.00,0.01,0.02,0.01,1,0.10,-0.02,-0.01,0.09,0.05
0.16,0.13,0.36,-0.00,-0.02,0.07,0.05,0.06,0.31,N/A,-0.00,0.27,0.14,0.09,0.10,1,0.05,-0.00,0.15,0.05
-0.02,0.23,0.01,0.04,0.08,0.03,-0.01,-0.03,0.06,N/A,-0.00,0.00,-0.00,0.30,-0.02,0.05,1,0.01,0.03,-0.01
-0.01,0.01,0.04,-0.03,-0.02,-0.02,-0.00,-0.00,-0.01,N/A,0.00,0.03,-0.01,0.00,-0.01,-0.00,0.01,1,-0.01,-0.01
0.03,0.05,0.38,0.06,0.06,0.07,0.14,0.02,0.16,N/A,-0.00,0.21,0.04,0.06,0.09,0.15,0.03,-0.01,1,0.15
0.03,0.03,0.28,0.04,0.01,0.00,0.00,0.03,0.07,N/A,0.08,0.10,0.00,0.01,0.05,0.05,-0.01,-0.01,0.15,1
