1,-0.01,0.11,0.24,N/A,0.19,0.13,0.06,0.31,0.02,0.15,0.16,0.09,0.09,-0.02,0.01,0.10,0.03
-0.01,1,-0.03,0.08,N/A,0.06,0.00,0.04,0.04,-0.01,0.07,0.04,0.04,0.09,-0.00,-0.02,0.02,-0.02
0.11,-0.03,1,0.14,N/A,0.16,0.11,0.01,0.16,0.03,0.18,0.22,0.03,0.04,0.06,0.01,0.12,0.17
0.24,0.08,0.14,1,N/A,0.25,0.33,0.02,0.26,0.04,0.26,0.21,0.22,-0.01,0.05,0.07,0.44,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.06,0.16,0.25,N/A,1,0.39,0.12,0.26,0.02,0.30,0.15,0.09,-0.01,0.32,0.20,0.13,0.21
0.13,0.00,0.11,0.33,N/A,0.39,1,0.01,0.41,0.02,0.33,0.13,-0.01,-0.03,0.12,0.02,0.50,0.49
0.06,0.04,0.01,0.02,N/A,0.12,0.01,1,-0.01,0.09,0.24,0.05,0.22,0.02,0.06,0.03,0.05,0.04
0.31,0.04,0.16,0.26,N/A,0.26,0.41,-0.01,1,0.16,0.28,0.21,0.08,0.06,0.15,0.13,0.29,0.19
0.02,-0.01,0.03,0.04,N/A,0.02,0.02,0.09,0.16,1,0.12,0.05,0.04,0.01,0.08,0.04,0.02,0.00
0.15,0.07,0.18,0.26,N/A,0.30,0.33,0.24,0.28,0.12,1,0.21,0.19,0.01,0.16,0.07,0.32,0.25
0.16,0.04,0.22,0.21,N/A,0.15,0.13,0.05,0.21,0.05,0.21,1,0.10,0.08,0.06,0.12,0.27,0.19
0.09,0.04,0.03,0.22,N/A,0.09,-0.01,0.22,0.08,0.04,0.19,0.10,1,-0.02,0.01,0.06,-0.02,0.01
0.09,0.09,0.04,-0.01,N/A,-0.01,-0.03,0.02,0.06,0.01,0.01,0.08,-0.02,1,-0.06,0.06,0.04,-0.01
-0.02,-0.00,0.06,0.05,N/A,0.32,0.12,0.06,0.15,0.08,0.16,0.06,0.01,-0.06,1,0.05,-0.03,0.08
0.01,-0.02,0.01,0.07,N/A,0.20,0.02,0.03,0.13,0.04,0.07,0.12,0.06,0.06,0.05,1,-0.01,0.04
0.10,0.02,0.12,0.44,N/A,0.13,0.50,0.05,0.29,0.02,0.32,0.27,-0.02,0.04,-0.03,-0.01,1,0.21
0.03,-0.02,0.17,0.06,N/A,0.21,0.49,0.04,0.19,0.00,0.25,0.19,0.01,-0.01,0.08,0.04,0.21,1
