0.14,0.17,0.02,0.07,0.11,N/A,0.17,0.00,0.06,0.26,0.14,-0.00,0.03,0.22,0.07,1,0.10,0.14,0.13,0.06,0.17,0.13,0.01,0.03,0.07,0.21,0.22,0.07,0.11
0.38,0.33,0.01,0.26,0.01,N/A,0.22,0.06,0.10,0.32,0.15,0.04,0.22,0.34,-0.00,0.10,1,0.18,0.07,0.23,0.15,0.19,0.02,0.03,0.16,0.31,0.30,0.06,0.28
0.49,0.22,0.09,0.11,0.28,N/A,0.51,0.02,0.12,0.56,0.14,0.07,0.46,0.52,0.00,0.14,0.18,1,0.03,0.09,0.42,0.27,0.14,-0.00,0.18,0.29,0.56,0.07,0.33
0.09,0.17,0.01,0.06,0.02,N/A,0.08,-0.03,0.05,0.17,0.04,-0.04,0.11,0.07,-0.04,0.13,0.07,0.03,1,0.04,0.06,0.04,0.06,-0.03,0.00,0.19,0.14,0.02,0.04
0.18,0.24,0.07,0.09,0.04,N/A,0.16,0.02,0.05,0.20,0.07,0.00,0.10,0.22,-0.01,0.06,0.23,0.09,0.04,1,0.13,0.11,0.04,0.07,0.12,0.09,0.21,0.03,0.35
0.55,0.17,0.07,0.10,0.54,N/A,0.51,0.03,0.07,0.62,0.15,0.12,0.46,0.47,0.00,0.17,0.15,0.42,0.06,0.13,1,0.22,0.26,-0.00,0.28,0.30,0.63,0.13,0.28
0.30,0.25,-0.01,0.10,0.08,N/A,0.26,-0.03,0.12,0.32,0.21,0.02,0.18,0.31,0.09,0.13,0.19,0.27,0.04,0.11,0.22,1,0.04,0.01,0.22,0.25,0.32,0.03,0.34
0.17,0.06,0.05,0.02,0.18,N/A,0.16,0.00,0.04,0.21,0.04,0.01,0.26,0.10,0.01,0.01,0.02,0.14,0.06,0.04,0.26,0.04,1,-0.03,0.06,0.12,0.22,0.02,0.09
0.07,-0.02,-0.02,0.08,0.04,N/A,0.05,0.03,0.06,0.16,0.10,-0.00,-0.03,0.04,0.03,0.03,0.03,-0.00,-0.03,0.07,-0.00,0.01,-0.03,1,-0.04,0.07,0.14,0.05,0.04
0.25,0.18,0.05,0.05,0.05,N/A,0.23,-0.01,0.11,0.35,0.10,0.04,0.14,0.24,-0.04,0.07,0.16,0.18,0.00,0.12,0.28,0.22,0.06,-0.04,1,0.22,0.30,0.02,0.17
0.49,0.33,0.03,0.17,0.17,N/A,0.43,0.14,0.13,0.59,0.28,0.15,0.29,0.44,0.07,0.21,0.31,0.29,0.19,0.09,0.30,0.25,0.12,0.07,0.22,1,0.53,0.10,0.31
0.73,0.32,0.16,0.20,0.43,N/A,0.65,0.07,0.13,0.94,0.34,0.13,0.56,0.67,0.12,0.22,0.30,0.56,0.14,0.21,0.63,0.32,0.22,0.14,0.30,0.53,1,0.22,0.47
0.08,0.05,0.02,0.05,0.25,N/A,0.08,-0.01,0.09,0.17,0.11,0.03,0.08,0.06,-0.00,0.07,0.06,0.07,0.02,0.03,0.13,0.03,0.02,0.05,0.02,0.10,0.22,1,0.08
0.46,0.37,0.09,0.11,0.11,N/A,0.40,0.06,0.08,0.49,0.07,0.04,0.27,0.51,0.05,0.11,0.28,0.33,0.04,0.35,0.28,0.34,0.09,0.04,0.17,0.31,0.47,0.08,1
