0.23,0.33,0.10,0.07,0.16,0.27,0.10,0.15,0.27,0.14,0.33,0.24,0.41,0.12,1,0.09,0.09,0.26,N/A,0.02,0.16,N/A,0.00,0.08,0.67,N/A,N/A,0.05,0.03,0.24,N/A,0.10,0.24,0.38,0.00,0.41,-0.03,0.18,N/A,0.35,0.05,N/A,0.20,0.25,0.02,0.24,0.36,0.18,0.10,N/A,N/A
0.17,0.17,0.08,0.15,0.01,0.16,0.04,0.18,0.15,0.10,0.06,0.29,0.20,0.11,0.09,1,0.01,0.22,N/A,0.02,0.14,N/A,-0.00,0.02,0.07,N/A,N/A,0.07,0.08,0.07,N/A,0.03,0.27,0.22,-0.02,0.21,0.07,0.24,N/A,0.22,0.03,N/A,0.14,0.10,0.08,0.15,0.18,0.24,-0.03,N/A,N/A
0.14,0.14,0.20,-0.01,0.05,0.20,0.04,0.09,0.02,0.15,0.12,0.07,0.24,0.02,0.09,0.01,1,0.18,N/A,0.15,0.03,N/A,-0.00,0.08,0.17,N/A,N/A,0.07,-0.03,0.20,N/A,0.07,0.09,0.19,0.01,0.20,0.18,0.25,N/A,0.20,0.01,N/A,0.16,0.14,0.18,0.13,0.18,0.25,-0.02,N/A,N/A
0.46,0.58,0.27,0.25,0.02,0.53,0.14,0.34,0.17,0.43,0.22,0.43,0.61,0.15,0.26,0.22,0.18,1,N/A,0.19,0.17,N/A,0.03,0.22,0.33,N/A,N/A,0.03,0.22,0.35,N/A,0.19,0.33,0.67,0.03,0.62,0.12,0.50,N/A,0.59,0.01,N/A,0.46,0.30,0.13,0.49,0.61,0.50,0.08,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.18,0.20,0.27,0.06,-0.03,0.31,0.02,0.14,0.01,0.29,0.03,0.05,0.20,-0.01,0.02,0.02,0.15,0.19,N/A,1,0.08,N/A,-0.00,0.22,0.12,N/A,N/A,0.02,0.04,-0.00,N/A,0.23,0.06,0.21,-0.01,0.21,0.14,0.33,N/A,0.15,0.02,N/A,0.15,0.19,0.14,0.11,0.30,0.33,0.05,N/A,N/A
0.12,0.07,0.04,0.04,0.11,0.13,0.07,0.04,0.06,0.09,0.21,0.15,0.11,0.02,0.16,0.14,0.03,0.17,N/A,0.08,1,N/A,-0.03,0.03,0.12,N/A,N/A,0.08,0.19,0.17,N/A,-0.01,0.09,0.20,-0.03,0.21,0.06,0.17,N/A,0.14,0.08,N/A,0.14,0.01,0.09,0.12,0.16,0.17,0.15,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.02,-0.00,-0.01,0.03,0.03,0.00,0.05,-0.01,0.01,-0.00,0.00,0.03,-0.02,0.00,-0.00,-0.00,0.03,N/A,-0.00,-0.03,N/A,1,0.01,0.03,N/A,N/A,-0.01,-0.02,0.03,N/A,0.07,0.00,0.05,0.00,0.05,0.02,0.00,N/A,0.06,0.00,N/A,0.02,-0.01,0.01,0.02,0.04,0.00,-0.05,N/A,N/A
0.29,0.33,0.21,0.06,-0.01,0.37,0.07,0.08,0.04,0.22,0.08,0.12,0.22,0.02,0.08,0.02,0.08,0.22,N/A,0.22,0.03,N/A,0.01,1,0.19,N/A,N/A,-0.04,0.03,0.07,N/A,0.14,0.10,0.29,0.00,0.32,0.01,0.27,N/A,0.21,-0.03,N/A,0.12,0.31,0.03,0.14,0.40,0.27,0.04,N/A,N/A
0.36,0.45,0.16,0.06,0.20,0.41,0.14,0.18,0.19,0.26,0.48,0.26,0.51,0.10,0.67,0.07,0.17,0.33,N/A,0.12,0.12,N/A,0.03,0.19,1,N/A,N/A,0.08,0.03,0.18,N/A,0.25,0.23,0.55,0.00,0.59,0.07,0.33,N/A,0.43,0.01,N/A,0.23,0.34,0.14,0.37,0.54,0.33,0.22,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.14,0.03,-0.04,0.06,-0.05,0.17,0.01,0.12,0.06,0.02,0.13,0.09,0.11,0.06,0.05,0.07,0.07,0.03,N/A,0.02,0.08,N/A,-0.01,-0.04,0.08,N/A,N/A,1,-0.06,0.04,N/A,0.01,0.04,0.13,0.03,0.21,0.05,0.09,N/A,0.07,0.08,N/A,0.08,0.11,0.09,-0.01,0.12,0.09,0.01,N/A,N/A
0.05,0.06,-0.03,0.20,-0.00,0.06,0.06,-0.04,0.01,0.02,0.00,-0.07,0.06,0.04,0.03,0.08,-0.03,0.22,N/A,0.04,0.19,N/A,-0.02,0.03,0.03,N/A,N/A,-0.06,1,0.05,N/A,0.02,0.05,0.05,-0.05,0.04,0.03,0.15,N/A,0.15,0.01,N/A,0.15,0.03,0.02,0.02,0.06,0.15,0.05,N/A,N/A
0.18,0.19,0.21,0.13,0.08,0.13,0.08,0.13,0.06,0.32,0.11,0.19,0.26,0.12,0.24,0.07,0.20,0.35,N/A,-0.00,0.17,N/A,0.03,0.07,0.18,N/A,N/A,0.04,0.05,1,N/A,0.06,0.13,0.30,-0.03,0.27,0.01,0.18,N/A,0.36,0.08,N/A,0.20,0.06,0.03,0.29,0.23,0.18,0.04,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.33,0.33,0.15,-0.03,0.14,0.33,0.08,0.20,0.11,0.23,0.18,0.20,0.37,-0.00,0.10,0.03,0.07,0.19,N/A,0.23,-0.01,N/A,0.07,0.14,0.25,N/A,N/A,0.01,0.02,0.06,N/A,1,0.12,0.35,-0.00,0.29,0.09,0.30,N/A,0.24,0.00,N/A,0.19,0.27,0.09,0.31,0.40,0.30,-0.04,N/A,N/A
0.37,0.43,0.14,0.14,0.03,0.35,0.15,0.23,0.19,0.24,0.24,0.32,0.40,0.10,0.24,0.27,0.09,0.33,N/A,0.06,0.09,N/A,0.00,0.10,0.23,N/A,N/A,0.04,0.05,0.13,N/A,0.12,1,0.38,-0.01,0.36,0.06,0.28,N/A,0.39,0.04,N/A,0.21,0.32,0.05,0.30,0.41,0.28,0.06,N/A,N/A
0.67,0.68,0.36,0.16,0.25,0.68,0.22,0.37,0.28,0.48,0.37,0.53,0.76,0.08,0.38,0.22,0.19,0.67,N/A,0.21,0.20,N/A,0.05,0.29,0.55,N/A,N/A,0.13,0.05,0.30,N/A,0.35,0.38,1,0.04,0.90,0.11,0.57,N/A,0.71,0.03,N/A,0.45,0.48,0.14,0.80,0.92,0.57,0.12,N/A,N/A
0.01,0.07,-0.01,-0.01,0.01,0.05,0.01,-0.00,-0.00,0.00,0.01,-0.00,0.03,-0.01,0.00,-0.02,0.01,0.03,N/A,-0.01,-0.03,N/A,0.00,0.00,0.00,N/A,N/A,0.03,-0.05,-0.03,N/A,-0.00,-0.01,0.04,1,0.02,-0.00,0.07,N/A,-0.01,0.00,N/A,0.01,0.09,0.00,0.06,0.02,0.07,0.03,N/A,N/A
0.66,0.66,0.34,0.17,0.19,0.70,0.25,0.34,0.29,0.40,0.44,0.39,0.71,0.09,0.41,0.21,0.20,0.62,N/A,0.21,0.21,N/A,0.05,0.32,0.59,N/A,N/A,0.21,0.04,0.27,N/A,0.29,0.36,0.90,0.02,1,0.07,0.55,N/A,0.65,0.07,N/A,0.40,0.53,0.14,0.50,0.86,0.55,0.16,N/A,N/A
0.09,0.15,0.04,0.01,0.00,0.07,0.00,0.11,0.01,0.13,0.03,0.14,0.14,0.07,-0.03,0.07,0.18,0.12,N/A,0.14,0.06,N/A,0.02,0.01,0.07,N/A,N/A,0.05,0.03,0.01,N/A,0.09,0.06,0.11,-0.00,0.07,1,0.12,N/A,0.14,0.05,N/A,0.08,0.02,0.96,0.13,0.10,0.12,-0.03,N/A,N/A
0.52,0.54,0.30,0.05,0.17,0.60,0.17,0.30,0.18,0.35,0.20,0.30,0.62,0.05,0.18,0.24,0.25,0.50,N/A,0.33,0.17,N/A,0.00,0.27,0.33,N/A,N/A,0.09,0.15,0.18,N/A,0.30,0.28,0.57,0.07,0.55,0.12,1,N/A,0.49,0.07,N/A,0.38,0.47,0.13,0.36,0.61,1.00,0.06,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.53,0.60,0.35,0.18,0.25,0.53,0.17,0.28,0.27,0.48,0.27,0.44,0.62,0.20,0.35,0.22,0.20,0.59,N/A,0.15,0.14,N/A,0.06,0.21,0.43,N/A,N/A,0.07,0.15,0.36,N/A,0.24,0.39,0.71,-0.01,0.65,0.14,0.49,N/A,1,0.02,N/A,0.49,0.33,0.14,0.54,0.66,0.49,0.15,N/A,N/A
0.07,0.02,0.01,0.08,-0.03,0.02,0.03,0.04,0.05,-0.01,0.04,0.02,0.08,0.05,0.05,0.03,0.01,0.01,N/A,0.02,0.08,N/A,0.00,-0.03,0.01,N/A,N/A,0.08,0.01,0.08,N/A,0.00,0.04,0.03,0.00,0.07,0.05,0.07,N/A,0.02,1,N/A,0.05,-0.02,0.07,-0.03,0.02,0.07,-0.06,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.27,0.37,0.22,0.14,0.31,0.31,0.14,0.28,0.14,0.40,0.16,0.27,0.41,0.29,0.20,0.14,0.16,0.46,N/A,0.15,0.14,N/A,0.02,0.12,0.23,N/A,N/A,0.08,0.15,0.20,N/A,0.19,0.21,0.45,0.01,0.40,0.08,0.38,N/A,0.49,0.05,N/A,1,0.16,0.08,0.39,0.40,0.38,0.02,N/A,N/A
0.53,0.52,0.16,0.07,0.05,0.65,0.08,0.23,0.13,0.21,0.25,0.19,0.48,-0.04,0.25,0.10,0.14,0.30,N/A,0.19,0.01,N/A,-0.01,0.31,0.34,N/A,N/A,0.11,0.03,0.06,N/A,0.27,0.32,0.48,0.09,0.53,0.02,0.47,N/A,0.33,-0.02,N/A,0.16,1,0.04,0.21,0.60,0.47,0.12,N/A,N/A
0.12,0.16,0.02,0.01,0.02,0.10,0.01,0.13,0.00,0.14,0.11,0.15,0.16,0.10,0.02,0.08,0.18,0.13,N/A,0.14,0.09,N/A,0.01,0.03,0.14,N/A,N/A,0.09,0.02,0.03,N/A,0.09,0.05,0.14,0.00,0.14,0.96,0.13,N/A,0.14,0.07,N/A,0.08,0.04,1,0.14,0.13,0.13,-0.00,N/A,N/A
0.39,0.45,0.24,0.07,0.26,0.35,0.12,0.26,0.20,0.40,0.26,0.56,0.54,0.07,0.24,0.15,0.13,0.49,N/A,0.11,0.12,N/A,0.02,0.14,0.37,N/A,N/A,-0.01,0.02,0.29,N/A,0.31,0.30,0.80,0.06,0.50,0.13,0.36,N/A,0.54,-0.03,N/A,0.39,0.21,0.14,1,0.66,0.36,0.04,N/A,N/A
0.71,0.72,0.35,0.16,0.17,0.80,0.22,0.35,0.24,0.46,0.36,0.46,0.74,0.05,0.36,0.18,0.18,0.61,N/A,0.30,0.16,N/A,0.04,0.40,0.54,N/A,N/A,0.12,0.06,0.23,N/A,0.40,0.41,0.92,0.02,0.86,0.10,0.61,N/A,0.66,0.02,N/A,0.40,0.60,0.13,0.66,1,0.61,0.09,N/A,N/A
0.52,0.54,0.30,0.05,0.17,0.60,0.17,0.30,0.18,0.35,0.20,0.30,0.62,0.05,0.18,0.24,0.25,0.50,N/A,0.33,0.17,N/A,0.00,0.27,0.33,N/A,N/A,0.09,0.15,0.18,N/A,0.30,0.28,0.57,0.07,0.55,0.12,1.00,N/A,0.49,0.07,N/A,0.38,0.47,0.13,0.36,0.61,1,0.06,N/A,N/A
0.04,0.11,-0.01,0.04,0.01,0.14,0.04,-0.05,-0.01,0.02,0.20,0.01,0.02,-0.03,0.10,-0.03,-0.02,0.08,N/A,0.05,0.15,N/A,-0.05,0.04,0.22,N/A,N/A,0.01,0.05,0.04,N/A,-0.04,0.06,0.12,0.03,0.16,-0.03,0.06,N/A,0.15,-0.06,N/A,0.02,0.12,-0.00,0.04,0.09,0.06,1,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
