1,0.36,0.13,0.28,N/A,N/A,0.06,0.31,0.56,0.51
0.36,1,0.12,0.42,N/A,N/A,0.05,0.35,0.42,0.50
0.13,0.12,1,-0.00,N/A,N/A,-0.03,0.10,0.31,0.13
0.28,0.42,-0.00,1,N/A,N/A,0.01,0.30,0.28,0.30
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.05,-0.03,0.01,N/A,N/A,1,0.03,0.09,0.12
0.31,0.35,0.10,0.30,N/A,N/A,0.03,1,0.35,0.30
0.56,0.42,0.31,0.28,N/A,N/A,0.09,0.35,1,0.72
0.51,0.50,0.13,0.30,N/A,N/A,0.12,0.30,0.72,1
