1,0.06,0.28,0.02,-0.01,0.11,0.19,0.17,0.11
0.06,1,0.29,0.02,0.11,0.23,0.21,0.23,0.15
0.28,0.29,1,0.04,0.03,0.45,0.50,0.57,0.39
0.02,0.02,0.04,1,-0.03,0.01,0.05,0.11,0.12
-0.01,0.11,0.03,-0.03,1,0.04,0.10,0.09,-0.01
0.11,0.23,0.45,0.01,0.04,1,0.54,0.36,0.48
0.19,0.21,0.50,0.05,0.10,0.54,1,0.43,0.29
0.17,0.23,0.57,0.11,0.09,0.36,0.43,1,0.34
0.11,0.15,0.39,0.12,-0.01,0.48,0.29,0.34,1
