1,0.17,-0.00,0.28,0.32,0.22,0.06,0.21,-0.01,0.06,0.15,-0.03,0.04,0.14,0.07,0.18,-0.01,0.21,0.05
0.17,1,0.01,0.26,0.36,0.27,0.10,0.40,0.04,0.04,0.17,0.08,0.04,0.12,0.09,0.37,0.02,0.25,0.23
-0.00,0.01,1,0.10,0.10,0.09,0.10,0.13,0.05,0.07,0.10,-0.00,-0.03,0.01,0.03,0.06,-0.01,0.08,0.17
0.28,0.26,0.10,1,0.50,0.29,0.05,0.35,0.09,0.03,0.27,0.00,0.12,0.22,0.03,0.43,-0.00,0.26,0.13
0.32,0.36,0.10,0.50,1,0.45,0.21,0.41,0.12,0.14,0.37,-0.03,0.17,0.23,0.13,0.47,0.05,0.42,0.22
0.22,0.27,0.09,0.29,0.45,1,0.33,0.36,0.19,0.10,0.36,0.05,0.15,0.24,0.26,0.41,0.03,0.91,0.37
0.06,0.10,0.10,0.05,0.21,0.33,1,0.13,0.22,0.23,0.18,0.04,0.04,0.02,0.11,0.18,0.00,0.31,0.27
0.21,0.40,0.13,0.35,0.41,0.36,0.13,1,0.11,0.06,0.42,0.01,0.05,0.21,0.14,0.49,0.10,0.31,0.29
-0.01,0.04,0.05,0.09,0.12,0.19,0.22,0.11,1,0.11,0.04,0.04,0.40,0.12,-0.00,0.10,-0.00,0.18,0.29
0.06,0.04,0.07,0.03,0.14,0.10,0.23,0.06,0.11,1,0.03,0.22,0.05,0.09,0.11,0.12,0.01,0.14,0.12
0.15,0.17,0.10,0.27,0.37,0.36,0.18,0.42,0.04,0.03,1,0.00,0.04,0.16,0.17,0.37,0.10,0.33,0.17
-0.03,0.08,-0.00,0.00,-0.03,0.05,0.04,0.01,0.04,0.22,0.00,1,0.01,0.00,0.21,0.01,-0.02,0.06,0.10
0.04,0.04,-0.03,0.12,0.17,0.15,0.04,0.05,0.40,0.05,0.04,0.01,1,-0.01,0.05,0.06,-0.01,0.16,0.02
0.14,0.12,0.01,0.22,0.23,0.24,0.02,0.21,0.12,0.09,0.16,0.00,-0.01,1,0.08,0.14,0.01,0.22,0.11
0.07,0.09,0.03,0.03,0.13,0.26,0.11,0.14,-0.00,0.11,0.17,0.21,0.05,0.08,1,0.11,-0.01,0.29,0.13
0.18,0.37,0.06,0.43,0.47,0.41,0.18,0.49,0.10,0.12,0.37,0.01,0.06,0.14,0.11,1,0.09,0.38,0.28
-0.01,0.02,-0.01,-0.00,0.05,0.03,0.00,0.10,-0.00,0.01,0.10,-0.02,-0.01,0.01,-0.01,0.09,1,0.01,-0.00
0.21,0.25,0.08,0.26,0.42,0.91,0.31,0.31,0.18,0.14,0.33,0.06,0.16,0.22,0.29,0.38,0.01,1,0.38
0.05,0.23,0.17,0.13,0.22,0.37,0.27,0.29,0.29,0.12,0.17,0.10,0.02,0.11,0.13,0.28,-0.00,0.38,1
