1,0.26,0.18,0.03,0.12,0.18,0.12,0.15,0.03,0.16,0.14,0.04,0.18,0.06,0.06,0.20,0.10,0.22,0.19
0.26,1,0.52,0.11,0.10,0.57,0.29,0.12,0.13,0.69,0.24,0.09,0.74,0.30,0.37,0.34,0.60,0.50,0.64
0.18,0.52,1,0.08,0.01,0.50,0.24,0.03,0.07,0.36,0.13,0.05,0.43,0.10,0.14,0.29,0.34,0.29,0.45
0.03,0.11,0.08,1,0.01,0.01,0.02,0.01,0.01,0.12,0.01,0.00,0.08,0.05,0.05,-0.02,0.07,0.05,0.08
0.12,0.10,0.01,0.01,1,0.03,0.04,0.05,0.02,0.09,0.04,0.01,0.10,0.00,-0.00,0.18,0.08,-0.03,0.16
0.18,0.57,0.50,0.01,0.03,1,0.21,0.01,0.08,0.29,0.18,0.01,0.49,0.07,0.13,0.26,0.29,0.31,0.35
0.12,0.29,0.24,0.02,0.04,0.21,1,0.10,0.07,0.19,0.15,0.11,0.24,0.00,0.12,0.44,0.13,0.17,0.20
0.15,0.12,0.03,0.01,0.05,0.01,0.10,1,-0.03,0.08,0.10,-0.02,0.05,0.02,0.02,0.10,0.05,0.07,0.11
0.03,0.13,0.07,0.01,0.02,0.08,0.07,-0.03,1,0.12,0.00,-0.02,0.10,-0.01,0.05,0.06,0.12,0.02,0.16
0.16,0.69,0.36,0.12,0.09,0.29,0.19,0.08,0.12,1,0.12,0.11,0.56,0.18,0.30,0.23,0.65,0.38,0.63
0.14,0.24,0.13,0.01,0.04,0.18,0.15,0.10,0.00,0.12,1,0.01,0.15,0.04,0.07,0.14,0.06,0.15,0.46
0.04,0.09,0.05,0.00,0.01,0.01,0.11,-0.02,-0.02,0.11,0.01,1,0.19,-0.01,0.00,0.12,0.05,0.16,0.03
0.18,0.74,0.43,0.08,0.10,0.49,0.24,0.05,0.10,0.56,0.15,0.19,1,0.22,0.27,0.34,0.51,0.40,0.49
0.06,0.30,0.10,0.05,0.00,0.07,0.00,0.02,-0.01,0.18,0.04,-0.01,0.22,1,0.39,0.09,0.17,0.24,0.20
0.06,0.37,0.14,0.05,-0.00,0.13,0.12,0.02,0.05,0.30,0.07,0.00,0.27,0.39,1,0.19,0.30,0.20,0.29
0.20,0.34,0.29,-0.02,0.18,0.26,0.44,0.10,0.06,0.23,0.14,0.12,0.34,0.09,0.19,1,0.14,0.31,0.24
0.10,0.60,0.34,0.07,0.08,0.29,0.13,0.05,0.12,0.65,0.06,0.05,0.51,0.17,0.30,0.14,1,0.39,0.56
0.22,0.50,0.29,0.05,-0.03,0.31,0.17,0.07,0.02,0.38,0.15,0.16,0.40,0.24,0.20,0.31,0.39,1,0.35
0.19,0.64,0.45,0.08,0.16,0.35,0.20,0.11,0.16,0.63,0.46,0.03,0.49,0.20,0.29,0.24,0.56,0.35,1
