1,0.30,0.21,0.51,0.21,0.49,0.39,0.26,0.39
0.30,1,0.07,0.45,0.10,0.41,0.32,0.16,0.37
0.21,0.07,1,0.19,0.22,0.25,0.15,0.03,0.25
0.51,0.45,0.19,1,0.42,0.83,0.76,0.37,0.71
0.21,0.10,0.22,0.42,1,0.46,0.45,0.29,0.45
0.49,0.41,0.25,0.83,0.46,1,0.89,0.41,0.81
0.39,0.32,0.15,0.76,0.45,0.89,1,0.44,0.77
0.26,0.16,0.03,0.37,0.29,0.41,0.44,1,0.34
0.39,0.37,0.25,0.71,0.45,0.81,0.77,0.34,1
