1,0.19,N/A,0.01,0.16,0.08,0.08,0.09,0.04,0.01,0.24,0.08,0.16,0.10,0.07,0.14,0.17,0.05,0.17,0.06,0.10,0.04,0.07,0.06,N/A
0.19,1,N/A,-0.02,0.00,0.04,0.03,0.17,0.09,0.06,0.09,-0.02,0.18,0.06,0.31,0.48,0.09,0.18,0.03,0.05,0.36,0.36,0.29,0.09,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,-0.02,N/A,1,-0.02,0.02,0.02,0.20,0.15,-0.01,0.01,-0.00,0.10,0.01,0.00,0.04,0.15,0.18,-0.01,-0.02,0.02,-0.05,0.03,-0.01,N/A
0.16,0.00,N/A,-0.02,1,0.14,0.08,0.08,0.01,0.02,0.24,0.11,0.03,0.20,-0.00,0.14,0.23,0.04,0.17,0.19,0.01,-0.01,0.07,-0.02,N/A
0.08,0.04,N/A,0.02,0.14,1,0.04,0.03,0.08,0.03,0.16,0.06,0.13,0.09,0.01,0.15,0.38,0.06,0.16,0.12,-0.00,0.07,0.02,0.08,N/A
0.08,0.03,N/A,0.02,0.08,0.04,1,0.10,0.13,-0.02,0.26,0.07,0.08,0.11,0.03,0.06,0.10,0.05,0.03,0.02,0.09,0.01,0.05,-0.01,N/A
0.09,0.17,N/A,0.20,0.08,0.03,0.10,1,0.14,0.10,0.18,0.09,0.30,0.22,0.14,0.26,0.22,0.27,0.13,0.04,0.11,0.16,0.17,0.02,N/A
0.04,0.09,N/A,0.15,0.01,0.08,0.13,0.14,1,-0.02,0.02,0.09,0.24,0.03,0.06,0.07,0.07,0.24,0.04,0.05,0.06,0.05,0.03,-0.04,N/A
0.01,0.06,N/A,-0.01,0.02,0.03,-0.02,0.10,-0.02,1,0.16,0.06,0.04,0.02,0.03,0.06,0.09,0.00,0.01,0.03,0.07,0.07,0.05,-0.01,N/A
0.24,0.09,N/A,0.01,0.24,0.16,0.26,0.18,0.02,0.16,1,0.03,0.10,0.33,0.02,0.23,0.41,0.07,0.24,0.17,0.04,0.01,0.07,0.07,N/A
0.08,-0.02,N/A,-0.00,0.11,0.06,0.07,0.09,0.09,0.06,0.03,1,0.06,0.14,-0.00,0.03,0.11,0.04,0.04,0.01,0.02,0.12,0.17,-0.00,N/A
0.16,0.18,N/A,0.10,0.03,0.13,0.08,0.30,0.24,0.04,0.10,0.06,1,0.09,0.05,0.18,0.18,0.39,0.04,0.04,0.13,0.14,0.06,0.05,N/A
0.10,0.06,N/A,0.01,0.20,0.09,0.11,0.22,0.03,0.02,0.33,0.14,0.09,1,0.18,0.22,0.29,0.04,0.10,0.12,0.04,0.10,0.18,0.09,N/A
0.07,0.31,N/A,0.00,-0.00,0.01,0.03,0.14,0.06,0.03,0.02,-0.00,0.05,0.18,1,0.15,0.07,0.01,0.06,0.03,0.11,0.15,0.66,-0.02,N/A
0.14,0.48,N/A,0.04,0.14,0.15,0.06,0.26,0.07,0.06,0.23,0.03,0.18,0.22,0.15,1,0.21,0.15,0.23,0.24,0.11,0.28,0.27,0.11,N/A
0.17,0.09,N/A,0.15,0.23,0.38,0.10,0.22,0.07,0.09,0.41,0.11,0.18,0.29,0.07,0.21,1,0.07,0.23,0.11,0.06,0.08,0.07,0.15,N/A
0.05,0.18,N/A,0.18,0.04,0.06,0.05,0.27,0.24,0.00,0.07,0.04,0.39,0.04,0.01,0.15,0.07,1,0.03,0.02,0.09,0.17,0.03,0.02,N/A
0.17,0.03,N/A,-0.01,0.17,0.16,0.03,0.13,0.04,0.01,0.24,0.04,0.04,0.10,0.06,0.23,0.23,0.03,1,0.31,-0.05,0.04,0.03,0.02,N/A
0.06,0.05,N/A,-0.02,0.19,0.12,0.02,0.04,0.05,0.03,0.17,0.01,0.04,0.12,0.03,0.24,0.11,0.02,0.31,1,-0.01,0.05,0.04,0.03,N/A
0.10,0.36,N/A,0.02,0.01,-0.00,0.09,0.11,0.06,0.07,0.04,0.02,0.13,0.04,0.11,0.11,0.06,0.09,-0.05,-0.01,1,0.34,0.19,0.05,N/A
0.04,0.36,N/A,-0.05,-0.01,0.07,0.01,0.16,0.05,0.07,0.01,0.12,0.14,0.10,0.15,0.28,0.08,0.17,0.04,0.05,0.34,1,0.16,0.04,N/A
0.07,0.29,N/A,0.03,0.07,0.02,0.05,0.17,0.03,0.05,0.07,0.17,0.06,0.18,0.66,0.27,0.07,0.03,0.03,0.04,0.19,0.16,1,0.05,N/A
0.06,0.09,N/A,-0.01,-0.02,0.08,-0.01,0.02,-0.04,-0.01,0.07,-0.00,0.05,0.09,-0.02,0.11,0.15,0.02,0.02,0.03,0.05,0.04,0.05,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
