1,0.22,0.24,0.47,0.36,0.39,0.19,0.36,0.34,0.09
0.22,1,0.22,0.13,0.17,0.27,0.14,0.23,0.15,0.09
0.24,0.22,1,0.26,0.42,0.27,0.12,0.40,0.24,0.12
0.47,0.13,0.26,1,0.30,0.32,0.06,0.37,0.28,0.07
0.36,0.17,0.42,0.30,1,0.38,0.10,0.50,0.42,0.07
0.39,0.27,0.27,0.32,0.38,1,0.29,0.50,0.37,0.08
0.19,0.14,0.12,0.06,0.10,0.29,1,0.18,0.08,0.02
0.36,0.23,0.40,0.37,0.50,0.50,0.18,1,0.55,0.11
0.34,0.15,0.24,0.28,0.42,0.37,0.08,0.55,1,0.00
0.09,0.09,0.12,0.07,0.07,0.08,0.02,0.11,0.00,1
