1,0.04,-0.01,-0.00,0.01,-0.00,0.00,0.01,0.00,0.01,0.02,0.03,-0.01,0.01,0.01,0.02,0.05,-0.01,0.00,0.06,0.00,0.01,0.04,0.09,0.04,-0.02
0.04,1,-0.02,0.00,0.01,-0.01,0.03,0.02,0.00,0.01,0.06,0.03,-0.01,0.03,-0.01,0.07,-0.06,0.03,0.05,0.03,0.08,0.08,0.05,0.07,0.05,-0.00
-0.01,-0.02,1,0.33,0.34,0.13,0.24,0.37,0.19,0.06,0.23,0.46,0.02,0.33,0.04,0.18,0.12,0.32,0.36,0.47,0.34,0.07,0.01,0.32,0.17,0.17
-0.00,0.00,0.33,1,0.34,0.09,0.13,0.22,0.20,0.11,0.16,0.37,0.05,0.24,0.02,0.31,0.09,0.40,0.27,0.39,0.55,0.30,0.06,0.38,0.14,0.28
0.01,0.01,0.34,0.34,1,0.23,0.10,0.37,0.37,0.26,0.15,0.40,0.12,0.18,0.12,0.21,0.20,0.28,0.35,0.46,0.29,0.19,0.07,0.34,0.13,0.21
-0.00,-0.01,0.13,0.09,0.23,1,0.05,0.25,0.25,0.21,0.12,0.14,-0.00,0.09,0.05,0.10,0.11,0.04,0.15,0.20,0.14,0.04,-0.01,0.11,0.01,0.09
0.00,0.03,0.24,0.13,0.10,0.05,1,0.10,0.11,0.01,0.09,0.20,0.03,0.13,-0.09,0.06,0.01,0.12,0.20,0.20,0.28,0.11,-0.01,0.26,0.15,0.17
0.01,0.02,0.37,0.22,0.37,0.25,0.10,1,0.19,0.17,0.17,0.37,0.02,0.24,0.21,0.21,0.17,0.24,0.37,0.66,0.30,0.12,0.10,0.34,0.15,0.10
0.00,0.00,0.19,0.20,0.37,0.25,0.11,0.19,1,0.20,0.04,0.20,0.00,0.10,0.15,0.03,0.04,0.14,0.16,0.23,0.21,0.08,0.01,0.12,0.05,0.11
0.01,0.01,0.06,0.11,0.26,0.21,0.01,0.17,0.20,1,0.02,0.12,0.00,0.10,0.07,0.03,0.07,0.03,0.06,0.13,0.07,0.02,0.01,0.06,0.05,0.03
0.02,0.06,0.23,0.16,0.15,0.12,0.09,0.17,0.04,0.02,1,0.26,0.02,0.26,0.11,0.31,0.14,0.32,0.39,0.26,0.23,0.24,0.16,0.29,0.14,0.05
0.03,0.03,0.46,0.37,0.40,0.14,0.20,0.37,0.20,0.12,0.26,1,0.06,0.27,0.09,0.23,0.09,0.37,0.46,0.47,0.42,0.22,0.12,0.44,0.15,0.22
-0.01,-0.01,0.02,0.05,0.12,-0.00,0.03,0.02,0.00,0.00,0.02,0.06,1,-0.00,0.01,-0.01,-0.01,0.12,0.11,0.13,0.10,0.01,-0.01,0.12,-0.01,0.21
0.01,0.03,0.33,0.24,0.18,0.09,0.13,0.24,0.10,0.10,0.26,0.27,-0.00,1,0.00,0.11,0.06,0.24,0.29,0.36,0.31,0.07,0.11,0.25,0.13,0.12
0.01,-0.01,0.04,0.02,0.12,0.05,-0.09,0.21,0.15,0.07,0.11,0.09,0.01,0.00,1,0.06,0.18,-0.00,0.09,0.15,0.05,0.03,0.09,0.06,0.07,0.00
0.02,0.07,0.18,0.31,0.21,0.10,0.06,0.21,0.03,0.03,0.31,0.23,-0.01,0.11,0.06,1,0.06,0.31,0.24,0.27,0.43,0.66,0.03,0.25,0.15,0.16
0.05,-0.06,0.12,0.09,0.20,0.11,0.01,0.17,0.04,0.07,0.14,0.09,-0.01,0.06,0.18,0.06,1,0.12,0.25,0.25,0.05,0.04,0.26,0.23,0.11,0.05
-0.01,0.03,0.32,0.40,0.28,0.04,0.12,0.24,0.14,0.03,0.32,0.37,0.12,0.24,-0.00,0.31,0.12,1,0.39,0.46,0.47,0.28,0.09,0.51,0.31,0.21
0.00,0.05,0.36,0.27,0.35,0.15,0.20,0.37,0.16,0.06,0.39,0.46,0.11,0.29,0.09,0.24,0.25,0.39,1,0.54,0.38,0.21,0.14,0.55,0.26,0.13
0.06,0.03,0.47,0.39,0.46,0.20,0.20,0.66,0.23,0.13,0.26,0.47,0.13,0.36,0.15,0.27,0.25,0.46,0.54,1,0.55,0.21,0.27,0.58,0.35,0.20
0.00,0.08,0.34,0.55,0.29,0.14,0.28,0.30,0.21,0.07,0.23,0.42,0.10,0.31,0.05,0.43,0.05,0.47,0.38,0.55,1,0.43,0.04,0.52,0.22,0.29
0.01,0.08,0.07,0.30,0.19,0.04,0.11,0.12,0.08,0.02,0.24,0.22,0.01,0.07,0.03,0.66,0.04,0.28,0.21,0.21,0.43,1,0.05,0.21,0.10,0.11
0.04,0.05,0.01,0.06,0.07,-0.01,-0.01,0.10,0.01,0.01,0.16,0.12,-0.01,0.11,0.09,0.03,0.26,0.09,0.14,0.27,0.04,0.05,1,0.14,0.21,0.01
0.09,0.07,0.32,0.38,0.34,0.11,0.26,0.34,0.12,0.06,0.29,0.44,0.12,0.25,0.06,0.25,0.23,0.51,0.55,0.58,0.52,0.21,0.14,1,0.27,0.21
0.04,0.05,0.17,0.14,0.13,0.01,0.15,0.15,0.05,0.05,0.14,0.15,-0.01,0.13,0.07,0.15,0.11,0.31,0.26,0.35,0.22,0.10,0.21,0.27,1,0.06
-0.02,-0.00,0.17,0.28,0.21,0.09,0.17,0.10,0.11,0.03,0.05,0.22,0.21,0.12,0.00,0.16,0.05,0.21,0.13,0.20,0.29,0.11,0.01,0.21,0.06,1
