1,0.02,0.25,0.07,0.00,-0.00,0.02,N/A,N/A,-0.00,0.12,N/A,-0.03,-0.00,N/A,0.01,0.01,0.09,0.05,0.05,-0.01,0.06
0.02,1,0.09,0.23,0.10,0.17,-0.03,N/A,N/A,0.00,0.14,N/A,-0.04,0.01,N/A,0.04,0.26,0.34,0.18,0.15,0.02,0.14
0.25,0.09,1,0.19,0.40,0.20,0.03,N/A,N/A,0.13,0.09,N/A,0.10,-0.01,N/A,0.14,-0.00,0.09,0.23,0.21,0.07,0.46
0.07,0.23,0.19,1,0.15,0.24,-0.04,N/A,N/A,0.01,0.35,N/A,0.07,0.01,N/A,0.24,0.13,0.35,0.25,0.28,0.07,0.17
0.00,0.10,0.40,0.15,1,0.18,0.02,N/A,N/A,0.23,0.18,N/A,0.10,0.03,N/A,0.09,0.03,0.15,0.32,0.29,0.14,0.13
-0.00,0.17,0.20,0.24,0.18,1,-0.01,N/A,N/A,0.02,0.11,N/A,0.08,0.02,N/A,0.12,0.11,0.09,0.32,0.30,0.06,0.29
0.02,-0.03,0.03,-0.04,0.02,-0.01,1,N/A,N/A,0.01,-0.02,N/A,0.01,-0.03,N/A,-0.01,0.02,0.02,0.06,0.02,0.02,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.00,0.00,0.13,0.01,0.23,0.02,0.01,N/A,N/A,1,0.01,N/A,-0.02,0.02,N/A,0.03,0.02,0.00,0.06,0.07,0.09,-0.01
0.12,0.14,0.09,0.35,0.18,0.11,-0.02,N/A,N/A,0.01,1,N/A,-0.01,0.06,N/A,0.05,0.04,0.35,0.13,0.10,0.05,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.03,-0.04,0.10,0.07,0.10,0.08,0.01,N/A,N/A,-0.02,-0.01,N/A,1,-0.02,N/A,0.01,-0.01,0.02,0.13,0.02,0.12,0.05
-0.00,0.01,-0.01,0.01,0.03,0.02,-0.03,N/A,N/A,0.02,0.06,N/A,-0.02,1,N/A,0.01,0.02,-0.02,0.04,-0.01,0.08,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.04,0.14,0.24,0.09,0.12,-0.01,N/A,N/A,0.03,0.05,N/A,0.01,0.01,N/A,1,0.02,0.22,0.17,0.21,0.08,0.25
0.01,0.26,-0.00,0.13,0.03,0.11,0.02,N/A,N/A,0.02,0.04,N/A,-0.01,0.02,N/A,0.02,1,0.06,0.15,0.07,0.01,0.02
0.09,0.34,0.09,0.35,0.15,0.09,0.02,N/A,N/A,0.00,0.35,N/A,0.02,-0.02,N/A,0.22,0.06,1,0.20,0.22,-0.03,0.12
0.05,0.18,0.23,0.25,0.32,0.32,0.06,N/A,N/A,0.06,0.13,N/A,0.13,0.04,N/A,0.17,0.15,0.20,1,0.25,0.11,0.19
0.05,0.15,0.21,0.28,0.29,0.30,0.02,N/A,N/A,0.07,0.10,N/A,0.02,-0.01,N/A,0.21,0.07,0.22,0.25,1,0.13,0.17
-0.01,0.02,0.07,0.07,0.14,0.06,0.02,N/A,N/A,0.09,0.05,N/A,0.12,0.08,N/A,0.08,0.01,-0.03,0.11,0.13,1,-0.02
0.06,0.14,0.46,0.17,0.13,0.29,0.00,N/A,N/A,-0.01,0.07,N/A,0.05,0.02,N/A,0.25,0.02,0.12,0.19,0.17,-0.02,1
