1,0.25,0.31,0.05,0.20,0.05,0.25,0.60,0.12,0.02,0.75,0.48,0.23,0.45,0.11,0.04,0.24,-0.00,0.07,0.64,N/A
0.25,1,0.28,0.17,0.13,0.13,0.19,0.30,0.14,0.13,0.14,0.46,0.13,0.43,0.21,0.10,0.12,0.05,0.18,0.26,N/A
0.31,0.28,1,0.04,0.02,0.08,0.09,0.18,0.02,0.07,0.33,0.39,0.09,0.32,0.11,0.00,0.04,-0.00,0.02,0.21,N/A
0.05,0.17,0.04,1,0.01,0.07,0.08,0.04,0.03,0.09,0.02,0.17,0.05,0.18,0.09,0.01,0.07,-0.01,0.10,0.09,N/A
0.20,0.13,0.02,0.01,1,0.01,0.17,0.35,0.35,0.07,0.01,0.22,0.04,0.18,0.05,-0.00,0.03,0.00,0.02,0.31,N/A
0.05,0.13,0.08,0.07,0.01,1,0.14,0.06,0.11,0.05,0.05,0.13,0.01,0.12,-0.00,0.21,-0.01,0.11,0.07,0.07,N/A
0.25,0.19,0.09,0.08,0.17,0.14,1,0.29,0.15,0.00,0.23,0.33,0.03,0.28,0.04,0.12,0.12,-0.00,0.07,0.27,N/A
0.60,0.30,0.18,0.04,0.35,0.06,0.29,1,0.20,-0.01,0.44,0.39,0.18,0.38,0.18,0.00,0.32,-0.00,0.09,0.48,N/A
0.12,0.14,0.02,0.03,0.35,0.11,0.15,0.20,1,0.10,-0.01,0.12,0.05,0.11,0.05,-0.01,0.03,-0.01,0.12,0.24,N/A
0.02,0.13,0.07,0.09,0.07,0.05,0.00,-0.01,0.10,1,0.00,0.13,0.12,0.10,0.25,0.01,0.11,0.04,0.04,0.04,N/A
0.75,0.14,0.33,0.02,0.01,0.05,0.23,0.44,-0.01,0.00,1,0.31,0.20,0.30,0.03,0.01,0.10,-0.00,0.00,0.42,N/A
0.48,0.46,0.39,0.17,0.22,0.13,0.33,0.39,0.12,0.13,0.31,1,0.14,0.84,0.13,0.13,0.15,0.08,0.16,0.41,N/A
0.23,0.13,0.09,0.05,0.04,0.01,0.03,0.18,0.05,0.12,0.20,0.14,1,0.07,0.17,-0.00,0.05,-0.00,0.01,0.32,N/A
0.45,0.43,0.32,0.18,0.18,0.12,0.28,0.38,0.11,0.10,0.30,0.84,0.07,1,0.14,0.16,0.15,-0.00,0.15,0.38,N/A
0.11,0.21,0.11,0.09,0.05,-0.00,0.04,0.18,0.05,0.25,0.03,0.13,0.17,0.14,1,-0.01,0.29,0.02,-0.02,0.11,N/A
0.04,0.10,0.00,0.01,-0.00,0.21,0.12,0.00,-0.01,0.01,0.01,0.13,-0.00,0.16,-0.01,1,-0.02,0.00,0.00,-0.00,N/A
0.24,0.12,0.04,0.07,0.03,-0.01,0.12,0.32,0.03,0.11,0.10,0.15,0.05,0.15,0.29,-0.02,1,-0.02,0.07,0.16,N/A
-0.00,0.05,-0.00,-0.01,0.00,0.11,-0.00,-0.00,-0.01,0.04,-0.00,0.08,-0.00,-0.00,0.02,0.00,-0.02,1,0.00,0.09,N/A
0.07,0.18,0.02,0.10,0.02,0.07,0.07,0.09,0.12,0.04,0.00,0.16,0.01,0.15,-0.02,0.00,0.07,0.00,1,0.04,N/A
0.64,0.26,0.21,0.09,0.31,0.07,0.27,0.48,0.24,0.04,0.42,0.41,0.32,0.38,0.11,-0.00,0.16,0.09,0.04,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
