1,0.34,0.20,0.16,0.14,0.10,0.06,0.03,0.15,0.14
0.34,1,0.20,0.14,0.12,0.14,0.04,0.01,0.14,0.08
0.20,0.20,1,0.17,0.15,0.12,0.01,-0.01,0.21,0.27
0.16,0.14,0.17,1,0.69,0.63,0.32,0.10,0.57,0.48
0.14,0.12,0.15,0.69,1,0.69,0.39,0.12,0.61,0.49
0.10,0.14,0.12,0.63,0.69,1,0.32,0.05,0.49,0.40
0.06,0.04,0.01,0.32,0.39,0.32,1,0.08,0.34,0.16
0.03,0.01,-0.01,0.10,0.12,0.05,0.08,1,0.10,0.01
0.15,0.14,0.21,0.57,0.61,0.49,0.34,0.10,1,0.55
0.14,0.08,0.27,0.48,0.49,0.40,0.16,0.01,0.55,1
