1,-0.03,0.01,1.00,0.12,-0.07,-0.08,0.18,0.11,-0.08,0.06,0.03,0.05,0.16,0.01,0.01,1.00,0.02
-0.03,1,0.02,-0.03,0.02,0.09,0.02,0.22,0.11,0.02,0.07,0.05,0.08,0.22,-0.03,0.12,-0.03,-0.00
0.01,0.02,1,0.01,0.01,-0.04,-0.02,0.05,0.14,-0.02,0.02,0.02,0.01,0.05,0.01,-0.00,0.01,0.17
1.00,-0.03,0.01,1,0.12,-0.07,-0.08,0.18,0.11,-0.08,0.06,0.03,0.05,0.16,0.01,0.01,1.00,0.02
0.12,0.02,0.01,0.12,1,-0.05,0.05,0.25,0.10,0.05,0.11,-0.06,0.11,0.22,0.02,0.03,0.12,0.02
-0.07,0.09,-0.04,-0.07,-0.05,1,-0.03,0.15,0.04,-0.03,0.13,-0.01,0.04,0.15,-0.00,0.05,-0.07,-0.01
-0.08,0.02,-0.02,-0.08,0.05,-0.03,1,0.08,0.03,1.00,-0.02,-0.02,0.03,0.10,-0.07,0.06,-0.08,0.01
0.18,0.22,0.05,0.18,0.25,0.15,0.08,1,0.64,0.08,0.25,0.23,0.54,0.97,0.15,0.16,0.18,0.37
0.11,0.11,0.14,0.11,0.10,0.04,0.03,0.64,1,0.03,0.11,0.25,0.23,0.64,0.00,0.18,0.11,0.44
-0.08,0.02,-0.02,-0.08,0.05,-0.03,1.00,0.08,0.03,1,-0.02,-0.02,0.03,0.10,-0.07,0.06,-0.08,0.01
0.06,0.07,0.02,0.06,0.11,0.13,-0.02,0.25,0.11,-0.02,1,0.04,0.22,0.21,0.12,0.04,0.06,0.04
0.03,0.05,0.02,0.03,-0.06,-0.01,-0.02,0.23,0.25,-0.02,0.04,1,0.06,0.23,-0.04,0.02,0.03,0.17
0.05,0.08,0.01,0.05,0.11,0.04,0.03,0.54,0.23,0.03,0.22,0.06,1,0.48,0.28,0.04,0.05,0.16
0.16,0.22,0.05,0.16,0.22,0.15,0.10,0.97,0.64,0.10,0.21,0.23,0.48,1,0.16,0.13,0.16,0.38
0.01,-0.03,0.01,0.01,0.02,-0.00,-0.07,0.15,0.00,-0.07,0.12,-0.04,0.28,0.16,1,-0.04,0.01,0.11
0.01,0.12,-0.00,0.01,0.03,0.05,0.06,0.16,0.18,0.06,0.04,0.02,0.04,0.13,-0.04,1,0.01,0.07
1.00,-0.03,0.01,1.00,0.12,-0.07,-0.08,0.18,0.11,-0.08,0.06,0.03,0.05,0.16,0.01,0.01,1,0.02
0.02,-0.00,0.17,0.02,0.02,-0.01,0.01,0.37,0.44,0.01,0.04,0.17,0.16,0.38,0.11,0.07,0.02,1
