1,-0.00,-0.01,0.02,0.01,0.03,0.00,0.28,0.03,0.03,-0.01,0.01,0.45,0.16,-0.01,0.01,0.00,0.08,0.00,0.01,-0.00,0.01,0.02
-0.00,1,0.14,0.13,0.01,0.10,0.10,0.03,0.02,0.14,0.16,-0.03,0.12,0.05,0.04,0.04,0.00,0.11,0.26,0.09,-0.01,0.13,0.08
-0.01,0.14,1,0.30,0.08,0.31,0.24,0.10,0.03,0.36,0.41,0.01,0.09,0.05,0.07,0.30,0.09,0.37,0.26,0.40,-0.00,0.28,0.32
0.02,0.13,0.30,1,0.17,0.41,0.36,0.08,0.05,0.39,0.35,0.07,0.09,0.05,0.07,0.30,0.11,0.50,0.14,0.37,-0.01,0.42,0.21
0.01,0.01,0.08,0.17,1,0.05,0.24,0.06,0.03,0.21,0.07,0.02,0.03,0.01,0.03,0.18,0.32,0.30,0.05,0.07,0.00,0.23,0.17
0.03,0.10,0.31,0.41,0.05,1,0.23,0.10,0.03,0.28,0.34,0.01,0.03,0.09,0.21,0.22,-0.00,0.32,0.10,0.34,0.21,0.36,0.08
0.00,0.10,0.24,0.36,0.24,0.23,1,0.04,0.01,0.21,0.39,-0.00,0.01,-0.00,0.01,0.16,0.11,0.33,0.07,0.42,0.00,0.43,0.16
0.28,0.03,0.10,0.08,0.06,0.10,0.04,1,0.24,0.21,0.03,-0.01,0.38,0.35,0.03,0.09,0.01,0.23,0.23,0.08,-0.00,0.18,0.13
0.03,0.02,0.03,0.05,0.03,0.03,0.01,0.24,1,0.03,0.01,-0.02,0.09,0.10,-0.01,0.01,-0.00,0.02,0.03,0.03,-0.01,0.03,-0.01
0.03,0.14,0.36,0.39,0.21,0.28,0.21,0.21,0.03,1,0.32,0.15,0.30,0.13,0.07,0.41,0.07,0.53,0.24,0.28,0.05,0.43,0.46
-0.01,0.16,0.41,0.35,0.07,0.34,0.39,0.03,0.01,0.32,1,0.01,0.09,0.03,0.04,0.29,0.01,0.29,0.13,0.40,-0.00,0.33,0.27
0.01,-0.03,0.01,0.07,0.02,0.01,-0.00,-0.01,-0.02,0.15,0.01,1,0.15,-0.02,0.01,0.01,0.01,0.10,0.01,0.00,-0.00,0.08,-0.00
0.45,0.12,0.09,0.09,0.03,0.03,0.01,0.38,0.09,0.30,0.09,0.15,1,0.36,0.01,0.18,0.01,0.26,0.17,0.06,-0.00,0.24,0.17
0.16,0.05,0.05,0.05,0.01,0.09,-0.00,0.35,0.10,0.13,0.03,-0.02,0.36,1,0.01,0.06,-0.02,0.15,0.14,0.06,0.00,0.07,0.07
-0.01,0.04,0.07,0.07,0.03,0.21,0.01,0.03,-0.01,0.07,0.04,0.01,0.01,0.01,1,0.05,0.01,0.11,0.01,0.02,0.00,0.00,0.08
0.01,0.04,0.30,0.30,0.18,0.22,0.16,0.09,0.01,0.41,0.29,0.01,0.18,0.06,0.05,1,0.15,0.39,0.22,0.19,-0.01,0.28,0.43
0.00,0.00,0.09,0.11,0.32,-0.00,0.11,0.01,-0.00,0.07,0.01,0.01,0.01,-0.02,0.01,0.15,1,0.18,0.01,0.00,0.00,0.09,0.02
0.08,0.11,0.37,0.50,0.30,0.32,0.33,0.23,0.02,0.53,0.29,0.10,0.26,0.15,0.11,0.39,0.18,1,0.20,0.28,0.04,0.55,0.43
0.00,0.26,0.26,0.14,0.05,0.10,0.07,0.23,0.03,0.24,0.13,0.01,0.17,0.14,0.01,0.22,0.01,0.20,1,0.04,-0.00,0.11,0.23
0.01,0.09,0.40,0.37,0.07,0.34,0.42,0.08,0.03,0.28,0.40,0.00,0.06,0.06,0.02,0.19,0.00,0.28,0.04,1,0.24,0.35,0.19
-0.00,-0.01,-0.00,-0.01,0.00,0.21,0.00,-0.00,-0.01,0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.01,0.00,0.04,-0.00,0.24,1,-0.00,-0.01
0.01,0.13,0.28,0.42,0.23,0.36,0.43,0.18,0.03,0.43,0.33,0.08,0.24,0.07,0.00,0.28,0.09,0.55,0.11,0.35,-0.00,1,0.23
0.02,0.08,0.32,0.21,0.17,0.08,0.16,0.13,-0.01,0.46,0.27,-0.00,0.17,0.07,0.08,0.43,0.02,0.43,0.23,0.19,-0.01,0.23,1
