1,0.20,0.01,0.17,0.20,0.17,0.02,0.08,0.18,0.07,N/A,0.16,N/A,0.15,0.09,-0.00,-0.01
0.20,1,0.24,0.60,0.62,0.69,0.24,0.28,0.52,0.30,N/A,0.68,N/A,0.64,0.28,0.09,0.05
0.01,0.24,1,0.19,0.18,0.19,0.12,0.30,0.20,-0.01,N/A,0.17,N/A,0.16,0.03,-0.00,0.00
0.17,0.60,0.19,1,0.81,0.75,0.28,0.19,0.71,0.33,N/A,0.79,N/A,0.87,0.43,0.12,0.04
0.20,0.62,0.18,0.81,1,0.78,0.18,0.23,0.65,0.37,N/A,0.81,N/A,0.85,0.45,0.14,0.08
0.17,0.69,0.19,0.75,0.78,1,0.16,0.26,0.63,0.36,N/A,0.81,N/A,0.82,0.43,0.13,0.06
0.02,0.24,0.12,0.28,0.18,0.16,1,0.34,0.17,0.07,N/A,0.18,N/A,0.24,0.09,0.00,-0.00
0.08,0.28,0.30,0.19,0.23,0.26,0.34,1,0.21,0.12,N/A,0.18,N/A,0.22,0.08,0.06,0.01
0.18,0.52,0.20,0.71,0.65,0.63,0.17,0.21,1,0.32,N/A,0.62,N/A,0.74,0.53,0.08,0.04
0.07,0.30,-0.01,0.33,0.37,0.36,0.07,0.12,0.32,1,N/A,0.37,N/A,0.35,0.22,0.07,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.16,0.68,0.17,0.79,0.81,0.81,0.18,0.18,0.62,0.37,N/A,1,N/A,0.82,0.41,0.10,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.64,0.16,0.87,0.85,0.82,0.24,0.22,0.74,0.35,N/A,0.82,N/A,1,0.60,0.16,0.07
0.09,0.28,0.03,0.43,0.45,0.43,0.09,0.08,0.53,0.22,N/A,0.41,N/A,0.60,1,0.05,0.07
-0.00,0.09,-0.00,0.12,0.14,0.13,0.00,0.06,0.08,0.07,N/A,0.10,N/A,0.16,0.05,1,-0.05
-0.01,0.05,0.00,0.04,0.08,0.06,-0.00,0.01,0.04,0.01,N/A,0.05,N/A,0.07,0.07,-0.05,1
