1,0.02,0.12,0.05,0.17,N/A,0.03,0.13,N/A,0.08,N/A,0.06,0.12,0.06,0.06,0.13,-0.00,0.16,-0.02
0.02,1,0.08,0.01,0.07,N/A,0.11,0.03,N/A,0.06,N/A,0.11,0.07,0.10,0.17,0.08,0.01,0.02,-0.01
0.12,0.08,1,0.18,0.47,N/A,0.36,0.34,N/A,0.34,N/A,0.37,0.41,0.13,0.21,0.50,0.08,0.39,0.16
0.05,0.01,0.18,1,0.24,N/A,0.23,0.22,N/A,0.31,N/A,0.06,0.13,0.04,0.09,0.13,0.02,0.13,0.06
0.17,0.07,0.47,0.24,1,N/A,0.40,0.35,N/A,0.37,N/A,0.27,0.53,0.05,0.23,0.30,0.01,0.50,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.11,0.36,0.23,0.40,N/A,1,0.23,N/A,0.37,N/A,0.24,0.33,0.04,0.09,0.23,-0.01,0.23,-0.01
0.13,0.03,0.34,0.22,0.35,N/A,0.23,1,N/A,0.31,N/A,0.17,0.23,0.03,0.07,0.28,0.07,0.22,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.06,0.34,0.31,0.37,N/A,0.37,0.31,N/A,1,N/A,0.18,0.32,0.10,0.17,0.19,0.00,0.29,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.11,0.37,0.06,0.27,N/A,0.24,0.17,N/A,0.18,N/A,1,0.28,0.08,0.16,0.33,0.08,0.27,-0.03
0.12,0.07,0.41,0.13,0.53,N/A,0.33,0.23,N/A,0.32,N/A,0.28,1,0.06,0.28,0.30,0.05,0.46,0.11
0.06,0.10,0.13,0.04,0.05,N/A,0.04,0.03,N/A,0.10,N/A,0.08,0.06,1,0.10,0.11,-0.01,0.11,0.04
0.06,0.17,0.21,0.09,0.23,N/A,0.09,0.07,N/A,0.17,N/A,0.16,0.28,0.10,1,0.13,0.01,0.41,-0.05
0.13,0.08,0.50,0.13,0.30,N/A,0.23,0.28,N/A,0.19,N/A,0.33,0.30,0.11,0.13,1,0.03,0.23,0.02
-0.00,0.01,0.08,0.02,0.01,N/A,-0.01,0.07,N/A,0.00,N/A,0.08,0.05,-0.01,0.01,0.03,1,0.00,-0.03
0.16,0.02,0.39,0.13,0.50,N/A,0.23,0.22,N/A,0.29,N/A,0.27,0.46,0.11,0.41,0.23,0.00,1,0.05
-0.02,-0.01,0.16,0.06,0.10,N/A,-0.01,0.06,N/A,0.04,N/A,-0.03,0.11,0.04,-0.05,0.02,-0.03,0.05,1
