N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.15,-0.00,0.14,0.02,0.19,0.07,0.12,0.38,0.23,N/A,0.05,0.04,N/A,0.09,-0.04,0.09
N/A,0.15,1,0.09,0.08,0.26,0.44,0.30,0.13,0.08,0.66,N/A,0.34,0.09,N/A,0.12,0.05,0.21
N/A,-0.00,0.09,1,0.01,0.13,0.01,-0.00,0.01,0.01,0.07,N/A,0.00,0.00,N/A,-0.02,0.03,0.01
N/A,0.14,0.08,0.01,1,0.06,0.08,0.12,0.05,0.31,0.05,N/A,0.00,0.04,N/A,-0.05,-0.00,0.17
N/A,0.02,0.26,0.13,0.06,1,0.18,0.09,-0.00,0.00,0.17,N/A,0.04,0.01,N/A,0.05,-0.03,0.04
N/A,0.19,0.44,0.01,0.08,0.18,1,0.32,0.19,0.15,0.42,N/A,0.12,0.06,N/A,0.14,0.34,0.33
N/A,0.07,0.30,-0.00,0.12,0.09,0.32,1,0.12,0.15,0.23,N/A,0.15,0.01,N/A,0.11,0.04,0.10
N/A,0.12,0.13,0.01,0.05,-0.00,0.19,0.12,1,0.20,0.12,N/A,0.00,0.34,N/A,-0.03,0.03,0.05
N/A,0.38,0.08,0.01,0.31,0.00,0.15,0.15,0.20,1,0.13,N/A,0.03,0.01,N/A,0.06,-0.01,0.19
N/A,0.23,0.66,0.07,0.05,0.17,0.42,0.23,0.12,0.13,1,N/A,0.35,0.05,N/A,0.09,0.06,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.05,0.34,0.00,0.00,0.04,0.12,0.15,0.00,0.03,0.35,N/A,1,0.00,N/A,-0.00,0.04,0.02
N/A,0.04,0.09,0.00,0.04,0.01,0.06,0.01,0.34,0.01,0.05,N/A,0.00,1,N/A,0.00,0.03,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.09,0.12,-0.02,-0.05,0.05,0.14,0.11,-0.03,0.06,0.09,N/A,-0.00,0.00,N/A,1,0.03,0.08
N/A,-0.04,0.05,0.03,-0.00,-0.03,0.34,0.04,0.03,-0.01,0.06,N/A,0.04,0.03,N/A,0.03,1,0.14
N/A,0.09,0.21,0.01,0.17,0.04,0.33,0.10,0.05,0.19,0.15,N/A,0.02,0.03,N/A,0.08,0.14,1
