1,0.10,-0.00,0.12,0.10,0.20,0.10,0.02,0.08,0.02,0.10,0.02,0.07,0.03,N/A,N/A,0.06,0.12
0.10,1,0.09,0.33,0.25,0.43,0.32,0.25,0.10,0.08,0.22,0.02,0.17,0.10,N/A,N/A,0.18,0.21
-0.00,0.09,1,0.00,0.00,-0.00,0.02,-0.01,-0.01,0.58,-0.02,-0.00,0.00,-0.02,N/A,N/A,0.01,0.17
0.12,0.33,0.00,1,0.20,0.34,0.34,0.10,0.13,0.04,0.31,0.13,0.24,0.17,N/A,N/A,0.16,0.12
0.10,0.25,0.00,0.20,1,0.43,0.35,0.10,0.15,0.03,0.10,-0.03,0.25,0.03,N/A,N/A,0.05,0.14
0.20,0.43,-0.00,0.34,0.43,1,0.44,0.12,0.20,0.04,0.17,0.10,0.22,0.12,N/A,N/A,0.10,0.11
0.10,0.32,0.02,0.34,0.35,0.44,1,0.15,0.22,0.07,0.17,0.07,0.23,0.17,N/A,N/A,0.15,0.11
0.02,0.25,-0.01,0.10,0.10,0.12,0.15,1,-0.03,0.01,0.09,0.01,0.05,0.05,N/A,N/A,0.06,0.02
0.08,0.10,-0.01,0.13,0.15,0.20,0.22,-0.03,1,0.01,0.03,0.02,0.07,0.02,N/A,N/A,-0.04,-0.01
0.02,0.08,0.58,0.04,0.03,0.04,0.07,0.01,0.01,1,0.01,-0.01,0.04,0.16,N/A,N/A,0.01,0.21
0.10,0.22,-0.02,0.31,0.10,0.17,0.17,0.09,0.03,0.01,1,0.03,0.11,0.09,N/A,N/A,0.16,0.16
0.02,0.02,-0.00,0.13,-0.03,0.10,0.07,0.01,0.02,-0.01,0.03,1,0.05,0.01,N/A,N/A,0.10,0.02
0.07,0.17,0.00,0.24,0.25,0.22,0.23,0.05,0.07,0.04,0.11,0.05,1,0.02,N/A,N/A,0.15,0.31
0.03,0.10,-0.02,0.17,0.03,0.12,0.17,0.05,0.02,0.16,0.09,0.01,0.02,1,N/A,N/A,0.04,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.18,0.01,0.16,0.05,0.10,0.15,0.06,-0.04,0.01,0.16,0.10,0.15,0.04,N/A,N/A,1,0.07
0.12,0.21,0.17,0.12,0.14,0.11,0.11,0.02,-0.01,0.21,0.16,0.02,0.31,0.15,N/A,N/A,0.07,1
