1,0.22,0.06,0.14,0.23,0.12,0.06,0.12,0.14,0.12,0.03,-0.01,0.05,0.21,0.26,0.10,0.18,0.23,0.24,0.27
0.22,1,0.30,0.27,0.74,0.25,0.31,0.49,0.38,0.19,0.36,0.15,0.24,0.36,0.38,0.43,0.67,0.49,0.40,0.46
0.06,0.30,1,0.05,0.26,0.12,0.27,0.18,0.04,0.11,0.04,0.13,0.02,0.16,0.03,0.07,0.26,0.13,0.07,0.10
0.14,0.27,0.05,1,0.28,0.14,0.05,0.14,0.30,0.13,0.22,-0.01,0.06,0.26,0.25,0.17,0.25,0.18,0.37,0.30
0.23,0.74,0.26,0.28,1,0.28,0.26,0.40,0.34,0.29,0.35,0.16,0.23,0.48,0.38,0.39,0.58,0.53,0.46,0.50
0.12,0.25,0.12,0.14,0.28,1,0.23,0.19,0.15,0.02,0.08,0.12,0.06,0.21,0.16,0.17,0.22,0.31,0.18,0.16
0.06,0.31,0.27,0.05,0.26,0.23,1,0.13,0.06,0.04,0.05,0.18,0.04,0.04,0.06,0.11,0.26,0.23,0.13,0.13
0.12,0.49,0.18,0.14,0.40,0.19,0.13,1,0.24,0.08,0.26,0.05,0.21,0.15,0.20,0.15,0.50,0.35,0.19,0.23
0.14,0.38,0.04,0.30,0.34,0.15,0.06,0.24,1,0.13,0.22,0.02,0.14,0.23,0.12,0.24,0.32,0.25,0.21,0.16
0.12,0.19,0.11,0.13,0.29,0.02,0.04,0.08,0.13,1,0.00,0.01,0.05,0.18,0.15,0.03,0.23,0.09,0.21,0.11
0.03,0.36,0.04,0.22,0.35,0.08,0.05,0.26,0.22,0.00,1,0.13,0.26,0.11,0.17,0.19,0.32,0.19,0.17,0.22
-0.01,0.15,0.13,-0.01,0.16,0.12,0.18,0.05,0.02,0.01,0.13,1,0.01,0.02,0.04,0.03,0.11,0.17,0.13,0.04
0.05,0.24,0.02,0.06,0.23,0.06,0.04,0.21,0.14,0.05,0.26,0.01,1,0.23,0.15,0.24,0.17,0.25,0.09,0.11
0.21,0.36,0.16,0.26,0.48,0.21,0.04,0.15,0.23,0.18,0.11,0.02,0.23,1,0.29,0.25,0.30,0.23,0.26,0.42
0.26,0.38,0.03,0.25,0.38,0.16,0.06,0.20,0.12,0.15,0.17,0.04,0.15,0.29,1,0.17,0.28,0.40,0.66,0.52
0.10,0.43,0.07,0.17,0.39,0.17,0.11,0.15,0.24,0.03,0.19,0.03,0.24,0.25,0.17,1,0.22,0.33,0.14,0.20
0.18,0.67,0.26,0.25,0.58,0.22,0.26,0.50,0.32,0.23,0.32,0.11,0.17,0.30,0.28,0.22,1,0.41,0.33,0.35
0.23,0.49,0.13,0.18,0.53,0.31,0.23,0.35,0.25,0.09,0.19,0.17,0.25,0.23,0.40,0.33,0.41,1,0.38,0.36
0.24,0.40,0.07,0.37,0.46,0.18,0.13,0.19,0.21,0.21,0.17,0.13,0.09,0.26,0.66,0.14,0.33,0.38,1,0.52
0.27,0.46,0.10,0.30,0.50,0.16,0.13,0.23,0.16,0.11,0.22,0.04,0.11,0.42,0.52,0.20,0.35,0.36,0.52,1
