N/A,N/A,0.05,0.02,-0.01,0.04,-0.01,0.02,-0.01,-0.00,1,0.00,N/A,-0.03,0.08,0.03,-0.01,N/A,0.07,0.06,0.02,0.02,-0.02,0.10,0.00,N/A,N/A,-0.03,0.08,0.08,N/A,0.00,0.03,-0.01,-0.04,0.03,-0.03,0.02,0.01,-0.02,0.06,0.02,N/A,N/A,0.02,-0.01,-0.01,0.01,-0.01,0.09,0.03
N/A,N/A,0.02,-0.00,0.06,0.02,-0.04,-0.01,0.02,0.02,0.00,1,N/A,0.05,0.02,-0.01,0.00,N/A,-0.08,0.05,0.04,0.02,-0.03,0.02,-0.01,N/A,N/A,0.03,-0.00,-0.01,N/A,0.02,-0.05,-0.01,-0.04,-0.11,0.06,0.03,0.01,-0.01,-0.07,0.03,N/A,N/A,-0.04,-0.08,-0.01,0.02,0.03,-0.04,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,-0.01,0.05,0.04,-0.03,0.10,0.11,0.09,0.15,-0.03,0.05,N/A,1,0.09,0.12,0.15,N/A,0.03,0.32,0.25,0.00,0.07,0.03,0.34,N/A,N/A,0.11,0.14,-0.03,N/A,0.05,-0.08,0.00,0.02,0.06,-0.02,0.08,0.14,0.22,0.08,0.09,N/A,N/A,-0.00,0.14,0.16,0.28,0.21,0.03,0.10
N/A,N/A,0.05,0.20,0.23,-0.00,0.19,0.05,0.09,0.14,0.08,0.02,N/A,0.09,1,0.19,0.08,N/A,0.04,0.28,0.10,0.07,0.00,0.05,0.04,N/A,N/A,0.07,0.04,0.11,N/A,0.10,-0.13,0.02,0.03,0.04,0.16,0.22,0.23,0.20,0.04,0.12,N/A,N/A,0.03,0.06,0.12,0.22,0.03,-0.01,0.20
N/A,N/A,-0.06,0.10,0.19,0.01,0.14,0.07,-0.01,0.15,0.03,-0.01,N/A,0.12,0.19,1,0.06,N/A,0.03,0.17,0.13,0.08,-0.01,0.08,0.06,N/A,N/A,0.10,0.04,0.14,N/A,0.07,0.02,0.01,0.00,-0.08,0.00,0.20,0.28,0.14,0.15,0.10,N/A,N/A,-0.04,0.14,0.03,0.16,-0.01,0.04,0.19
N/A,N/A,0.00,-0.00,0.07,0.02,0.06,0.12,0.07,0.45,-0.01,0.00,N/A,0.15,0.08,0.06,1,N/A,-0.03,0.29,0.23,0.02,0.06,0.01,0.11,N/A,N/A,0.04,0.10,0.07,N/A,0.04,0.03,-0.01,0.03,0.23,-0.01,0.19,0.18,0.19,0.13,0.09,N/A,N/A,-0.07,0.06,0.13,0.24,0.03,0.07,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,-0.05,0.00,0.04,-0.04,0.02,0.08,-0.06,0.07,0.07,-0.08,N/A,0.03,0.04,0.03,-0.03,N/A,1,0.03,-0.00,0.03,-0.00,0.05,-0.00,N/A,N/A,0.02,0.08,0.05,N/A,0.00,0.02,0.01,0.05,0.06,-0.02,0.09,0.05,0.07,0.05,0.05,N/A,N/A,0.09,0.27,0.05,-0.00,-0.02,-0.09,0.07
N/A,N/A,0.04,0.12,0.19,0.08,0.34,0.24,0.26,0.37,0.06,0.05,N/A,0.32,0.28,0.17,0.29,N/A,0.03,1,0.36,0.12,0.02,0.10,0.17,N/A,N/A,0.06,0.26,0.16,N/A,0.13,0.04,0.02,0.06,0.08,0.11,0.27,0.42,0.37,0.18,0.25,N/A,N/A,0.09,0.22,0.25,0.89,0.06,0.14,0.24
N/A,N/A,0.00,0.17,0.15,0.03,0.33,0.16,0.21,0.24,0.02,0.04,N/A,0.25,0.10,0.13,0.23,N/A,-0.00,0.36,1,0.17,0.05,0.07,0.09,N/A,N/A,0.09,0.21,-0.02,N/A,0.06,0.07,0.01,0.06,0.07,0.17,0.17,0.22,0.15,0.18,0.19,N/A,N/A,0.00,0.12,0.14,0.27,0.28,0.20,0.24
N/A,N/A,0.05,0.06,0.05,-0.02,0.17,0.23,0.14,0.14,0.02,0.02,N/A,0.00,0.07,0.08,0.02,N/A,0.03,0.12,0.17,1,0.02,0.00,0.01,N/A,N/A,0.08,0.07,0.01,N/A,0.02,0.04,-0.00,-0.00,0.05,0.11,0.09,0.12,0.04,0.03,0.05,N/A,N/A,0.01,0.08,0.02,0.09,0.04,0.01,0.03
N/A,N/A,-0.01,0.10,0.01,0.11,0.03,0.08,0.02,0.03,-0.02,-0.03,N/A,0.07,0.00,-0.01,0.06,N/A,-0.00,0.02,0.05,0.02,1,0.02,0.00,N/A,N/A,-0.01,0.01,-0.03,N/A,0.03,0.07,-0.01,0.01,-0.02,0.06,-0.03,-0.01,0.01,0.04,0.01,N/A,N/A,-0.05,-0.05,0.01,-0.01,0.01,0.04,0.01
N/A,N/A,-0.05,0.05,0.05,0.01,0.13,0.05,0.06,0.03,0.10,0.02,N/A,0.03,0.05,0.08,0.01,N/A,0.05,0.10,0.07,0.00,0.02,1,-0.00,N/A,N/A,-0.01,0.03,0.02,N/A,0.02,0.03,0.01,0.03,-0.01,-0.03,-0.00,0.03,0.11,0.06,0.00,N/A,N/A,0.01,0.04,0.07,0.07,0.00,0.05,0.02
N/A,N/A,0.06,0.03,0.08,-0.03,0.07,0.05,0.04,0.13,0.00,-0.01,N/A,0.34,0.04,0.06,0.11,N/A,-0.00,0.17,0.09,0.01,0.00,-0.00,1,N/A,N/A,0.11,0.05,0.05,N/A,0.03,-0.03,0.02,0.07,0.08,0.01,0.07,0.11,0.11,0.26,0.06,N/A,N/A,0.13,0.05,0.06,0.14,0.02,0.06,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.29,0.04,0.32,-0.00,0.12,0.10,0.08,0.08,-0.03,0.03,N/A,0.11,0.07,0.10,0.04,N/A,0.02,0.06,0.09,0.08,-0.01,-0.01,0.11,N/A,N/A,1,0.02,0.03,N/A,0.01,0.05,0.02,-0.09,0.02,0.24,0.28,0.19,0.07,0.07,0.06,N/A,N/A,-0.07,0.01,0.08,0.03,0.05,-0.07,0.38
N/A,N/A,-0.03,0.11,0.11,-0.03,0.30,0.12,0.21,0.18,0.08,-0.00,N/A,0.14,0.04,0.04,0.10,N/A,0.08,0.26,0.21,0.07,0.01,0.03,0.05,N/A,N/A,0.02,1,0.03,N/A,0.03,0.06,-0.00,0.02,0.14,0.11,0.13,0.19,0.22,0.10,0.10,N/A,N/A,-0.09,0.09,0.15,0.20,0.02,0.08,0.12
N/A,N/A,0.11,0.06,0.11,-0.06,0.16,0.06,0.04,0.04,0.08,-0.01,N/A,-0.03,0.11,0.14,0.07,N/A,0.05,0.16,-0.02,0.01,-0.03,0.02,0.05,N/A,N/A,0.03,0.03,1,N/A,0.04,0.06,-0.00,0.04,0.06,0.06,0.15,0.11,0.04,0.01,0.08,N/A,N/A,0.12,0.06,0.09,0.12,-0.01,0.07,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,-0.03,0.02,0.10,0.03,0.15,0.06,0.02,0.02,0.00,0.02,N/A,0.05,0.10,0.07,0.04,N/A,0.00,0.13,0.06,0.02,0.03,0.02,0.03,N/A,N/A,0.01,0.03,0.04,N/A,1,0.08,0.00,0.00,0.01,0.04,0.09,0.19,0.56,0.44,0.04,N/A,N/A,0.03,0.03,0.05,0.10,-0.01,0.05,0.15
N/A,N/A,-0.02,-0.06,0.05,-0.05,0.06,-0.04,0.07,0.04,0.03,-0.05,N/A,-0.08,-0.13,0.02,0.03,N/A,0.02,0.04,0.07,0.04,0.07,0.03,-0.03,N/A,N/A,0.05,0.06,0.06,N/A,0.08,1,0.01,0.01,0.13,0.03,0.02,0.02,0.07,0.01,0.04,N/A,N/A,0.00,0.03,-0.01,-0.02,-0.04,0.00,0.03
N/A,N/A,-0.02,0.00,0.05,0.03,0.01,0.02,0.00,0.01,-0.01,-0.01,N/A,0.00,0.02,0.01,-0.01,N/A,0.01,0.02,0.01,-0.00,-0.01,0.01,0.02,N/A,N/A,0.02,-0.00,-0.00,N/A,0.00,0.01,1,-0.02,0.02,0.04,0.03,0.04,0.01,0.01,0.02,N/A,N/A,0.01,-0.01,-0.00,0.01,0.00,-0.01,0.04
N/A,N/A,0.00,-0.03,-0.01,0.05,0.07,-0.00,0.13,0.07,-0.04,-0.04,N/A,0.02,0.03,0.00,0.03,N/A,0.05,0.06,0.06,-0.00,0.01,0.03,0.07,N/A,N/A,-0.09,0.02,0.04,N/A,0.00,0.01,-0.02,1,0.01,0.03,0.00,-0.03,0.09,0.06,-0.08,N/A,N/A,0.02,0.04,0.01,0.01,-0.02,0.02,-0.04
N/A,N/A,0.05,-0.00,0.09,-0.04,0.06,0.06,0.03,0.24,0.03,-0.11,N/A,0.06,0.04,-0.08,0.23,N/A,0.06,0.08,0.07,0.05,-0.02,-0.01,0.08,N/A,N/A,0.02,0.14,0.06,N/A,0.01,0.13,0.02,0.01,1,0.07,0.13,0.02,0.20,0.14,0.03,N/A,N/A,-0.04,0.02,0.13,0.04,0.00,-0.03,0.08
N/A,N/A,0.26,0.02,0.16,0.00,0.19,0.06,0.14,0.11,-0.03,0.06,N/A,-0.02,0.16,0.00,-0.01,N/A,-0.02,0.11,0.17,0.11,0.06,-0.03,0.01,N/A,N/A,0.24,0.11,0.06,N/A,0.04,0.03,0.04,0.03,0.07,1,0.23,0.11,0.13,0.04,0.06,N/A,N/A,-0.07,-0.00,0.12,0.04,0.01,0.03,0.23
N/A,N/A,0.18,0.06,0.44,0.00,0.19,0.11,0.09,0.40,0.02,0.03,N/A,0.08,0.22,0.20,0.19,N/A,0.09,0.27,0.17,0.09,-0.03,-0.00,0.07,N/A,N/A,0.28,0.13,0.15,N/A,0.09,0.02,0.03,0.00,0.13,0.23,1,0.41,0.20,0.09,0.19,N/A,N/A,0.04,0.12,0.12,0.21,-0.00,-0.01,0.46
N/A,N/A,0.01,0.36,0.39,0.04,0.43,0.18,0.21,0.36,0.01,0.01,N/A,0.14,0.23,0.28,0.18,N/A,0.05,0.42,0.22,0.12,-0.01,0.03,0.11,N/A,N/A,0.19,0.19,0.11,N/A,0.19,0.02,0.04,-0.03,0.02,0.11,0.41,1,0.23,0.16,0.24,N/A,N/A,0.12,0.19,0.15,0.32,0.05,0.07,0.34
N/A,N/A,-0.06,0.03,0.21,-0.03,0.24,0.17,0.09,0.18,-0.02,-0.01,N/A,0.22,0.20,0.14,0.19,N/A,0.07,0.37,0.15,0.04,0.01,0.11,0.11,N/A,N/A,0.07,0.22,0.04,N/A,0.56,0.07,0.01,0.09,0.20,0.13,0.20,0.23,1,0.47,0.10,N/A,N/A,0.00,0.08,0.23,0.30,-0.00,0.06,0.29
N/A,N/A,0.02,0.04,0.08,0.02,0.14,0.21,0.07,0.10,0.06,-0.07,N/A,0.08,0.04,0.15,0.13,N/A,0.05,0.18,0.18,0.03,0.04,0.06,0.26,N/A,N/A,0.07,0.10,0.01,N/A,0.44,0.01,0.01,0.06,0.14,0.04,0.09,0.16,0.47,1,0.07,N/A,N/A,-0.04,0.00,0.10,0.14,0.04,0.13,0.12
N/A,N/A,0.11,0.27,0.12,0.09,0.28,0.20,0.24,0.19,0.02,0.03,N/A,0.09,0.12,0.10,0.09,N/A,0.05,0.25,0.19,0.05,0.01,0.00,0.06,N/A,N/A,0.06,0.10,0.08,N/A,0.04,0.04,0.02,-0.08,0.03,0.06,0.19,0.24,0.10,0.07,1,N/A,N/A,0.02,0.15,0.16,0.19,0.11,0.08,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.12,-0.02,0.08,-0.09,-0.03,-0.03,-0.04,0.03,0.02,-0.04,N/A,-0.00,0.03,-0.04,-0.07,N/A,0.09,0.09,0.00,0.01,-0.05,0.01,0.13,N/A,N/A,-0.07,-0.09,0.12,N/A,0.03,0.00,0.01,0.02,-0.04,-0.07,0.04,0.12,0.00,-0.04,0.02,N/A,N/A,1,0.18,0.02,0.07,-0.03,-0.00,0.10
N/A,N/A,0.05,0.13,0.08,-0.02,0.34,0.18,0.26,0.04,-0.01,-0.08,N/A,0.14,0.06,0.14,0.06,N/A,0.27,0.22,0.12,0.08,-0.05,0.04,0.05,N/A,N/A,0.01,0.09,0.06,N/A,0.03,0.03,-0.01,0.04,0.02,-0.00,0.12,0.19,0.08,0.00,0.15,N/A,N/A,0.18,1,0.04,0.15,0.06,0.05,0.09
N/A,N/A,0.01,0.01,0.02,0.08,0.16,0.06,0.02,0.14,-0.01,-0.01,N/A,0.16,0.12,0.03,0.13,N/A,0.05,0.25,0.14,0.02,0.01,0.07,0.06,N/A,N/A,0.08,0.15,0.09,N/A,0.05,-0.01,-0.00,0.01,0.13,0.12,0.12,0.15,0.23,0.10,0.16,N/A,N/A,0.02,0.04,1,0.20,0.02,0.12,0.10
N/A,N/A,-0.01,0.12,0.11,0.07,0.28,0.20,0.22,0.29,0.01,0.02,N/A,0.28,0.22,0.16,0.24,N/A,-0.00,0.89,0.27,0.09,-0.01,0.07,0.14,N/A,N/A,0.03,0.20,0.12,N/A,0.10,-0.02,0.01,0.01,0.04,0.04,0.21,0.32,0.30,0.14,0.19,N/A,N/A,0.07,0.15,0.20,1,0.06,0.04,0.17
N/A,N/A,-0.01,0.18,-0.03,0.11,0.19,0.10,0.13,0.03,-0.01,0.03,N/A,0.21,0.03,-0.01,0.03,N/A,-0.02,0.06,0.28,0.04,0.01,0.00,0.02,N/A,N/A,0.05,0.02,-0.01,N/A,-0.01,-0.04,0.00,-0.02,0.00,0.01,-0.00,0.05,-0.00,0.04,0.11,N/A,N/A,-0.03,0.06,0.02,0.06,1,0.08,-0.02
N/A,N/A,-0.03,0.01,0.02,0.07,0.16,0.14,0.10,0.06,0.09,-0.04,N/A,0.03,-0.01,0.04,0.07,N/A,-0.09,0.14,0.20,0.01,0.04,0.05,0.06,N/A,N/A,-0.07,0.08,0.07,N/A,0.05,0.00,-0.01,0.02,-0.03,0.03,-0.01,0.07,0.06,0.13,0.08,N/A,N/A,-0.00,0.05,0.12,0.04,0.08,1,0.04
N/A,N/A,0.02,0.09,0.64,0.02,0.17,0.10,0.12,0.13,0.03,0.00,N/A,0.10,0.20,0.19,0.03,N/A,0.07,0.24,0.24,0.03,0.01,0.02,0.08,N/A,N/A,0.38,0.12,0.07,N/A,0.15,0.03,0.04,-0.04,0.08,0.23,0.46,0.34,0.29,0.12,0.10,N/A,N/A,0.10,0.09,0.10,0.17,-0.02,0.04,1
