1,0.63,0.14,0.55,0.33,0.60,0.36,0.64,0.47,0.37
0.63,1,0.06,0.53,0.22,0.80,0.16,0.34,0.38,0.28
0.14,0.06,1,0.05,0.09,0.16,0.09,0.15,0.09,0.22
0.55,0.53,0.05,1,0.24,0.46,0.33,0.34,0.54,0.25
0.33,0.22,0.09,0.24,1,0.27,0.19,0.24,0.41,0.24
0.60,0.80,0.16,0.46,0.27,1,0.24,0.36,0.45,0.68
0.36,0.16,0.09,0.33,0.19,0.24,1,0.53,0.31,0.32
0.64,0.34,0.15,0.34,0.24,0.36,0.53,1,0.32,0.31
0.47,0.38,0.09,0.54,0.41,0.45,0.31,0.32,1,0.35
0.37,0.28,0.22,0.25,0.24,0.68,0.32,0.31,0.35,1
