1,0.01,0.04,0.03,0.03,0.30,0.17,N/A,0.03,0.05,0.00,0.01,-0.01,-0.00,0.15,0.12,0.22,0.12,-0.02,0.03,0.01,0.01,0.05,0.16,0.19,0.09,0.07
0.01,1,0.03,0.00,-0.00,0.22,0.10,N/A,0.40,-0.00,0.05,-0.00,0.02,0.01,0.08,0.05,-0.01,0.06,0.01,0.02,0.13,-0.03,-0.03,0.13,0.04,0.68,0.01
0.04,0.03,1,0.05,0.05,0.03,0.14,N/A,0.01,-0.01,0.05,0.03,0.02,0.06,0.03,0.06,0.10,0.04,0.02,0.02,0.02,0.02,0.03,0.31,0.11,0.05,0.13
0.03,0.00,0.05,1,0.08,0.10,0.30,N/A,0.05,0.21,0.01,0.10,-0.05,0.02,0.17,0.14,0.07,0.15,0.02,0.16,0.02,0.05,0.45,0.13,0.40,0.05,0.06
0.03,-0.00,0.05,0.08,1,0.20,0.29,N/A,0.05,0.02,-0.06,0.11,0.04,0.24,0.12,0.30,0.13,0.15,0.09,0.11,0.16,-0.03,0.21,0.15,0.34,0.03,0.14
0.30,0.22,0.03,0.10,0.20,1,0.27,N/A,0.22,0.02,-0.02,0.01,0.04,0.01,0.20,0.14,0.12,0.19,-0.03,0.08,0.05,0.01,0.19,0.33,0.23,0.21,0.15
0.17,0.10,0.14,0.30,0.29,0.27,1,N/A,0.31,0.09,0.21,0.10,0.06,0.22,0.21,0.44,0.32,0.33,0.02,0.25,0.14,0.05,0.38,0.39,0.68,0.24,0.37
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.40,0.01,0.05,0.05,0.22,0.31,N/A,1,0.04,0.06,0.01,0.07,0.04,0.09,0.20,0.04,0.09,-0.00,0.06,0.13,-0.02,0.07,0.06,0.24,0.48,0.13
0.05,-0.00,-0.01,0.21,0.02,0.02,0.09,N/A,0.04,1,-0.00,-0.02,-0.00,0.01,0.03,0.02,0.05,0.04,0.02,0.02,0.00,-0.01,0.03,0.09,0.10,0.04,-0.01
0.00,0.05,0.05,0.01,-0.06,-0.02,0.21,N/A,0.06,-0.00,1,0.05,0.08,0.12,-0.03,0.00,0.03,-0.02,-0.00,0.22,0.06,0.11,-0.00,0.01,0.14,0.06,0.13
0.01,-0.00,0.03,0.10,0.11,0.01,0.10,N/A,0.01,-0.02,0.05,1,0.01,0.09,0.13,0.20,-0.01,0.03,0.21,0.13,0.19,-0.01,0.12,0.27,0.14,-0.01,0.04
-0.01,0.02,0.02,-0.05,0.04,0.04,0.06,N/A,0.07,-0.00,0.08,0.01,1,0.13,0.06,0.00,0.07,0.29,0.01,0.02,0.14,0.48,0.02,0.03,0.07,0.00,0.48
-0.00,0.01,0.06,0.02,0.24,0.01,0.22,N/A,0.04,0.01,0.12,0.09,0.13,1,0.11,0.10,0.09,0.25,0.24,0.14,0.04,-0.02,0.09,0.08,0.15,0.05,0.16
0.15,0.08,0.03,0.17,0.12,0.20,0.21,N/A,0.09,0.03,-0.03,0.13,0.06,0.11,1,0.17,0.12,0.15,0.01,0.09,0.02,0.09,0.18,0.25,0.30,0.18,0.10
0.12,0.05,0.06,0.14,0.30,0.14,0.44,N/A,0.20,0.02,0.00,0.20,0.00,0.10,0.17,1,0.19,0.26,0.07,0.21,0.10,0.02,0.25,0.28,0.59,0.22,0.12
0.22,-0.01,0.10,0.07,0.13,0.12,0.32,N/A,0.04,0.05,0.03,-0.01,0.07,0.09,0.12,0.19,1,0.23,-0.02,0.01,0.08,0.05,0.10,0.14,0.20,0.05,0.25
0.12,0.06,0.04,0.15,0.15,0.19,0.33,N/A,0.09,0.04,-0.02,0.03,0.29,0.25,0.15,0.26,0.23,1,-0.00,0.15,0.06,0.19,0.25,0.27,0.28,0.22,0.25
-0.02,0.01,0.02,0.02,0.09,-0.03,0.02,N/A,-0.00,0.02,-0.00,0.21,0.01,0.24,0.01,0.07,-0.02,-0.00,1,0.13,0.00,-0.08,-0.03,0.04,0.05,-0.00,-0.02
0.03,0.02,0.02,0.16,0.11,0.08,0.25,N/A,0.06,0.02,0.22,0.13,0.02,0.14,0.09,0.21,0.01,0.15,0.13,1,0.06,-0.03,0.10,0.19,0.27,0.05,0.07
0.01,0.13,0.02,0.02,0.16,0.05,0.14,N/A,0.13,0.00,0.06,0.19,0.14,0.04,0.02,0.10,0.08,0.06,0.00,0.06,1,0.07,0.06,0.04,0.09,0.14,0.14
0.01,-0.03,0.02,0.05,-0.03,0.01,0.05,N/A,-0.02,-0.01,0.11,-0.01,0.48,-0.02,0.09,0.02,0.05,0.19,-0.08,-0.03,0.07,1,0.03,0.05,0.08,-0.02,0.30
0.05,-0.03,0.03,0.45,0.21,0.19,0.38,N/A,0.07,0.03,-0.00,0.12,0.02,0.09,0.18,0.25,0.10,0.25,-0.03,0.10,0.06,0.03,1,0.26,0.43,0.09,0.08
0.16,0.13,0.31,0.13,0.15,0.33,0.39,N/A,0.06,0.09,0.01,0.27,0.03,0.08,0.25,0.28,0.14,0.27,0.04,0.19,0.04,0.05,0.26,1,0.31,0.14,0.09
0.19,0.04,0.11,0.40,0.34,0.23,0.68,N/A,0.24,0.10,0.14,0.14,0.07,0.15,0.30,0.59,0.20,0.28,0.05,0.27,0.09,0.08,0.43,0.31,1,0.21,0.19
0.09,0.68,0.05,0.05,0.03,0.21,0.24,N/A,0.48,0.04,0.06,-0.01,0.00,0.05,0.18,0.22,0.05,0.22,-0.00,0.05,0.14,-0.02,0.09,0.14,0.21,1,0.03
0.07,0.01,0.13,0.06,0.14,0.15,0.37,N/A,0.13,-0.01,0.13,0.04,0.48,0.16,0.10,0.12,0.25,0.25,-0.02,0.07,0.14,0.30,0.08,0.09,0.19,0.03,1
