1,N/A,0.08,N/A,N/A,-0.01,0.08,0.02,0.02,0.02,0.03,0.04,0.06,N/A,0.03,N/A,N/A,0.11,0.04,-0.04,0.02,0.05,0.04,0.04,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,N/A,1,N/A,N/A,0.28,0.01,0.09,0.22,0.17,0.24,0.01,0.22,N/A,0.08,N/A,N/A,0.47,0.26,0.08,0.08,0.18,0.12,0.22,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,N/A,0.28,N/A,N/A,1,0.04,0.23,0.06,0.16,0.14,0.04,0.19,N/A,0.18,N/A,N/A,0.25,0.07,0.31,0.12,0.29,0.09,-0.01,N/A
0.08,N/A,0.01,N/A,N/A,0.04,1,0.06,0.07,-0.04,0.18,0.01,0.02,N/A,0.15,N/A,N/A,0.07,0.02,0.04,0.02,-0.00,-0.04,-0.02,N/A
0.02,N/A,0.09,N/A,N/A,0.23,0.06,1,0.04,0.05,0.02,0.00,0.03,N/A,0.15,N/A,N/A,0.14,0.13,0.22,0.08,0.13,0.01,0.03,N/A
0.02,N/A,0.22,N/A,N/A,0.06,0.07,0.04,1,0.18,0.05,0.00,0.05,N/A,0.08,N/A,N/A,0.52,0.07,-0.01,0.04,0.14,0.09,0.05,N/A
0.02,N/A,0.17,N/A,N/A,0.16,-0.04,0.05,0.18,1,0.04,-0.00,0.09,N/A,0.37,N/A,N/A,0.14,0.04,0.17,0.04,0.55,0.36,0.03,N/A
0.03,N/A,0.24,N/A,N/A,0.14,0.18,0.02,0.05,0.04,1,0.03,0.04,N/A,0.08,N/A,N/A,0.19,0.04,0.01,0.02,0.13,0.03,0.04,N/A
0.04,N/A,0.01,N/A,N/A,0.04,0.01,0.00,0.00,-0.00,0.03,1,-0.03,N/A,-0.01,N/A,N/A,0.03,0.03,-0.00,-0.01,0.00,-0.00,0.04,N/A
0.06,N/A,0.22,N/A,N/A,0.19,0.02,0.03,0.05,0.09,0.04,-0.03,1,N/A,0.11,N/A,N/A,0.22,0.08,0.18,0.05,0.13,0.10,-0.00,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,N/A,0.08,N/A,N/A,0.18,0.15,0.15,0.08,0.37,0.08,-0.01,0.11,N/A,1,N/A,N/A,0.13,-0.07,0.12,0.04,0.22,0.04,-0.03,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,N/A,0.47,N/A,N/A,0.25,0.07,0.14,0.52,0.14,0.19,0.03,0.22,N/A,0.13,N/A,N/A,1,0.19,0.16,0.08,0.11,0.13,0.06,N/A
0.04,N/A,0.26,N/A,N/A,0.07,0.02,0.13,0.07,0.04,0.04,0.03,0.08,N/A,-0.07,N/A,N/A,0.19,1,0.09,0.03,0.01,0.06,0.09,N/A
-0.04,N/A,0.08,N/A,N/A,0.31,0.04,0.22,-0.01,0.17,0.01,-0.00,0.18,N/A,0.12,N/A,N/A,0.16,0.09,1,0.09,0.18,0.06,0.03,N/A
0.02,N/A,0.08,N/A,N/A,0.12,0.02,0.08,0.04,0.04,0.02,-0.01,0.05,N/A,0.04,N/A,N/A,0.08,0.03,0.09,1,0.06,0.01,0.02,N/A
0.05,N/A,0.18,N/A,N/A,0.29,-0.00,0.13,0.14,0.55,0.13,0.00,0.13,N/A,0.22,N/A,N/A,0.11,0.01,0.18,0.06,1,0.38,0.01,N/A
0.04,N/A,0.12,N/A,N/A,0.09,-0.04,0.01,0.09,0.36,0.03,-0.00,0.10,N/A,0.04,N/A,N/A,0.13,0.06,0.06,0.01,0.38,1,0.01,N/A
0.04,N/A,0.22,N/A,N/A,-0.01,-0.02,0.03,0.05,0.03,0.04,0.04,-0.00,N/A,-0.03,N/A,N/A,0.06,0.09,0.03,0.02,0.01,0.01,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
