1,0.02,0.00,-0.00,0.02,0.08,-0.00,0.02,0.01,-0.02,0.02,0.02,0.11,0.06,-0.00,-0.00,0.01,0.01,-0.00,0.02,0.03,0.00,0.00,-0.01,0.00,0.00,0.01,0.01,0.01,0.03
0.02,1,0.14,0.02,-0.02,-0.00,0.00,0.02,0.03,0.09,0.05,-0.03,0.07,0.18,0.01,0.01,-0.01,0.05,0.00,0.07,0.02,0.03,0.02,0.08,0.03,0.09,0.00,0.01,0.01,0.08
0.00,0.14,1,0.08,0.22,0.44,0.05,0.12,0.01,0.26,0.16,0.24,0.28,0.17,0.30,0.17,0.29,0.22,0.38,0.26,0.09,0.50,0.45,0.09,0.15,0.20,0.27,0.43,0.16,0.06
-0.00,0.02,0.08,1,-0.03,0.04,0.00,-0.02,0.02,-0.02,0.01,-0.03,0.20,-0.00,0.21,0.45,0.25,0.12,0.00,0.13,0.03,0.25,-0.01,0.14,0.05,0.10,0.02,0.07,0.05,0.02
0.02,-0.02,0.22,-0.03,1,0.03,-0.03,0.06,0.05,0.26,0.07,0.05,0.01,-0.02,0.02,0.01,0.03,0.01,0.09,0.02,0.08,0.07,0.57,0.02,0.04,-0.01,0.38,0.17,-0.05,0.07
0.08,-0.00,0.44,0.04,0.03,1,0.06,0.07,-0.02,0.09,0.11,0.16,0.14,0.06,0.20,0.07,0.09,0.20,0.26,0.08,0.04,0.31,0.20,0.06,0.10,0.04,0.12,0.27,0.09,0.11
-0.00,0.00,0.05,0.00,-0.03,0.06,1,-0.02,-0.01,0.09,0.22,-0.02,-0.02,-0.10,0.04,0.04,0.00,-0.02,0.21,0.01,0.10,0.01,0.06,-0.02,0.05,0.02,0.18,-0.00,0.14,0.12
0.02,0.02,0.12,-0.02,0.06,0.07,-0.02,1,0.02,0.05,0.03,-0.01,0.07,0.08,0.02,-0.03,0.03,0.07,0.07,0.11,0.02,0.09,0.01,0.30,-0.02,0.04,-0.00,0.15,0.04,0.08
0.01,0.03,0.01,0.02,0.05,-0.02,-0.01,0.02,1,0.07,0.02,0.02,0.02,-0.14,0.04,0.12,0.06,0.04,-0.08,0.10,0.10,0.05,-0.03,-0.03,0.02,0.13,0.06,-0.05,0.02,0.15
-0.02,0.09,0.26,-0.02,0.26,0.09,0.09,0.05,0.07,1,0.07,0.09,0.07,0.04,0.01,0.04,0.03,-0.00,0.14,0.03,0.12,0.22,0.36,-0.02,0.00,0.07,0.36,0.29,0.07,0.07
0.02,0.05,0.16,0.01,0.07,0.11,0.22,0.03,0.02,0.07,1,0.05,0.06,-0.05,0.04,0.04,0.01,0.12,0.13,0.04,0.04,0.08,0.04,0.08,0.07,0.02,0.03,0.08,0.07,0.15
0.02,-0.03,0.24,-0.03,0.05,0.16,-0.02,-0.01,0.02,0.09,0.05,1,0.03,0.01,0.05,0.00,0.01,0.03,0.15,0.00,0.03,0.13,0.11,-0.03,0.02,0.01,0.04,0.10,0.05,-0.00
0.11,0.07,0.28,0.20,0.01,0.14,-0.02,0.07,0.02,0.07,0.06,0.03,1,0.03,0.60,0.35,0.54,0.15,0.04,0.41,0.02,0.50,0.05,0.19,0.23,0.35,0.03,0.22,0.10,0.06
