1,0.26,0.12,0.26,0.13,0.03,0.13,0.12,0.03,0.03,0.17,0.27,0.03,0.25,0.01,0.05,0.11,0.10,0.05,0.16
0.26,1,0.18,0.50,0.41,0.22,0.21,0.18,0.25,0.10,0.22,0.44,0.05,0.42,0.02,0.21,0.02,0.14,0.09,0.36
0.12,0.18,1,0.22,0.11,0.12,0.14,0.07,0.23,0.21,0.27,0.19,0.03,0.22,0.22,0.06,0.01,0.10,0.07,0.15
0.26,0.50,0.22,1,0.50,0.33,0.40,0.31,0.28,0.21,0.45,0.50,0.09,0.58,0.14,0.32,0.09,0.24,0.19,0.53
0.13,0.41,0.11,0.50,1,0.17,0.42,0.17,0.15,0.06,0.16,0.38,0.02,0.40,0.02,0.17,0.01,0.09,0.13,0.31
0.03,0.22,0.12,0.33,0.17,1,0.15,0.33,0.09,0.08,0.40,0.45,0.11,0.30,0.09,0.16,0.19,0.18,0.13,0.35
0.13,0.21,0.14,0.40,0.42,0.15,1,0.09,0.28,0.11,0.17,0.27,0.05,0.37,0.03,0.14,-0.00,0.12,0.13,0.33
0.12,0.18,0.07,0.31,0.17,0.33,0.09,1,0.08,0.01,0.52,0.43,0.14,0.44,0.03,0.19,0.06,0.21,0.15,0.36
0.03,0.25,0.23,0.28,0.15,0.09,0.28,0.08,1,0.27,0.17,0.20,0.02,0.27,0.13,0.13,0.01,0.15,0.08,0.26
0.03,0.10,0.21,0.21,0.06,0.08,0.11,0.01,0.27,1,0.16,0.03,0.01,0.14,0.56,0.05,0.02,0.22,0.04,0.13
0.17,0.22,0.27,0.45,0.16,0.40,0.17,0.52,0.17,0.16,1,0.50,0.23,0.50,0.22,0.18,0.19,0.17,0.10,0.42
0.27,0.44,0.19,0.50,0.38,0.45,0.27,0.43,0.20,0.03,0.50,1,0.16,0.54,0.05,0.26,0.14,0.31,0.12,0.49
0.03,0.05,0.03,0.09,0.02,0.11,0.05,0.14,0.02,0.01,0.23,0.16,1,0.04,-0.02,0.01,0.05,0.08,-0.00,0.10
0.25,0.42,0.22,0.58,0.40,0.30,0.37,0.44,0.27,0.14,0.50,0.54,0.04,1,0.10,0.35,0.08,0.17,0.22,0.60
0.01,0.02,0.22,0.14,0.02,0.09,0.03,0.03,0.13,0.56,0.22,0.05,-0.02,0.10,1,-0.02,-0.00,0.10,0.01,0.05
0.05,0.21,0.06,0.32,0.17,0.16,0.14,0.19,0.13,0.05,0.18,0.26,0.01,0.35,-0.02,1,0.07,0.05,0.19,0.86
0.11,0.02,0.01,0.09,0.01,0.19,-0.00,0.06,0.01,0.02,0.19,0.14,0.05,0.08,-0.00,0.07,1,0.11,0.06,0.14
0.10,0.14,0.10,0.24,0.09,0.18,0.12,0.21,0.15,0.22,0.17,0.31,0.08,0.17,0.10,0.05,0.11,1,0.10,0.22
0.05,0.09,0.07,0.19,0.13,0.13,0.13,0.15,0.08,0.04,0.10,0.12,-0.00,0.22,0.01,0.19,0.06,0.10,1,0.35
0.16,0.36,0.15,0.53,0.31,0.35,0.33,0.36,0.26,0.13,0.42,0.49,0.10,0.60,0.05,0.86,0.14,0.22,0.35,1
