1,0.00,0.01,0.07,-0.00,0.00,0.01,-0.00,-0.02,-0.00,0.00,-0.01,0.00,0.02,N/A,0.02,0.02,0.01,0.00,-0.01,0.01,0.01,N/A,0.01,0.00,0.00,-0.00,N/A,0.00
0.00,1,0.12,0.48,0.32,0.25,0.04,0.02,0.26,0.23,0.14,0.21,0.32,0.15,N/A,0.26,0.24,0.20,0.45,0.17,0.25,0.33,N/A,0.09,0.13,0.17,0.17,N/A,0.06
0.01,0.12,1,0.08,0.04,0.04,0.02,-0.01,0.01,0.01,0.00,0.08,0.10,0.03,N/A,0.01,0.10,0.27,0.04,0.04,0.04,0.03,N/A,0.02,0.04,0.02,0.04,N/A,0.42
0.07,0.48,0.08,1,0.31,0.16,0.06,0.05,0.15,0.18,0.06,0.28,0.19,0.07,N/A,0.44,0.06,0.07,0.16,0.05,0.19,0.21,N/A,0.08,0.10,0.06,0.12,N/A,0.09
-0.00,0.32,0.04,0.31,1,0.06,0.01,0.14,0.17,0.07,0.20,0.11,0.18,-0.00,N/A,0.11,0.09,0.06,0.09,0.07,0.21,0.09,N/A,-0.01,0.09,0.13,0.13,N/A,-0.01
0.00,0.25,0.04,0.16,0.06,1,0.02,0.03,0.03,0.02,-0.01,0.04,0.04,-0.04,N/A,0.03,0.11,0.03,0.08,-0.03,0.07,0.09,N/A,-0.00,0.06,0.00,0.03,N/A,-0.00
0.01,0.04,0.02,0.06,0.01,0.02,1,0.01,0.02,0.18,0.00,0.01,0.00,-0.03,N/A,-0.00,0.02,0.00,0.01,0.01,0.02,0.02,N/A,-0.01,0.01,0.02,-0.01,N/A,-0.00
-0.00,0.02,-0.01,0.05,0.14,0.03,0.01,1,-0.01,0.13,-0.03,-0.00,0.02,0.07,N/A,0.01,-0.07,-0.05,-0.05,0.04,-0.02,0.09,N/A,-0.00,0.06,-0.03,-0.03,N/A,0.01
-0.02,0.26,0.01,0.15,0.17,0.03,0.02,-0.01,1,0.16,0.15,-0.00,0.41,0.08,N/A,0.03,0.09,0.01,0.36,0.05,0.13,0.09,N/A,0.06,0.11,0.04,0.06,N/A,0.04
-0.00,0.23,0.01,0.18,0.07,0.02,0.18,0.13,0.16,1,0.04,-0.01,0.16,-0.04,N/A,0.12,0.04,0.07,0.09,0.02,0.05,0.13,N/A,0.09,0.09,0.07,0.08,N/A,0.01
0.00,0.14,0.00,0.06,0.20,-0.01,0.00,-0.03,0.15,0.04,1,0.04,0.08,0.02,N/A,0.06,0.00,-0.03,-0.01,0.05,0.08,0.07,N/A,-0.00,-0.00,-0.01,0.23,N/A,-0.00
-0.01,0.21,0.08,0.28,0.11,0.04,0.01,-0.00,-0.00,-0.01,0.04,1,0.05,0.07,N/A,0.21,0.07,0.07,0.08,0.08,0.02,0.13,N/A,0.22,0.06,0.05,0.05,N/A,-0.01
0.00,0.32,0.10,0.19,0.18,0.04,0.00,0.02,0.41,0.16,0.08,0.05,1,0.02,N/A,0.10,0.24,0.14,0.33,0.05,0.17,0.14,N/A,0.13,0.05,0.03,0.11,N/A,0.09
0.02,0.15,0.03,0.07,-0.00,-0.04,-0.03,0.07,0.08,-0.04,0.02,0.07,0.02,1,N/A,0.03,0.00,-0.03,0.22,0.09,0.04,0.09,N/A,-0.05,0.02,-0.04,0.03,N/A,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.26,0.01,0.44,0.11,0.03,-0.00,0.01,0.03,0.12,0.06,0.21,0.10,0.03,N/A,1,0.00,0.05,0.04,0.00,0.06,0.10,N/A,0.01,-0.00,0.02,0.01,N/A,0.00
0.02,0.24,0.10,0.06,0.09,0.11,0.02,-0.07,0.09,0.04,0.00,0.07,0.24,0.00,N/A,0.00,1,0.09,0.11,0.26,0.03,0.08,N/A,-0.00,0.05,0.02,0.09,N/A,-0.06
0.01,0.20,0.27,0.07,0.06,0.03,0.00,-0.05,0.01,0.07,-0.03,0.07,0.14,-0.03,N/A,0.05,0.09,1,0.18,0.05,0.03,0.05,N/A,-0.00,0.06,0.12,0.09,N/A,0.01
0.00,0.45,0.04,0.16,0.09,0.08,0.01,-0.05,0.36,0.09,-0.01,0.08,0.33,0.22,N/A,0.04,0.11,0.18,1,0.02,0.14,0.26,N/A,-0.01,0.06,0.09,-0.00,N/A,0.02
-0.01,0.17,0.04,0.05,0.07,-0.03,0.01,0.04,0.05,0.02,0.05,0.08,0.05,0.09,N/A,0.00,0.26,0.05,0.02,1,0.04,0.07,N/A,-0.01,0.06,0.01,0.06,N/A,-0.03
0.01,0.25,0.04,0.19,0.21,0.07,0.02,-0.02,0.13,0.05,0.08,0.02,0.17,0.04,N/A,0.06,0.03,0.03,0.14,0.04,1,0.17,N/A,0.00,0.06,0.05,0.08,N/A,-0.02
