1,0.17,0.16,0.12,N/A,0.19,0.28,0.12,0.09,0.07
0.17,1,0.07,0.00,N/A,0.02,0.10,0.03,-0.01,-0.08
0.16,0.07,1,0.10,N/A,0.05,0.48,0.19,0.40,0.15
0.12,0.00,0.10,1,N/A,0.15,0.21,0.09,0.13,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.02,0.05,0.15,N/A,1,0.05,0.03,0.09,-0.04
0.28,0.10,0.48,0.21,N/A,0.05,1,0.44,0.31,0.04
0.12,0.03,0.19,0.09,N/A,0.03,0.44,1,0.16,0.06
0.09,-0.01,0.40,0.13,N/A,0.09,0.31,0.16,1,-0.00
0.07,-0.08,0.15,0.01,N/A,-0.04,0.04,0.06,-0.00,1
