1,-0.06,0.01,-0.04,-0.03,-0.04,-0.02,0.03,0.06
-0.06,1,0.20,0.12,0.35,0.21,0.24,-0.01,0.29
0.01,0.20,1,0.07,0.30,0.17,0.32,-0.01,0.30
-0.04,0.12,0.07,1,0.02,0.10,0.11,0.00,0.07
-0.03,0.35,0.30,0.02,1,0.36,0.39,0.00,0.37
-0.04,0.21,0.17,0.10,0.36,1,0.23,-0.01,0.24
-0.02,0.24,0.32,0.11,0.39,0.23,1,0.01,0.26
0.03,-0.01,-0.01,0.00,0.00,-0.01,0.01,1,0.09
0.06,0.29,0.30,0.07,0.37,0.24,0.26,0.09,1
