1,0.01,0.06,0.01,0.36,N/A,0.04,-0.01,0.14
0.01,1,0.06,-0.04,0.03,N/A,0.01,0.02,0.09
0.06,0.06,1,-0.03,0.11,N/A,0.20,0.08,0.40
0.01,-0.04,-0.03,1,-0.02,N/A,-0.00,-0.03,0.03
0.36,0.03,0.11,-0.02,1,N/A,0.27,0.02,0.19
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.01,0.20,-0.00,0.27,N/A,1,0.12,0.27
-0.01,0.02,0.08,-0.03,0.02,N/A,0.12,1,-0.10
0.14,0.09,0.40,0.03,0.19,N/A,0.27,-0.10,1
