1,0.17,-0.02,0.12,0.15,0.10,0.06,0.02,0.05,0.15
0.17,1,0.15,0.82,0.50,0.35,0.53,0.43,0.54,0.86
-0.02,0.15,1,0.16,0.13,0.12,0.21,0.17,0.13,0.11
0.12,0.82,0.16,1,0.50,0.38,0.51,0.37,0.49,0.65
0.15,0.50,0.13,0.50,1,0.17,0.19,0.10,0.42,0.50
0.10,0.35,0.12,0.38,0.17,1,0.26,0.35,0.15,0.23
0.06,0.53,0.21,0.51,0.19,0.26,1,0.40,0.25,0.39
0.02,0.43,0.17,0.37,0.10,0.35,0.40,1,0.19,0.25
0.05,0.54,0.13,0.49,0.42,0.15,0.25,0.19,1,0.55
0.15,0.86,0.11,0.65,0.50,0.23,0.39,0.25,0.55,1
