1,0.28,0.28,0.52,0.32,0.15,0.20,0.19,0.30,0.98,0.04,N/A,0.32,0.49,0.12,0.07,0.25,0.07,N/A,0.33,0.39,0.04,0.40,0.09,0.35
0.28,1,0.85,0.57,0.43,0.18,0.32,0.11,0.78,0.27,0.08,N/A,0.77,0.85,0.54,0.10,0.71,0.45,N/A,0.20,0.41,0.32,0.76,0.17,0.84
0.28,0.85,1,0.52,0.46,0.21,0.45,0.08,0.63,0.28,0.10,N/A,0.70,0.77,0.52,0.10,0.67,0.42,N/A,0.25,0.40,0.26,0.70,0.17,0.68
0.52,0.57,0.52,1,0.36,0.17,0.22,0.11,0.51,0.53,0.01,N/A,0.51,0.83,0.32,0.06,0.50,0.28,N/A,0.25,0.49,0.20,0.63,0.12,0.54
0.32,0.43,0.46,0.36,1,0.21,0.57,0.10,0.44,0.30,0.04,N/A,0.38,0.45,0.32,0.14,0.39,0.22,N/A,0.15,0.40,0.09,0.42,0.09,0.44
0.15,0.18,0.21,0.17,0.21,1,0.23,0.04,0.34,0.16,0.01,N/A,0.25,0.21,0.21,0.05,0.21,0.10,N/A,0.18,0.25,0.02,0.22,0.08,0.33
0.20,0.32,0.45,0.22,0.57,0.23,1,0.03,0.37,0.22,0.02,N/A,0.27,0.30,0.27,0.08,0.22,0.15,N/A,0.17,0.26,0.08,0.34,0.14,0.34
0.19,0.11,0.08,0.11,0.10,0.04,0.03,1,0.12,0.17,0.01,N/A,0.08,0.11,0.04,0.02,0.08,0.05,N/A,-0.00,0.12,-0.02,0.10,0.03,0.12
0.30,0.78,0.63,0.51,0.44,0.34,0.37,0.12,1,0.29,0.12,N/A,0.62,0.72,0.44,0.07,0.60,0.35,N/A,0.16,0.46,0.30,0.68,0.15,0.83
0.98,0.27,0.28,0.53,0.30,0.16,0.22,0.17,0.29,1,0.04,N/A,0.32,0.49,0.11,0.06,0.25,0.07,N/A,0.35,0.39,0.04,0.39,0.10,0.33
0.04,0.08,0.10,0.01,0.04,0.01,0.02,0.01,0.12,0.04,1,N/A,0.09,0.11,0.07,-0.05,0.04,0.04,N/A,-0.00,0.06,0.04,0.09,0.04,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.32,0.77,0.70,0.51,0.38,0.25,0.27,0.08,0.62,0.32,0.09,N/A,1,0.75,0.52,0.09,0.61,0.40,N/A,0.26,0.45,0.24,0.70,0.14,0.64
0.49,0.85,0.77,0.83,0.45,0.21,0.30,0.11,0.72,0.49,0.11,N/A,0.75,1,0.46,0.10,0.66,0.41,N/A,0.27,0.55,0.28,0.83,0.16,0.79
0.12,0.54,0.52,0.32,0.32,0.21,0.27,0.04,0.44,0.11,0.07,N/A,0.52,0.46,1,0.07,0.48,0.38,N/A,0.06,0.26,0.23,0.45,0.03,0.44
0.07,0.10,0.10,0.06,0.14,0.05,0.08,0.02,0.07,0.06,-0.05,N/A,0.09,0.10,0.07,1,0.12,0.03,N/A,0.23,0.04,0.06,0.09,0.00,0.11
0.25,0.71,0.67,0.50,0.39,0.21,0.22,0.08,0.60,0.25,0.04,N/A,0.61,0.66,0.48,0.12,1,0.41,N/A,0.15,0.46,0.23,0.61,0.13,0.63
0.07,0.45,0.42,0.28,0.22,0.10,0.15,0.05,0.35,0.07,0.04,N/A,0.40,0.41,0.38,0.03,0.41,1,N/A,0.01,0.25,0.28,0.37,0.05,0.38
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.33,0.20,0.25,0.25,0.15,0.18,0.17,-0.00,0.16,0.35,-0.00,N/A,0.26,0.27,0.06,0.23,0.15,0.01,N/A,1,0.24,0.02,0.25,0.27,0.21
0.39,0.41,0.40,0.49,0.40,0.25,0.26,0.12,0.46,0.39,0.06,N/A,0.45,0.55,0.26,0.04,0.46,0.25,N/A,0.24,1,0.14,0.55,0.18,0.45
0.04,0.32,0.26,0.20,0.09,0.02,0.08,-0.02,0.30,0.04,0.04,N/A,0.24,0.28,0.23,0.06,0.23,0.28,N/A,0.02,0.14,1,0.25,0.08,0.25
0.40,0.76,0.70,0.63,0.42,0.22,0.34,0.10,0.68,0.39,0.09,N/A,0.70,0.83,0.45,0.09,0.61,0.37,N/A,0.25,0.55,0.25,1,0.19,0.71
0.09,0.17,0.17,0.12,0.09,0.08,0.14,0.03,0.15,0.10,0.04,N/A,0.14,0.16,0.03,0.00,0.13,0.05,N/A,0.27,0.18,0.08,0.19,1,0.17
0.35,0.84,0.68,0.54,0.44,0.33,0.34,0.12,0.83,0.33,0.09,N/A,0.64,0.79,0.44,0.11,0.63,0.38,N/A,0.21,0.45,0.25,0.71,0.17,1
