1,0.19,0.03,0.04,0.32,0.15,0.32,0.19,0.13,0.02,0.03,0.20,0.55,0.37,0.20,0.33,0.13,0.05,0.34,0.22,0.03,0.21,0.10,0.09
0.19,1,0.02,0.04,0.07,0.01,0.13,0.07,0.05,0.03,0.09,0.09,0.23,0.20,0.11,-0.03,0.12,0.04,0.20,0.18,0.05,0.10,0.00,0.12
0.03,0.02,1,-0.00,0.02,0.03,0.04,0.01,0.01,0.00,0.00,-0.00,0.02,0.03,-0.01,0.01,0.02,-0.00,0.02,0.01,0.00,-0.01,0.02,0.01
0.04,0.04,-0.00,1,0.10,0.08,0.19,0.00,0.19,0.05,0.18,0.02,0.24,0.07,0.01,0.05,0.13,0.04,0.09,0.33,0.02,0.01,-0.02,0.11
0.32,0.07,0.02,0.10,1,0.35,0.45,0.10,0.22,0.11,0.26,0.21,0.40,0.55,0.11,0.27,0.16,0.01,0.56,0.31,0.04,0.11,0.06,0.09
0.15,0.01,0.03,0.08,0.35,1,0.68,0.09,0.40,0.18,0.30,0.32,0.42,0.50,0.16,0.25,0.27,0.01,0.48,0.19,0.15,0.16,0.10,0.12
0.32,0.13,0.04,0.19,0.45,0.68,1,0.10,0.43,0.24,0.29,0.48,0.58,0.57,0.21,0.29,0.25,0.03,0.54,0.30,0.14,0.19,0.12,0.14
0.19,0.07,0.01,0.00,0.10,0.09,0.10,1,0.08,0.05,0.03,0.06,0.06,0.07,0.06,0.02,-0.00,0.03,0.08,0.04,0.04,0.05,0.01,0.03
0.13,0.05,0.01,0.19,0.22,0.40,0.43,0.08,1,0.19,0.18,0.30,0.31,0.35,0.09,0.16,0.08,0.11,0.31,0.16,-0.00,0.09,0.09,0.17
0.02,0.03,0.00,0.05,0.11,0.18,0.24,0.05,0.19,1,0.20,0.22,0.19,0.22,0.05,0.06,0.02,0.03,0.24,0.00,0.01,0.06,0.01,0.04
0.03,0.09,0.00,0.18,0.26,0.30,0.29,0.03,0.18,0.20,1,0.16,0.24,0.40,0.04,0.18,0.20,0.02,0.42,0.36,0.05,0.03,0.01,0.05
0.20,0.09,-0.00,0.02,0.21,0.32,0.48,0.06,0.30,0.22,0.16,1,0.36,0.29,0.08,0.08,0.10,-0.00,0.29,0.12,0.01,0.07,0.05,0.07
0.55,0.23,0.02,0.24,0.40,0.42,0.58,0.06,0.31,0.19,0.24,0.36,1,0.57,0.23,0.39,0.29,0.18,0.58,0.32,0.11,0.23,0.13,0.23
0.37,0.20,0.03,0.07,0.55,0.50,0.57,0.07,0.35,0.22,0.40,0.29,0.57,1,0.27,0.36,0.28,0.15,0.90,0.47,0.04,0.26,0.10,0.19
0.20,0.11,-0.01,0.01,0.11,0.16,0.21,0.06,0.09,0.05,0.04,0.08,0.23,0.27,1,0.16,0.12,0.08,0.29,0.12,0.07,0.99,0.10,0.16
0.33,-0.03,0.01,0.05,0.27,0.25,0.29,0.02,0.16,0.06,0.18,0.08,0.39,0.36,0.16,1,0.14,0.32,0.32,0.28,0.06,0.16,0.08,0.26
0.13,0.12,0.02,0.13,0.16,0.27,0.25,-0.00,0.08,0.02,0.20,0.10,0.29,0.28,0.12,0.14,1,0.02,0.25,0.23,0.17,0.11,0.07,0.09
0.05,0.04,-0.00,0.04,0.01,0.01,0.03,0.03,0.11,0.03,0.02,-0.00,0.18,0.15,0.08,0.32,0.02,1,0.16,0.08,-0.03,0.07,0.02,0.79
0.34,0.20,0.02,0.09,0.56,0.48,0.54,0.08,0.31,0.24,0.42,0.29,0.58,0.90,0.29,0.32,0.25,0.16,1,0.44,0.04,0.28,0.07,0.20
0.22,0.18,0.01,0.33,0.31,0.19,0.30,0.04,0.16,0.00,0.36,0.12,0.32,0.47,0.12,0.28,0.23,0.08,0.44,1,0.06,0.12,0.07,0.15
0.03,0.05,0.00,0.02,0.04,0.15,0.14,0.04,-0.00,0.01,0.05,0.01,0.11,0.04,0.07,0.06,0.17,-0.03,0.04,0.06,1,0.07,0.11,0.03
0.21,0.10,-0.01,0.01,0.11,0.16,0.19,0.05,0.09,0.06,0.03,0.07,0.23,0.26,0.99,0.16,0.11,0.07,0.28,0.12,0.07,1,0.11,0.14
0.10,0.00,0.02,-0.02,0.06,0.10,0.12,0.01,0.09,0.01,0.01,0.05,0.13,0.10,0.10,0.08,0.07,0.02,0.07,0.07,0.11,0.11,1,0.03
0.09,0.12,0.01,0.11,0.09,0.12,0.14,0.03,0.17,0.04,0.05,0.07,0.23,0.19,0.16,0.26,0.09,0.79,0.20,0.15,0.03,0.14,0.03,1
