1,0.13,-0.02,0.00,N/A,-0.00,-0.05,0.03,0.05,0.11,0.03,N/A,0.11,0.03,-0.07,0.06,0.14,0.24,N/A,0.01,0.02,-0.07,0.19,0.01,N/A,0.01
0.13,1,0.06,-0.01,N/A,0.10,0.10,0.16,0.17,-0.04,-0.02,N/A,0.03,0.08,-0.01,0.16,-0.06,0.04,N/A,0.03,-0.03,0.05,0.04,0.11,N/A,-0.00
-0.02,0.06,1,0.03,N/A,0.03,0.03,-0.00,0.03,-0.01,0.01,N/A,0.03,0.03,0.09,0.10,0.02,0.01,N/A,0.02,0.04,0.07,0.07,0.02,N/A,0.02
0.00,-0.01,0.03,1,N/A,0.04,0.01,0.01,0.07,0.02,0.35,N/A,0.06,0.01,0.05,0.11,-0.00,0.04,N/A,0.05,-0.05,0.03,0.04,0.07,N/A,0.42
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.00,0.10,0.03,0.04,N/A,1,0.04,0.11,0.07,0.02,0.01,N/A,0.12,0.14,0.09,0.19,0.02,0.06,N/A,0.07,0.05,0.00,0.09,0.06,N/A,0.01
-0.05,0.10,0.03,0.01,N/A,0.04,1,-0.03,0.02,0.05,-0.03,N/A,0.03,0.06,0.13,0.08,-0.06,0.07,N/A,0.03,-0.04,0.08,-0.06,0.04,N/A,-0.02
0.03,0.16,-0.00,0.01,N/A,0.11,-0.03,1,0.20,0.03,0.04,N/A,0.14,0.11,0.04,0.18,0.03,0.04,N/A,0.05,0.03,0.01,0.05,0.08,N/A,0.01
0.05,0.17,0.03,0.07,N/A,0.07,0.02,0.20,1,0.01,0.07,N/A,0.09,0.26,0.08,0.25,0.05,0.05,N/A,0.06,0.01,0.02,0.02,0.55,N/A,0.05
0.11,-0.04,-0.01,0.02,N/A,0.02,0.05,0.03,0.01,1,0.35,N/A,0.12,0.03,-0.04,0.14,0.16,0.11,N/A,0.30,0.15,0.08,0.05,0.03,N/A,-0.01
0.03,-0.02,0.01,0.35,N/A,0.01,-0.03,0.04,0.07,0.35,1,N/A,0.10,0.01,0.03,0.13,0.06,0.04,N/A,0.40,0.02,0.12,-0.02,0.01,N/A,0.63
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.03,0.03,0.06,N/A,0.12,0.03,0.14,0.09,0.12,0.10,N/A,1,0.04,0.08,0.30,0.12,0.27,N/A,0.32,0.06,0.17,0.08,0.11,N/A,0.04
0.03,0.08,0.03,0.01,N/A,0.14,0.06,0.11,0.26,0.03,0.01,N/A,0.04,1,0.09,0.29,0.00,0.10,N/A,0.01,0.03,0.03,0.14,0.31,N/A,0.03
-0.07,-0.01,0.09,0.05,N/A,0.09,0.13,0.04,0.08,-0.04,0.03,N/A,0.08,0.09,1,0.33,0.02,0.10,N/A,0.07,-0.07,0.15,0.04,0.08,N/A,-0.01
0.06,0.16,0.10,0.11,N/A,0.19,0.08,0.18,0.25,0.14,0.13,N/A,0.30,0.29,0.33,1,0.23,0.46,N/A,0.22,0.15,0.23,0.22,0.22,N/A,0.08
0.14,-0.06,0.02,-0.00,N/A,0.02,-0.06,0.03,0.05,0.16,0.06,N/A,0.12,0.00,0.02,0.23,1,0.56,N/A,0.03,0.17,0.11,0.08,0.06,N/A,0.03
0.24,0.04,0.01,0.04,N/A,0.06,0.07,0.04,0.05,0.11,0.04,N/A,0.27,0.10,0.10,0.46,0.56,1,N/A,0.09,0.28,0.12,0.11,0.06,N/A,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.03,0.02,0.05,N/A,0.07,0.03,0.05,0.06,0.30,0.40,N/A,0.32,0.01,0.07,0.22,0.03,0.09,N/A,1,0.01,0.17,0.01,0.01,N/A,0.16
0.02,-0.03,0.04,-0.05,N/A,0.05,-0.04,0.03,0.01,0.15,0.02,N/A,0.06,0.03,-0.07,0.15,0.17,0.28,N/A,0.01,1,0.05,-0.01,0.03,N/A,-0.00
-0.07,0.05,0.07,0.03,N/A,0.00,0.08,0.01,0.02,0.08,0.12,N/A,0.17,0.03,0.15,0.23,0.11,0.12,N/A,0.17,0.05,1,-0.01,0.02,N/A,0.05
0.19,0.04,0.07,0.04,N/A,0.09,-0.06,0.05,0.02,0.05,-0.02,N/A,0.08,0.14,0.04,0.22,0.08,0.11,N/A,0.01,-0.01,-0.01,1,0.10,N/A,-0.01
0.01,0.11,0.02,0.07,N/A,0.06,0.04,0.08,0.55,0.03,0.01,N/A,0.11,0.31,0.08,0.22,0.06,0.06,N/A,0.01,0.03,0.02,0.10,1,N/A,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,-0.00,0.02,0.42,N/A,0.01,-0.02,0.01,0.05,-0.01,0.63,N/A,0.04,0.03,-0.01,0.08,0.03,0.02,N/A,0.16,-0.00,0.05,-0.01,-0.02,N/A,1
