1,0.03,0.09,0.05,0.09,0.19,0.02,0.17,0.30,0.16,0.09,0.15,0.10,N/A,0.01,0.17,0.01,0.14
0.03,1,0.02,0.04,0.07,0.19,0.03,0.04,0.05,0.13,0.08,0.17,0.08,N/A,0.07,0.13,0.03,0.12
0.09,0.02,1,0.13,0.13,0.17,0.16,0.05,0.09,0.16,0.12,0.21,0.08,N/A,0.02,0.12,0.17,0.09
0.05,0.04,0.13,1,0.15,0.25,0.06,0.03,0.07,0.46,0.27,0.38,0.36,N/A,0.15,0.32,0.18,0.24
0.09,0.07,0.13,0.15,1,0.28,0.04,0.02,0.10,0.34,0.25,0.42,0.27,N/A,0.13,0.18,0.05,0.23
0.19,0.19,0.17,0.25,0.28,1,0.14,0.12,0.19,0.46,0.34,0.57,0.38,N/A,0.16,0.30,0.13,0.34
0.02,0.03,0.16,0.06,0.04,0.14,1,0.12,0.13,0.19,0.07,0.17,0.17,N/A,0.09,0.18,0.18,0.14
0.17,0.04,0.05,0.03,0.02,0.12,0.12,1,0.94,0.11,0.09,0.21,0.08,N/A,0.05,0.22,0.03,0.22
0.30,0.05,0.09,0.07,0.10,0.19,0.13,0.94,1,0.21,0.15,0.29,0.16,N/A,0.05,0.34,0.04,0.30
0.16,0.13,0.16,0.46,0.34,0.46,0.19,0.11,0.21,1,0.45,0.55,0.74,N/A,0.19,0.49,0.17,0.41
0.09,0.08,0.12,0.27,0.25,0.34,0.07,0.09,0.15,0.45,1,0.51,0.37,N/A,0.17,0.26,0.10,0.34
0.15,0.17,0.21,0.38,0.42,0.57,0.17,0.21,0.29,0.55,0.51,1,0.51,N/A,0.22,0.45,0.14,0.50
0.10,0.08,0.08,0.36,0.27,0.38,0.17,0.08,0.16,0.74,0.37,0.51,1,N/A,0.12,0.43,0.15,0.29
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.07,0.02,0.15,0.13,0.16,0.09,0.05,0.05,0.19,0.17,0.22,0.12,N/A,1,0.11,-0.01,0.38
0.17,0.13,0.12,0.32,0.18,0.30,0.18,0.22,0.34,0.49,0.26,0.45,0.43,N/A,0.11,1,0.32,0.44
0.01,0.03,0.17,0.18,0.05,0.13,0.18,0.03,0.04,0.17,0.10,0.14,0.15,N/A,-0.01,0.32,1,0.04
0.14,0.12,0.09,0.24,0.23,0.34,0.14,0.22,0.30,0.41,0.34,0.50,0.29,N/A,0.38,0.44,0.04,1
