1,0.29,-0.01,0.00,0.06,0.01,0.17,0.06,0.04,0.16,0.05,0.00,-0.00,0.03,N/A,0.17,0.14,0.18,-0.00,0.02,0.29
0.29,1,0.14,0.11,0.27,0.09,0.38,0.30,0.36,0.41,0.01,0.39,0.17,0.08,N/A,0.61,0.44,0.54,0.09,0.17,0.56
-0.01,0.14,1,0.09,0.05,0.16,0.15,0.20,0.11,0.11,0.01,0.24,0.11,0.18,N/A,0.24,0.17,0.23,0.17,0.52,0.09
0.00,0.11,0.09,1,0.13,0.10,0.04,0.18,0.15,0.14,0.06,0.17,0.28,0.11,N/A,0.19,0.14,0.15,0.10,0.10,0.14
0.06,0.27,0.05,0.13,1,0.13,0.12,0.29,0.14,0.13,0.08,0.21,0.11,0.17,N/A,0.30,0.28,0.30,0.10,0.17,0.09
0.01,0.09,0.16,0.10,0.13,1,0.10,0.24,0.10,0.15,0.03,0.17,0.13,0.05,N/A,0.23,0.16,0.26,0.11,0.27,0.10
0.17,0.38,0.15,0.04,0.12,0.10,1,0.29,0.38,0.23,0.09,0.29,0.19,0.11,N/A,0.37,0.24,0.35,0.12,0.19,0.35
0.06,0.30,0.20,0.18,0.29,0.24,0.29,1,0.47,0.22,-0.00,0.40,0.48,0.25,N/A,0.40,0.30,0.49,0.07,0.23,0.29
0.04,0.36,0.11,0.15,0.14,0.10,0.38,0.47,1,0.35,0.04,0.38,0.49,0.08,N/A,0.33,0.19,0.43,0.15,0.14,0.48
0.16,0.41,0.11,0.14,0.13,0.15,0.23,0.22,0.35,1,0.02,0.32,0.21,0.03,N/A,0.48,0.28,0.45,0.04,0.11,0.47
0.05,0.01,0.01,0.06,0.08,0.03,0.09,-0.00,0.04,0.02,1,-0.07,0.01,0.01,N/A,0.11,0.09,0.07,0.01,0.02,-0.01
0.00,0.39,0.24,0.17,0.21,0.17,0.29,0.40,0.38,0.32,-0.07,1,0.30,0.12,N/A,0.44,0.29,0.37,0.21,0.32,0.37
-0.00,0.17,0.11,0.28,0.11,0.13,0.19,0.48,0.49,0.21,0.01,0.30,1,0.14,N/A,0.27,0.15,0.30,0.08,0.12,0.26
0.03,0.08,0.18,0.11,0.17,0.05,0.11,0.25,0.08,0.03,0.01,0.12,0.14,1,N/A,0.15,0.14,0.15,-0.00,0.22,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.61,0.24,0.19,0.30,0.23,0.37,0.40,0.33,0.48,0.11,0.44,0.27,0.15,N/A,1,0.49,0.63,0.05,0.30,0.48
0.14,0.44,0.17,0.14,0.28,0.16,0.24,0.30,0.19,0.28,0.09,0.29,0.15,0.14,N/A,0.49,1,0.41,-0.04,0.27,0.29
0.18,0.54,0.23,0.15,0.30,0.26,0.35,0.49,0.43,0.45,0.07,0.37,0.30,0.15,N/A,0.63,0.41,1,0.11,0.27,0.47
-0.00,0.09,0.17,0.10,0.10,0.11,0.12,0.07,0.15,0.04,0.01,0.21,0.08,-0.00,N/A,0.05,-0.04,0.11,1,0.23,0.01
0.02,0.17,0.52,0.10,0.17,0.27,0.19,0.23,0.14,0.11,0.02,0.32,0.12,0.22,N/A,0.30,0.27,0.27,0.23,1,0.13
0.29,0.56,0.09,0.14,0.09,0.10,0.35,0.29,0.48,0.47,-0.01,0.37,0.26,0.01,N/A,0.48,0.29,0.47,0.01,0.13,1
