-0.03,0.02,-0.11,0.02,0.03,0.06,0.00,0.24,0.07,0.03,-0.03,0.05,0.02,0.00,0.01,1,0.02,-0.06,-0.01,0.09,0.06,0.02,-0.00,-0.01,0.04,0.03,0.24,-0.00
-0.02,0.02,0.01,-0.03,0.02,-0.01,0.06,0.00,-0.02,0.00,0.05,0.00,0.02,-0.05,0.02,0.02,1,-0.05,0.03,-0.02,-0.01,0.02,0.02,0.01,0.10,0.06,0.02,0.15
0.00,-0.02,0.06,0.08,-0.01,-0.02,-0.02,0.02,-0.02,0.07,-0.09,0.06,-0.03,0.02,-0.00,-0.06,-0.05,1,-0.04,0.05,0.00,0.01,0.01,0.01,-0.03,-0.01,0.00,-0.01
-0.02,-0.02,-0.01,0.06,0.00,0.01,0.01,-0.03,-0.02,-0.02,0.07,0.04,0.01,0.08,0.02,-0.01,0.03,-0.04,1,0.07,0.14,0.00,0.01,-0.01,0.02,0.47,-0.02,-0.00
0.01,0.01,0.19,0.40,0.01,0.04,0.19,0.03,0.05,0.09,0.01,-0.00,0.08,-0.02,-0.01,0.09,-0.02,0.05,0.07,1,0.06,0.02,0.00,0.03,0.04,0.05,0.08,0.09
0.01,-0.01,0.03,0.04,0.16,0.17,0.07,0.08,0.09,0.01,0.10,0.00,0.11,0.13,0.02,0.06,-0.01,0.00,0.14,0.06,1,0.05,0.02,0.02,0.04,0.40,0.02,-0.01
0.02,0.01,-0.00,0.00,0.01,0.04,0.02,0.18,-0.01,0.04,-0.01,0.01,0.01,0.12,-0.00,0.02,0.02,0.01,0.00,0.02,0.05,1,0.02,0.07,-0.01,0.04,0.04,0.08
0.00,-0.01,-0.02,-0.01,0.00,0.03,-0.00,0.04,0.01,0.03,0.00,-0.01,-0.01,-0.02,-0.02,-0.00,0.02,0.01,0.01,0.00,0.02,0.02,1,0.01,0.03,0.00,0.02,0.02
0.02,0.00,0.01,0.01,0.00,0.02,0.06,0.01,-0.01,0.09,0.13,0.02,0.01,0.00,-0.00,-0.01,0.01,0.01,-0.01,0.03,0.02,0.07,0.01,1,0.01,0.06,-0.01,0.07
0.04,0.73,0.01,-0.02,0.01,0.03,-0.00,0.08,0.12,0.04,0.03,0.03,0.67,0.02,0.01,0.04,0.10,-0.03,0.02,0.04,0.04,-0.01,0.03,0.01,1,0.01,0.01,0.01
0.01,-0.00,-0.00,0.07,0.10,0.01,0.10,0.08,0.00,-0.00,0.08,-0.04,0.04,0.18,-0.01,0.03,0.06,-0.01,0.47,0.05,0.40,0.04,0.00,0.06,0.01,1,0.01,-0.01
0.02,0.00,0.04,0.07,0.00,-0.01,0.03,0.39,0.02,-0.02,0.00,0.04,0.02,-0.01,0.04,0.24,0.02,0.00,-0.02,0.08,0.02,0.04,0.02,-0.01,0.01,0.01,1,0.04
0.00,0.00,0.05,0.02,0.03,0.06,0.26,0.04,-0.00,0.06,0.00,0.03,0.02,0.01,-0.00,-0.00,0.15,-0.01,-0.00,0.09,-0.01,0.08,0.02,0.07,0.01,-0.01,0.04,1
