N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.05,0.02,N/A,N/A,0.00,-0.01,0.01,0.09,0.12,N/A,0.17,0.10,0.07,0.09,0.10,0.12,0.06,0.10,0.02,N/A
N/A,0.05,1,-0.02,N/A,N/A,0.09,-0.06,0.03,-0.05,0.21,N/A,0.20,0.03,0.04,-0.01,0.19,0.20,-0.02,0.06,0.04,N/A
N/A,0.02,-0.02,1,N/A,N/A,-0.03,0.10,0.05,0.01,-0.04,N/A,0.01,-0.00,0.07,0.05,-0.03,0.09,0.01,0.03,0.00,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.00,0.09,-0.03,N/A,N/A,1,-0.04,0.13,-0.03,0.09,N/A,0.14,0.09,0.06,0.11,0.08,0.19,0.00,0.03,0.07,N/A
N/A,-0.01,-0.06,0.10,N/A,N/A,-0.04,1,-0.03,-0.05,0.00,N/A,0.03,0.07,0.07,0.15,0.01,0.03,0.10,0.01,-0.03,N/A
N/A,0.01,0.03,0.05,N/A,N/A,0.13,-0.03,1,0.02,0.03,N/A,0.10,0.24,0.10,0.09,0.02,0.04,-0.02,0.00,0.12,N/A
N/A,0.09,-0.05,0.01,N/A,N/A,-0.03,-0.05,0.02,1,0.01,N/A,-0.04,-0.02,0.04,-0.02,-0.02,0.02,0.13,0.08,-0.05,N/A
N/A,0.12,0.21,-0.04,N/A,N/A,0.09,0.00,0.03,0.01,1,N/A,0.24,0.20,0.18,0.01,0.93,0.12,0.13,0.11,0.13,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.17,0.20,0.01,N/A,N/A,0.14,0.03,0.10,-0.04,0.24,N/A,1,0.18,0.12,0.08,0.20,0.22,0.10,0.13,0.12,N/A
N/A,0.10,0.03,-0.00,N/A,N/A,0.09,0.07,0.24,-0.02,0.20,N/A,0.18,1,0.04,0.08,0.16,0.03,0.06,0.21,0.02,N/A
N/A,0.07,0.04,0.07,N/A,N/A,0.06,0.07,0.10,0.04,0.18,N/A,0.12,0.04,1,0.08,0.10,0.13,0.02,0.13,0.10,N/A
N/A,0.09,-0.01,0.05,N/A,N/A,0.11,0.15,0.09,-0.02,0.01,N/A,0.08,0.08,0.08,1,0.01,0.05,0.08,0.06,0.06,N/A
N/A,0.10,0.19,-0.03,N/A,N/A,0.08,0.01,0.02,-0.02,0.93,N/A,0.20,0.16,0.10,0.01,1,0.12,0.09,0.09,0.07,N/A
N/A,0.12,0.20,0.09,N/A,N/A,0.19,0.03,0.04,0.02,0.12,N/A,0.22,0.03,0.13,0.05,0.12,1,0.06,0.03,0.18,N/A
N/A,0.06,-0.02,0.01,N/A,N/A,0.00,0.10,-0.02,0.13,0.13,N/A,0.10,0.06,0.02,0.08,0.09,0.06,1,0.06,0.02,N/A
N/A,0.10,0.06,0.03,N/A,N/A,0.03,0.01,0.00,0.08,0.11,N/A,0.13,0.21,0.13,0.06,0.09,0.03,0.06,1,0.03,N/A
N/A,0.02,0.04,0.00,N/A,N/A,0.07,-0.03,0.12,-0.05,0.13,N/A,0.12,0.02,0.10,0.06,0.07,0.18,0.02,0.03,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
