1,0.13,0.22,0.11,0.20,0.23,0.08,0.02,0.07
0.13,1,0.07,0.38,0.13,0.13,0.05,0.00,0.21
0.22,0.07,1,0.16,0.06,0.20,0.03,-0.00,0.10
0.11,0.38,0.16,1,0.21,0.13,0.10,0.00,0.13
0.20,0.13,0.06,0.21,1,0.22,0.15,0.04,0.05
0.23,0.13,0.20,0.13,0.22,1,0.18,0.01,0.01
0.08,0.05,0.03,0.10,0.15,0.18,1,0.01,0.01
0.02,0.00,-0.00,0.00,0.04,0.01,0.01,1,-0.04
0.07,0.21,0.10,0.13,0.05,0.01,0.01,-0.04,1
