N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.00,0.02,N/A,0.03,0.02,0.01,0.01,-0.02,0.38,N/A,0.02,-0.04,0.06,-0.03,N/A,-0.01,0.03,0.01,0.02,-0.03
N/A,0.00,1,0.11,N/A,0.07,0.21,0.04,0.00,0.08,0.06,N/A,0.08,0.10,0.07,0.05,N/A,0.00,0.22,0.02,-0.04,0.03
N/A,0.02,0.11,1,N/A,0.00,0.08,0.06,0.04,0.15,0.14,N/A,-0.05,0.17,0.11,0.06,N/A,0.07,0.01,-0.00,0.02,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.03,0.07,0.00,N/A,1,0.32,0.01,0.02,0.06,0.11,N/A,0.26,0.15,0.05,0.06,N/A,0.12,0.17,-0.00,0.06,0.02
N/A,0.02,0.21,0.08,N/A,0.32,1,0.08,0.07,0.23,0.17,N/A,0.23,0.15,0.14,0.13,N/A,0.06,0.40,0.04,0.16,0.16
N/A,0.01,0.04,0.06,N/A,0.01,0.08,1,0.01,0.08,-0.01,N/A,-0.00,0.01,-0.02,-0.02,N/A,-0.04,0.05,0.02,-0.06,0.09
N/A,0.01,0.00,0.04,N/A,0.02,0.07,0.01,1,0.00,-0.00,N/A,-0.01,0.06,0.10,0.03,N/A,0.07,0.04,-0.03,0.06,0.19
N/A,-0.02,0.08,0.15,N/A,0.06,0.23,0.08,0.00,1,0.04,N/A,0.06,0.07,0.07,0.03,N/A,0.13,0.13,-0.05,0.08,0.12
N/A,0.38,0.06,0.14,N/A,0.11,0.17,-0.01,-0.00,0.04,1,N/A,0.05,-0.01,0.00,0.11,N/A,0.12,0.12,0.01,0.05,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.02,0.08,-0.05,N/A,0.26,0.23,-0.00,-0.01,0.06,0.05,N/A,1,0.18,0.08,0.05,N/A,-0.02,0.13,0.06,0.01,-0.05
N/A,-0.04,0.10,0.17,N/A,0.15,0.15,0.01,0.06,0.07,-0.01,N/A,0.18,1,0.03,0.02,N/A,0.08,0.14,-0.03,0.00,0.05
N/A,0.06,0.07,0.11,N/A,0.05,0.14,-0.02,0.10,0.07,0.00,N/A,0.08,0.03,1,0.01,N/A,0.10,0.03,-0.03,-0.03,0.09
N/A,-0.03,0.05,0.06,N/A,0.06,0.13,-0.02,0.03,0.03,0.11,N/A,0.05,0.02,0.01,1,N/A,0.02,0.21,-0.00,0.05,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.01,0.00,0.07,N/A,0.12,0.06,-0.04,0.07,0.13,0.12,N/A,-0.02,0.08,0.10,0.02,N/A,1,0.04,0.01,0.05,0.01
N/A,0.03,0.22,0.01,N/A,0.17,0.40,0.05,0.04,0.13,0.12,N/A,0.13,0.14,0.03,0.21,N/A,0.04,1,0.03,0.07,0.10
N/A,0.01,0.02,-0.00,N/A,-0.00,0.04,0.02,-0.03,-0.05,0.01,N/A,0.06,-0.03,-0.03,-0.00,N/A,0.01,0.03,1,0.01,-0.04
N/A,0.02,-0.04,0.02,N/A,0.06,0.16,-0.06,0.06,0.08,0.05,N/A,0.01,0.00,-0.03,0.05,N/A,0.05,0.07,0.01,1,-0.03
N/A,-0.03,0.03,0.12,N/A,0.02,0.16,0.09,0.19,0.12,0.02,N/A,-0.05,0.05,0.09,0.04,N/A,0.01,0.10,-0.04,-0.03,1
