0.05,0.07,0.03,0.04,-0.07,0.22,0.13,0.15,0.06,0.05,1,0.17,0.02,0.14,0.07,0.17,N/A,N/A,0.11,0.01,0.02,N/A,N/A,0.09,0.22,0.10,0.16,0.11,N/A,0.33
0.20,0.09,0.15,0.14,0.12,0.20,0.91,0.25,0.21,0.18,0.17,1,0.20,0.23,0.27,0.47,N/A,N/A,0.24,0.17,0.25,N/A,N/A,0.25,0.53,0.16,0.88,0.15,N/A,0.20
0.08,0.03,-0.00,0.14,0.21,0.07,0.12,0.08,0.08,0.02,0.02,0.20,1,0.08,0.12,0.23,N/A,N/A,0.04,0.09,0.04,N/A,N/A,0.15,0.21,0.07,0.20,-0.00,N/A,0.03
0.07,0.06,0.05,0.08,0.15,0.12,0.21,0.09,0.06,-0.02,0.14,0.23,0.08,1,0.14,0.24,N/A,N/A,0.08,0.11,0.14,N/A,N/A,0.20,0.35,0.09,0.26,0.07,N/A,0.11
0.16,0.07,0.07,0.18,0.05,0.13,0.24,0.09,0.05,0.04,0.07,0.27,0.12,0.14,1,0.24,N/A,N/A,0.06,0.16,0.18,N/A,N/A,0.14,0.33,-0.02,0.32,0.11,N/A,0.13
0.24,0.14,0.24,0.26,0.11,0.25,0.40,0.23,0.20,0.11,0.17,0.47,0.23,0.24,0.24,1,N/A,N/A,0.32,0.12,0.13,N/A,N/A,0.83,0.54,0.11,0.54,0.14,N/A,0.22
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,-0.01,0.16,0.08,0.00,0.12,0.25,0.16,0.30,0.08,0.11,0.24,0.04,0.08,0.06,0.32,N/A,N/A,1,0.06,0.03,N/A,N/A,0.29,0.18,0.07,0.28,0.04,N/A,0.13
0.02,0.05,0.00,0.27,0.10,0.14,0.11,0.11,0.07,0.01,0.01,0.17,0.09,0.11,0.16,0.12,N/A,N/A,0.06,1,0.11,N/A,N/A,0.07,0.20,0.01,0.19,0.23,N/A,0.21
0.07,0.00,0.01,0.11,-0.00,0.10,0.21,0.07,-0.06,0.06,0.02,0.25,0.04,0.14,0.18,0.13,N/A,N/A,0.03,0.11,1,N/A,N/A,0.08,0.30,0.04,0.28,0.08,N/A,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.08,0.18,0.24,0.06,0.16,0.20,0.13,0.16,0.10,0.09,0.25,0.15,0.20,0.14,0.83,N/A,N/A,0.29,0.07,0.08,N/A,N/A,1,0.31,0.04,0.30,0.04,N/A,0.15
0.13,0.10,0.18,0.26,0.15,0.30,0.42,0.36,0.14,0.12,0.22,0.53,0.21,0.35,0.33,0.54,N/A,N/A,0.18,0.20,0.30,N/A,N/A,0.31,1,0.13,0.60,0.19,N/A,0.26
0.17,-0.15,-0.02,0.03,-0.02,-0.01,0.12,0.12,0.31,0.06,0.10,0.16,0.07,0.09,-0.02,0.11,N/A,N/A,0.07,0.01,0.04,N/A,N/A,0.04,0.13,1,0.17,0.01,N/A,0.01
0.25,0.10,0.19,0.17,0.14,0.22,0.83,0.29,0.22,0.16,0.16,0.88,0.20,0.26,0.32,0.54,N/A,N/A,0.28,0.19,0.28,N/A,N/A,0.30,0.60,0.17,1,0.17,N/A,0.22
0.28,0.03,0.00,0.10,-0.05,0.10,0.11,0.13,0.02,0.07,0.11,0.15,-0.00,0.07,0.11,0.14,N/A,N/A,0.04,0.23,0.08,N/A,N/A,0.04,0.19,0.01,0.17,1,N/A,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.10,0.14,0.11,0.03,0.38,0.16,0.07,0.12,0.05,0.33,0.20,0.03,0.11,0.13,0.22,N/A,N/A,0.13,0.21,0.14,N/A,N/A,0.15,0.26,0.01,0.22,0.11,N/A,1
