1,N/A,0.03,0.01,-0.00,0.01,-0.03,-0.03,N/A,0.00,N/A,0.00,0.09,N/A,-0.02,0.01,-0.04,0.01,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,N/A,1,0.05,0.00,0.02,0.01,0.03,N/A,0.01,N/A,0.10,-0.01,N/A,0.05,0.03,0.11,0.04,N/A
0.01,N/A,0.05,1,0.06,0.27,0.12,0.10,N/A,0.00,N/A,0.09,0.10,N/A,0.07,0.13,-0.05,0.03,N/A
-0.00,N/A,0.00,0.06,1,0.12,-0.01,0.20,N/A,0.22,N/A,0.04,0.02,N/A,0.22,0.13,0.12,0.46,N/A
0.01,N/A,0.02,0.27,0.12,1,0.04,0.03,N/A,0.20,N/A,0.07,0.06,N/A,0.16,0.20,0.01,0.05,N/A
-0.03,N/A,0.01,0.12,-0.01,0.04,1,0.03,N/A,0.10,N/A,-0.05,0.00,N/A,-0.03,0.06,0.00,0.01,N/A
-0.03,N/A,0.03,0.10,0.20,0.03,0.03,1,N/A,0.02,N/A,0.07,0.03,N/A,0.12,0.08,0.08,0.13,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,N/A,0.01,0.00,0.22,0.20,0.10,0.02,N/A,1,N/A,0.06,-0.08,N/A,0.13,0.19,0.05,0.17,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,N/A,0.10,0.09,0.04,0.07,-0.05,0.07,N/A,0.06,N/A,1,-0.03,N/A,0.03,0.09,0.01,-0.08,N/A
0.09,N/A,-0.01,0.10,0.02,0.06,0.00,0.03,N/A,-0.08,N/A,-0.03,1,N/A,-0.06,0.13,0.04,0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,N/A,0.05,0.07,0.22,0.16,-0.03,0.12,N/A,0.13,N/A,0.03,-0.06,N/A,1,-0.00,0.08,0.28,N/A
0.01,N/A,0.03,0.13,0.13,0.20,0.06,0.08,N/A,0.19,N/A,0.09,0.13,N/A,-0.00,1,0.07,0.13,N/A
-0.04,N/A,0.11,-0.05,0.12,0.01,0.00,0.08,N/A,0.05,N/A,0.01,0.04,N/A,0.08,0.07,1,0.04,N/A
0.01,N/A,0.04,0.03,0.46,0.05,0.01,0.13,N/A,0.17,N/A,-0.08,0.05,N/A,0.28,0.13,0.04,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
