1,0.03,0.05,0.06,0.05,0.02,-0.01,-0.01,0.21,-0.01,0.13,-0.06,0.04,0.05,0.06,0.04,0.02
0.03,1,0.26,0.53,0.06,0.31,0.02,0.31,0.31,0.06,0.25,0.26,0.10,0.02,0.44,0.07,0.30
0.05,0.26,1,0.33,0.06,0.11,0.07,0.06,0.13,0.13,0.18,0.12,0.11,0.06,0.29,0.05,0.21
0.06,0.53,0.33,1,0.12,0.27,0.10,0.25,0.33,0.10,0.21,0.28,0.12,0.10,0.63,0.16,0.34
0.05,0.06,0.06,0.12,1,-0.00,-0.07,-0.05,0.01,-0.01,0.05,0.03,0.02,-0.05,0.08,0.03,0.10
0.02,0.31,0.11,0.27,-0.00,1,-0.02,0.16,0.15,-0.03,0.15,0.23,0.12,0.09,0.27,0.03,0.16
-0.01,0.02,0.07,0.10,-0.07,-0.02,1,-0.02,0.00,0.03,0.08,0.02,0.03,-0.07,0.07,-0.13,0.04
-0.01,0.31,0.06,0.25,-0.05,0.16,-0.02,1,0.12,-0.01,0.09,0.16,0.05,0.01,0.23,0.06,0.10
0.21,0.31,0.13,0.33,0.01,0.15,0.00,0.12,1,0.01,0.15,0.15,0.07,-0.00,0.33,0.04,0.19
-0.01,0.06,0.13,0.10,-0.01,-0.03,0.03,-0.01,0.01,1,0.07,0.11,0.01,0.01,0.09,-0.04,0.12
0.13,0.25,0.18,0.21,0.05,0.15,0.08,0.09,0.15,0.07,1,0.02,0.04,0.01,0.23,0.04,0.14
-0.06,0.26,0.12,0.28,0.03,0.23,0.02,0.16,0.15,0.11,0.02,1,0.00,0.14,0.27,0.04,0.15
0.04,0.10,0.11,0.12,0.02,0.12,0.03,0.05,0.07,0.01,0.04,0.00,1,0.09,0.14,0.07,0.15
0.05,0.02,0.06,0.10,-0.05,0.09,-0.07,0.01,-0.00,0.01,0.01,0.14,0.09,1,0.07,-0.07,0.04
0.06,0.44,0.29,0.63,0.08,0.27,0.07,0.23,0.33,0.09,0.23,0.27,0.14,0.07,1,0.00,0.27
0.04,0.07,0.05,0.16,0.03,0.03,-0.13,0.06,0.04,-0.04,0.04,0.04,0.07,-0.07,0.00,1,0.04
0.02,0.30,0.21,0.34,0.10,0.16,0.04,0.10,0.19,0.12,0.14,0.15,0.15,0.04,0.27,0.04,1
