1,-0.02,0.03,0.13,0.06,0.06,0.40,0.58,0.13
-0.02,1,0.06,0.11,0.26,0.03,-0.02,0.05,0.06
0.03,0.06,1,0.07,0.12,0.06,0.04,0.03,0.02
0.13,0.11,0.07,1,0.09,0.01,0.05,0.22,0.06
0.06,0.26,0.12,0.09,1,0.07,0.11,0.07,0.02
0.06,0.03,0.06,0.01,0.07,1,0.10,0.15,0.00
0.40,-0.02,0.04,0.05,0.11,0.10,1,0.41,0.02
0.58,0.05,0.03,0.22,0.07,0.15,0.41,1,0.03
0.13,0.06,0.02,0.06,0.02,0.00,0.02,0.03,1
